LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2011-12,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1284459,85153,1599,215,505,487,480,424
2011-12,706,Muscogee County,278,Shaw High School,All Students,Reading,1284459,85153,1599,215,491,484,480,433
2011-12,706,Muscogee County,278,Shaw High School,All Students,Writing,1284459,85153,1599,215,481,381,389,365
2011-12,706,Muscogee County,378,Spencer High School,All Students,Combined,1284459,85153,1599,82,1477,1352,1349,1149
2011-12,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1284459,85153,1599,82,505,487,480,399
2011-12,706,Muscogee County,378,Spencer High School,All Students,Reading,1284459,85153,1599,82,491,484,480,405
2011-12,706,Muscogee County,378,Spencer High School,All Students,Writing,1284459,85153,1599,82,481,381,389,344
2011-12,706,Muscogee County,1064,Kendrick High School,All Students,Combined,1284459,85153,1599,26,1477,1352,1349,1224
2011-12,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1284459,85153,1599,26,505,487,480,410
2011-12,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1284459,85153,1599,26,491,484,480,418
2011-12,706,Muscogee County,1064,Kendrick High School,All Students,Writing,1284459,85153,1599,26,481,381,389,396
2011-12,706,Muscogee County,2062,Hardaway High School,All Students,Combined,1284459,85153,1599,316,1477,1352,1349,1258
2011-12,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1284459,85153,1599,316,505,487,480,441
2011-12,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1284459,85153,1599,316,491,484,480,450
2011-12,706,Muscogee County,2062,Hardaway High School,All Students,Writing,1284459,85153,1599,316,481,381,389,368
2011-12,706,Muscogee County,3054,Columbus High School,All Students,Combined,1284459,85153,1599,495,1477,1352,1349,1591
2011-12,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,1284459,85153,1599,495,505,487,480,577
2011-12,706,Muscogee County,3054,Columbus High School,All Students,Reading,1284459,85153,1599,495,491,484,480,561
2011-12,706,Muscogee County,3054,Columbus High School,All Students,Writing,1284459,85153,1599,495,481,381,389,453
2011-12,706,Muscogee County,5052,Carver High School,All Students,Combined,1284459,85153,1599,68,1477,1352,1349,1152
2011-12,706,Muscogee County,5052,Carver High School,All Students,Mathematics,1284459,85153,1599,68,505,487,480,391
2011-12,706,Muscogee County,5052,Carver High School,All Students,Reading,1284459,85153,1599,68,491,484,480,407
2011-12,706,Muscogee County,5052,Carver High School,All Students,Writing,1284459,85153,1599,68,481,381,389,353
2011-12,706,Muscogee County,5062,Jordan Vocational High School,All Students,Combined,1284459,85153,1599,41,1477,1352,1349,1188
2011-12,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,1284459,85153,1599,41,505,487,480,408
2011-12,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,1284459,85153,1599,41,491,484,480,410
2011-12,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing,1284459,85153,1599,41,481,381,389,370
2011-12,707,Newton County,113,Challenge Charter Academy,All Students,Combined,1284459,85153,788,TFS,1477,1352,1263,
2011-12,707,Newton County,113,Challenge Charter Academy,All Students,Mathematics,1284459,85153,788,TFS,505,487,443,
2011-12,707,Newton County,113,Challenge Charter Academy,All Students,Reading,1284459,85153,788,TFS,491,484,457,
2011-12,707,Newton County,113,Challenge Charter Academy,All Students,Writing,1284459,85153,788,TFS,481,381,364,
2011-12,707,Newton County,173,Newton High School,All Students,Combined,1284459,85153,788,255,1477,1352,1263,1237
2011-12,707,Newton County,173,Newton High School,All Students,Mathematics,1284459,85153,788,255,505,487,443,434
2011-12,707,Newton County,173,Newton High School,All Students,Reading,1284459,85153,788,255,491,484,457,445
2011-12,707,Newton County,173,Newton High School,All Students,Writing,1284459,85153,788,255,481,381,364,358
2011-12,707,Newton County,206,Alcovy High School,All Students,Combined,1284459,85153,788,296,1477,1352,1263,1225
2011-12,707,Newton County,206,Alcovy High School,All Students,Mathematics,1284459,85153,788,296,505,487,443,428
2011-12,707,Newton County,206,Alcovy High School,All Students,Reading,1284459,85153,788,296,491,484,457,441
2011-12,707,Newton County,206,Alcovy High School,All Students,Writing,1284459,85153,788,296,481,381,364,356
2011-12,707,Newton County,295,Eastside High School,All Students,Combined,1284459,85153,788,235,1477,1352,1263,1341
2011-12,707,Newton County,295,Eastside High School,All Students,Mathematics,1284459,85153,788,235,505,487,443,472
2011-12,707,Newton County,295,Eastside High School,All Students,Reading,1284459,85153,788,235,491,484,457,490
2011-12,707,Newton County,295,Eastside High School,All Students,Writing,1284459,85153,788,235,481,381,364,379
2011-12,707,Newton County,6504,Sharp Learning Center #3,All Students,Combined,1284459,85153,788,TFS,1477,1352,1263,
2011-12,707,Newton County,6504,Sharp Learning Center #3,All Students,Mathematics,1284459,85153,788,TFS,505,487,443,
2011-12,707,Newton County,6504,Sharp Learning Center #3,All Students,Reading,1284459,85153,788,TFS,491,484,457,
2011-12,707,Newton County,6504,Sharp Learning Center #3,All Students,Writing,1284459,85153,788,TFS,481,381,364,
2011-12,708,Oconee County,105,North Oconee High School,All Students,Combined,1284459,85153,602,318,1477,1352,1449,1482
2011-12,708,Oconee County,105,North Oconee High School,All Students,Mathematics,1284459,85153,602,318,505,487,530,536
2011-12,708,Oconee County,105,North Oconee High School,All Students,Reading,1284459,85153,602,318,491,484,525,524
2011-12,708,Oconee County,105,North Oconee High School,All Students,Writing,1284459,85153,602,318,481,381,394,422
2011-12,708,Oconee County,293,Oconee County High School,All Students,Combined,1284459,85153,602,284,1477,1352,1449,1412
2011-12,708,Oconee County,293,Oconee County High School,All Students,Mathematics,1284459,85153,602,284,505,487,530,523
2011-12,708,Oconee County,293,Oconee County High School,All Students,Reading,1284459,85153,602,284,491,484,525,526
2011-12,708,Oconee County,293,Oconee County High School,All Students,Writing,1284459,85153,602,284,481,381,394,363
2011-12,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Combined,1284459,85153,124,124,1477,1352,1339,1339
2011-12,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Mathematics,1284459,85153,124,124,505,487,481,481
2011-12,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Reading,1284459,85153,124,124,491,484,495,495
2011-12,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Writing,1284459,85153,124,124,481,381,364,364
2011-12,710,Paulding County,101,Hiram High School,All Students,Combined,1284459,85153,1585,295,1477,1352,1281,1284
2011-12,710,Paulding County,101,Hiram High School,All Students,Mathematics,1284459,85153,1585,295,505,487,462,461
2011-12,710,Paulding County,101,Hiram High School,All Students,Reading,1284459,85153,1585,295,491,484,462,461
2011-12,710,Paulding County,101,Hiram High School,All Students,Writing,1284459,85153,1585,295,481,381,357,362
2011-12,710,Paulding County,106,South Paulding High School,All Students,Combined,1284459,85153,1585,390,1477,1352,1281,1243
2011-12,710,Paulding County,106,South Paulding High School,All Students,Mathematics,1284459,85153,1585,390,505,487,462,448
2011-12,710,Paulding County,106,South Paulding High School,All Students,Reading,1284459,85153,1585,390,491,484,462,452
2011-12,710,Paulding County,106,South Paulding High School,All Students,Writing,1284459,85153,1585,390,481,381,357,343
2011-12,710,Paulding County,109,North Paulding High School,All Students,Combined,1284459,85153,1585,377,1477,1352,1281,1328
2011-12,710,Paulding County,109,North Paulding High School,All Students,Mathematics,1284459,85153,1585,377,505,487,462,485
2011-12,710,Paulding County,109,North Paulding High School,All Students,Reading,1284459,85153,1585,377,491,484,462,477
2011-12,710,Paulding County,109,North Paulding High School,All Students,Writing,1284459,85153,1585,377,481,381,357,367
2011-12,710,Paulding County,292,East Paulding High School,All Students,Combined,1284459,85153,1585,327,1477,1352,1281,1291
2011-12,710,Paulding County,292,East Paulding High School,All Students,Mathematics,1284459,85153,1585,327,505,487,462,464
2011-12,710,Paulding County,292,East Paulding High School,All Students,Reading,1284459,85153,1585,327,491,484,462,468
2011-12,710,Paulding County,292,East Paulding High School,All Students,Writing,1284459,85153,1585,327,481,381,357,358
2011-12,710,Paulding County,2552,Paulding County High School,All Students,Combined,1284459,85153,1585,196,1477,1352,1281,1249
2011-12,710,Paulding County,2552,Paulding County High School,All Students,Mathematics,1284459,85153,1585,196,505,487,462,442
2011-12,710,Paulding County,2552,Paulding County High School,All Students,Reading,1284459,85153,1585,196,491,484,462,449
2011-12,710,Paulding County,2552,Paulding County High School,All Students,Writing,1284459,85153,1585,196,481,381,357,358
2011-12,711,Peach County,2052,Peach County High School,All Students,Combined,1284459,85153,113,113,1477,1352,1239,1239
2011-12,711,Peach County,2052,Peach County High School,All Students,Mathematics,1284459,85153,113,113,505,487,445,445
2011-12,711,Peach County,2052,Peach County High School,All Students,Reading,1284459,85153,113,113,491,484,446,446
2011-12,711,Peach County,2052,Peach County High School,All Students,Writing,1284459,85153,113,113,481,381,349,349
2011-12,712,Pickens County,198,Pickens County High School,All Students,Combined,1284459,85153,200,200,1477,1352,1402,1402
2011-12,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1284459,85153,200,200,505,487,498,498
2011-12,712,Pickens County,198,Pickens County High School,All Students,Reading,1284459,85153,200,200,491,484,504,504
2011-12,712,Pickens County,198,Pickens County High School,All Students,Writing,1284459,85153,200,200,481,381,400,400
2011-12,713,Pierce County,182,Pierce County High School,All Students,Combined,1284459,85153,115,115,1477,1352,1383,1383
2011-12,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1284459,85153,115,115,505,487,502,502
2011-12,713,Pierce County,182,Pierce County High School,All Students,Reading,1284459,85153,115,115,491,484,498,498
2011-12,713,Pierce County,182,Pierce County High School,All Students,Writing,1284459,85153,115,115,481,381,383,383
2011-12,714,Pike County,194,Pike County High School,All Students,Combined,1284459,85153,175,175,1477,1352,1327,1327
2011-12,714,Pike County,194,Pike County High School,All Students,Mathematics,1284459,85153,175,175,505,487,471,471
2011-12,714,Pike County,194,Pike County High School,All Students,Reading,1284459,85153,175,175,491,484,473,473
2011-12,714,Pike County,194,Pike County High School,All Students,Writing,1284459,85153,175,175,481,381,383,383
2011-12,715,Polk County,102,Rockmart High School,All Students,Combined,1284459,85153,230,109,1477,1352,1310,1272
2011-12,715,Polk County,102,Rockmart High School,All Students,Mathematics,1284459,85153,230,109,505,487,457,439
2011-12,715,Polk County,102,Rockmart High School,All Students,Reading,1284459,85153,230,109,491,484,475,458
2011-12,715,Polk County,102,Rockmart High School,All Students,Writing,1284459,85153,230,109,481,381,378,376
2011-12,715,Polk County,5050,Cedartown High School,All Students,Combined,1284459,85153,230,121,1477,1352,1310,1344
2011-12,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1284459,85153,230,121,505,487,457,474
2011-12,715,Polk County,5050,Cedartown High School,All Students,Reading,1284459,85153,230,121,491,484,475,491
2011-12,715,Polk County,5050,Cedartown High School,All Students,Writing,1284459,85153,230,121,481,381,378,379
2011-12,716,Pulaski County,2050,Hawkinsville High School,All Students,Combined,1284459,85153,59,59,1477,1352,1302,1302
2011-12,716,Pulaski County,2050,Hawkinsville High School,All Students,Mathematics,1284459,85153,59,59,505,487,460,460
2011-12,716,Pulaski County,2050,Hawkinsville High School,All Students,Reading,1284459,85153,59,59,491,484,459,459
2011-12,716,Pulaski County,2050,Hawkinsville High School,All Students,Writing,1284459,85153,59,59,481,381,382,382
2011-12,717,Putnam County,114,Putnam County High School,All Students,Combined,1284459,85153,33,33,1477,1352,1409,1409
2011-12,717,Putnam County,114,Putnam County High School,All Students,Mathematics,1284459,85153,33,33,505,487,509,509
2011-12,717,Putnam County,114,Putnam County High School,All Students,Reading,1284459,85153,33,33,491,484,506,506
2011-12,717,Putnam County,114,Putnam County High School,All Students,Writing,1284459,85153,33,33,481,381,394,394
2011-12,718,Quitman County,110,Quitman County High School,All Students,Combined,1284459,85153,TFS,TFS,1477,1352,,
2011-12,718,Quitman County,110,Quitman County High School,All Students,Mathematics,1284459,85153,TFS,TFS,505,487,,
2011-12,718,Quitman County,110,Quitman County High School,All Students,Reading,1284459,85153,TFS,TFS,491,484,,
2011-12,718,Quitman County,110,Quitman County High School,All Students,Writing,1284459,85153,TFS,TFS,481,381,,
2011-12,719,Rabun County,177,Rabun County High School,All Students,Combined,1284459,85153,129,129,1477,1352,1324,1324
2011-12,719,Rabun County,177,Rabun County High School,All Students,Mathematics,1284459,85153,129,129,505,487,479,479
2011-12,719,Rabun County,177,Rabun County High School,All Students,Reading,1284459,85153,129,129,491,484,463,463
2011-12,719,Rabun County,177,Rabun County High School,All Students,Writing,1284459,85153,129,129,481,381,383,383
2011-12,720,Randolph County,201,Randolph Clay High School,All Students,Combined,1284459,85153,TFS,TFS,1477,1352,,
2011-12,720,Randolph County,201,Randolph Clay High School,All Students,Mathematics,1284459,85153,TFS,TFS,505,487,,
2011-12,720,Randolph County,201,Randolph Clay High School,All Students,Reading,1284459,85153,TFS,TFS,491,484,,
2011-12,720,Randolph County,201,Randolph Clay High School,All Students,Writing,1284459,85153,TFS,TFS,481,381,,
2011-12,721,Richmond County,100,Cross Creek High School,All Students,Combined,1284459,85153,1201,172,1477,1352,1283,1212
2011-12,721,Richmond County,100,Cross Creek High School,All Students,Mathematics,1284459,85153,1201,172,505,487,449,418
