LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2016-17,651,Effingham County,390,Effingham County High School,All Students,Reading,2030038,49596,352,195,21.4,21.7,22.5,22.1
2016-17,651,Effingham County,390,Effingham County High School,All Students,Science,2030038,49593,352,195,21,21,21.8,21.5
2016-17,651,Effingham County,390,Effingham County High School,All Students,Writing Subscore,1090621,6225,65,31,6.5,6.9,6.3,6
2016-17,652,Elbert County,176,Elbert County High School,All Students,Composite,2030038,49594,70,70,21,21.1,19.6,19.6
2016-17,652,Elbert County,176,Elbert County High School,All Students,English,2030038,49597,70,70,20.3,20.5,18.1,18.1
2016-17,652,Elbert County,176,Elbert County High School,All Students,Mathematics,2030038,49594,70,70,20.7,20.6,19.7,19.7
2016-17,652,Elbert County,176,Elbert County High School,All Students,Reading,2030038,49596,70,70,21.4,21.7,19.9,19.9
2016-17,652,Elbert County,176,Elbert County High School,All Students,Science,2030038,49593,70,70,21,21,20.3,20.3
2016-17,652,Elbert County,176,Elbert County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,653,Emanuel County,189,Swainsboro High School,All Students,Composite,2030038,49594,54,41,21,21.1,18.3,17.9
2016-17,653,Emanuel County,189,Swainsboro High School,All Students,English,2030038,49597,54,41,20.3,20.5,17.4,16.7
2016-17,653,Emanuel County,189,Swainsboro High School,All Students,Mathematics,2030038,49594,54,41,20.7,20.6,18,17.8
2016-17,653,Emanuel County,189,Swainsboro High School,All Students,Reading,2030038,49596,54,41,21.4,21.7,19,18.2
2016-17,653,Emanuel County,189,Swainsboro High School,All Students,Science,2030038,49593,54,41,21,21,18.2,18
2016-17,653,Emanuel County,189,Swainsboro High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,653,Emanuel County,2050,Emanuel County Institute,All Students,Composite,2030038,49594,54,13,21,21.1,18.3,19.7
2016-17,653,Emanuel County,2050,Emanuel County Institute,All Students,English,2030038,49597,54,13,20.3,20.5,17.4,19.5
2016-17,653,Emanuel County,2050,Emanuel County Institute,All Students,Mathematics,2030038,49594,54,13,20.7,20.6,18,18.5
2016-17,653,Emanuel County,2050,Emanuel County Institute,All Students,Reading,2030038,49596,54,13,21.4,21.7,19,21.5
2016-17,653,Emanuel County,2050,Emanuel County Institute,All Students,Science,2030038,49593,54,13,21,21,18.2,18.8
2016-17,653,Emanuel County,2050,Emanuel County Institute,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,654,Evans County,2050,Claxton High School,All Students,Composite,2030038,49594,TFS,TFS,21,21.1,,
2016-17,654,Evans County,2050,Claxton High School,All Students,English,2030038,49597,TFS,TFS,20.3,20.5,,
2016-17,654,Evans County,2050,Claxton High School,All Students,Mathematics,2030038,49594,TFS,TFS,20.7,20.6,,
2016-17,654,Evans County,2050,Claxton High School,All Students,Reading,2030038,49596,TFS,TFS,21.4,21.7,,
2016-17,654,Evans County,2050,Claxton High School,All Students,Science,2030038,49593,TFS,TFS,21,21,,
2016-17,654,Evans County,2050,Claxton High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,655,Fannin County,176,Fannin County High School,All Students,Composite,2030038,49594,43,43,21,21.1,20.7,20.7
2016-17,655,Fannin County,176,Fannin County High School,All Students,English,2030038,49597,43,43,20.3,20.5,19.9,19.9
2016-17,655,Fannin County,176,Fannin County High School,All Students,Mathematics,2030038,49594,43,43,20.7,20.6,20.3,20.3
2016-17,655,Fannin County,176,Fannin County High School,All Students,Reading,2030038,49596,43,43,21.4,21.7,21.5,21.5
2016-17,655,Fannin County,176,Fannin County High School,All Students,Science,2030038,49593,43,43,21,21,20.3,20.3
2016-17,655,Fannin County,176,Fannin County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,656,Fayette County,105,Whitewater High School,All Students,Composite,2030038,49594,1124,232,21,21.1,23.2,23.1
2016-17,656,Fayette County,105,Whitewater High School,All Students,English,2030038,49597,1125,233,20.3,20.5,23,23.1
2016-17,656,Fayette County,105,Whitewater High School,All Students,Mathematics,2030038,49594,1124,232,20.7,20.6,22.7,22.1
2016-17,656,Fayette County,105,Whitewater High School,All Students,Reading,2030038,49596,1124,232,21.4,21.7,23.6,24.1
2016-17,656,Fayette County,105,Whitewater High School,All Students,Science,2030038,49593,1124,232,21,21,22.9,22.8
2016-17,656,Fayette County,105,Whitewater High School,All Students,Writing Subscore,1090621,6225,190,36,6.5,6.9,6.9,6.8
2016-17,656,Fayette County,182,McIntosh High School,All Students,Composite,2030038,49594,1124,271,21,21.1,23.2,25.5
2016-17,656,Fayette County,182,McIntosh High School,All Students,English,2030038,49597,1125,271,20.3,20.5,23,25.8
2016-17,656,Fayette County,182,McIntosh High School,All Students,Mathematics,2030038,49594,1124,271,20.7,20.6,22.7,25.4
2016-17,656,Fayette County,182,McIntosh High School,All Students,Reading,2030038,49596,1124,271,21.4,21.7,23.6,25.4
2016-17,656,Fayette County,182,McIntosh High School,All Students,Science,2030038,49593,1124,271,21,21,22.9,25
2016-17,656,Fayette County,182,McIntosh High School,All Students,Writing Subscore,1090621,6225,190,54,6.5,6.9,6.9,6.9
2016-17,656,Fayette County,192,Sandy Creek High School,All Students,Composite,2030038,49594,1124,168,21,21.1,23.2,21.4
2016-17,656,Fayette County,192,Sandy Creek High School,All Students,English,2030038,49597,1125,168,20.3,20.5,23,20.6
2016-17,656,Fayette County,192,Sandy Creek High School,All Students,Mathematics,2030038,49594,1124,168,20.7,20.6,22.7,21.3
2016-17,656,Fayette County,192,Sandy Creek High School,All Students,Reading,2030038,49596,1124,168,21.4,21.7,23.6,22
2016-17,656,Fayette County,192,Sandy Creek High School,All Students,Science,2030038,49593,1124,168,21,21,22.9,21.5
2016-17,656,Fayette County,192,Sandy Creek High School,All Students,Writing Subscore,1090621,6225,190,23,6.5,6.9,6.9,6.7
2016-17,656,Fayette County,198,Starrs Mill High School,All Students,Composite,2030038,49594,1124,286,21,21.1,23.2,23.9
2016-17,656,Fayette County,198,Starrs Mill High School,All Students,English,2030038,49597,1125,286,20.3,20.5,23,23.8
2016-17,656,Fayette County,198,Starrs Mill High School,All Students,Mathematics,2030038,49594,1124,286,20.7,20.6,22.7,23.3
2016-17,656,Fayette County,198,Starrs Mill High School,All Students,Reading,2030038,49596,1124,286,21.4,21.7,23.6,24.4
2016-17,656,Fayette County,198,Starrs Mill High School,All Students,Science,2030038,49593,1124,286,21,21,22.9,23.6
2016-17,656,Fayette County,198,Starrs Mill High School,All Students,Writing Subscore,1090621,6225,190,52,6.5,6.9,6.9,7.1
2016-17,656,Fayette County,398,Fayette County High School,All Students,Composite,2030038,49594,1124,167,21,21.1,23.2,19.9
2016-17,656,Fayette County,398,Fayette County High School,All Students,English,2030038,49597,1125,167,20.3,20.5,23,19.5
2016-17,656,Fayette County,398,Fayette County High School,All Students,Mathematics,2030038,49594,1124,167,20.7,20.6,22.7,19.6
2016-17,656,Fayette County,398,Fayette County High School,All Students,Reading,2030038,49596,1124,167,21.4,21.7,23.6,20.4
2016-17,656,Fayette County,398,Fayette County High School,All Students,Science,2030038,49593,1124,167,21,21,22.9,19.5
2016-17,656,Fayette County,398,Fayette County High School,All Students,Writing Subscore,1090621,6225,190,25,6.5,6.9,6.9,6.8
2016-17,657,Floyd County,107,Pepperell High School,All Students,Composite,2030038,49594,326,88,21,21.1,21,21.4
2016-17,657,Floyd County,107,Pepperell High School,All Students,English,2030038,49597,326,88,20.3,20.5,20.4,21.1
2016-17,657,Floyd County,107,Pepperell High School,All Students,Mathematics,2030038,49594,326,88,20.7,20.6,20.2,19.8
2016-17,657,Floyd County,107,Pepperell High School,All Students,Reading,2030038,49596,326,88,21.4,21.7,22,22.4
2016-17,657,Floyd County,107,Pepperell High School,All Students,Science,2030038,49593,326,88,21,21,21,21.4
2016-17,657,Floyd County,107,Pepperell High School,All Students,Writing Subscore,1090621,6225,32,11,6.5,6.9,6.8,7.3
2016-17,657,Floyd County,111,Model High,All Students,Composite,2030038,49594,326,83,21,21.1,21,20.2
2016-17,657,Floyd County,111,Model High,All Students,English,2030038,49597,326,83,20.3,20.5,20.4,19.2
2016-17,657,Floyd County,111,Model High,All Students,Mathematics,2030038,49594,326,83,20.7,20.6,20.2,20
2016-17,657,Floyd County,111,Model High,All Students,Reading,2030038,49596,326,83,21.4,21.7,22,21.2
2016-17,657,Floyd County,111,Model High,All Students,Science,2030038,49593,326,83,21,21,21,20
2016-17,657,Floyd County,111,Model High,All Students,Writing Subscore,1090621,6225,32,TFS,6.5,6.9,6.8,
2016-17,657,Floyd County,401,Armuchee High School,All Students,Composite,2030038,49594,326,95,21,21.1,21,22.3
2016-17,657,Floyd County,401,Armuchee High School,All Students,English,2030038,49597,326,95,20.3,20.5,20.4,21.9
2016-17,657,Floyd County,401,Armuchee High School,All Students,Mathematics,2030038,49594,326,95,20.7,20.6,20.2,21.4
2016-17,657,Floyd County,401,Armuchee High School,All Students,Reading,2030038,49596,326,95,21.4,21.7,22,23.4
2016-17,657,Floyd County,401,Armuchee High School,All Students,Science,2030038,49593,326,95,21,21,21,21.9
2016-17,657,Floyd County,401,Armuchee High School,All Students,Writing Subscore,1090621,6225,32,TFS,6.5,6.9,6.8,
2016-17,657,Floyd County,5050,Coosa High School,All Students,Composite,2030038,49594,326,60,21,21.1,21,19.8
2016-17,657,Floyd County,5050,Coosa High School,All Students,English,2030038,49597,326,60,20.3,20.5,20.4,18.8
2016-17,657,Floyd County,5050,Coosa High School,All Students,Mathematics,2030038,49594,326,60,20.7,20.6,20.2,19.2
2016-17,657,Floyd County,5050,Coosa High School,All Students,Reading,2030038,49596,326,60,21.4,21.7,22,20.4
2016-17,657,Floyd County,5050,Coosa High School,All Students,Science,2030038,49593,326,60,21,21,21,20.1
2016-17,657,Floyd County,5050,Coosa High School,All Students,Writing Subscore,1090621,6225,32,TFS,6.5,6.9,6.8,
2016-17,658,Forsyth County,107,West Forsyth High School,All Students,Composite,2030038,49594,2097,377,21,21.1,24.6,24.1
2016-17,658,Forsyth County,107,West Forsyth High School,All Students,English,2030038,49597,2098,377,20.3,20.5,24.5,23.9
2016-17,658,Forsyth County,107,West Forsyth High School,All Students,Mathematics,2030038,49594,2097,377,20.7,20.6,24,23.3
2016-17,658,Forsyth County,107,West Forsyth High School,All Students,Reading,2030038,49596,2098,377,21.4,21.7,25,24.6
2016-17,658,Forsyth County,107,West Forsyth High School,All Students,Science,2030038,49593,2097,377,21,21,24.3,24.1
2016-17,658,Forsyth County,107,West Forsyth High School,All Students,Writing Subscore,1090621,6225,346,54,6.5,6.9,7.3,7.6
2016-17,658,Forsyth County,190,South Forsyth High School,All Students,Composite,2030038,49594,2097,549,21,21.1,24.6,25.3
2016-17,658,Forsyth County,190,South Forsyth High School,All Students,English,2030038,49597,2098,549,20.3,20.5,24.5,25.5
2016-17,658,Forsyth County,190,South Forsyth High School,All Students,Mathematics,2030038,49594,2097,549,20.7,20.6,24,25
2016-17,658,Forsyth County,190,South Forsyth High School,All Students,Reading,2030038,49596,2098,549,21.4,21.7,25,25.6
2016-17,658,Forsyth County,190,South Forsyth High School,All Students,Science,2030038,49593,2097,549,21,21,24.3,24.8
2016-17,658,Forsyth County,190,South Forsyth High School,All Students,Writing Subscore,1090621,6225,346,108,6.5,6.9,7.3,7.4
2016-17,658,Forsyth County,195,North Forsyth High School,All Students,Composite,2030038,49594,2097,314,21,21.1,24.6,23.1
2016-17,658,Forsyth County,195,North Forsyth High School,All Students,English,2030038,49597,2098,314,20.3,20.5,24.5,22.5
2016-17,658,Forsyth County,195,North Forsyth High School,All Students,Mathematics,2030038,49594,2097,314,20.7,20.6,24,22.2
2016-17,658,Forsyth County,195,North Forsyth High School,All Students,Reading,2030038,49596,2098,314,21.4,21.7,25,23.8
2016-17,658,Forsyth County,195,North Forsyth High School,All Students,Science,2030038,49593,2097,314,21,21,24.3,23.2
2016-17,658,Forsyth County,195,North Forsyth High School,All Students,Writing Subscore,1090621,6225,346,37,6.5,6.9,7.3,6.5
2016-17,658,Forsyth County,214,Lambert High School,All Students,Composite,2030038,49594,2097,589,21,21.1,24.6,25.5
2016-17,658,Forsyth County,214,Lambert High School,All Students,English,2030038,49597,2098,590,20.3,20.5,24.5,25.6
2016-17,658,Forsyth County,214,Lambert High School,All Students,Mathematics,2030038,49594,2097,589,20.7,20.6,24,25.2
2016-17,658,Forsyth County,214,Lambert High School,All Students,Reading,2030038,49596,2098,590,21.4,21.7,25,25.7
2016-17,658,Forsyth County,214,Lambert High School,All Students,Science,2030038,49593,2097,589,21,21,24.3,24.9
2016-17,658,Forsyth County,214,Lambert High School,All Students,Writing Subscore,1090621,6225,346,112,6.5,6.9,7.3,7.6
2016-17,658,Forsyth County,218,Forsyth Academy,All Students,Composite,2030038,49594,2097,TFS,21,21.1,24.6,
2016-17,658,Forsyth County,218,Forsyth Academy,All Students,English,2030038,49597,2098,TFS,20.3,20.5,24.5,
2016-17,658,Forsyth County,218,Forsyth Academy,All Students,Mathematics,2030038,49594,2097,TFS,20.7,20.6,24,
2016-17,658,Forsyth County,218,Forsyth Academy,All Students,Reading,2030038,49596,2098,TFS,21.4,21.7,25,
2016-17,658,Forsyth County,218,Forsyth Academy,All Students,Science,2030038,49593,2097,TFS,21,21,24.3,
2016-17,658,Forsyth County,218,Forsyth Academy,All Students,Writing Subscore,1090621,6225,346,TFS,6.5,6.9,7.3,
2016-17,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Composite,2030038,49594,2097,TFS,21,21.1,24.6,
2016-17,658,Forsyth County,219,Forsyth Virtual Academy,All Students,English,2030038,49597,2098,TFS,20.3,20.5,24.5,
2016-17,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,2030038,49594,2097,TFS,20.7,20.6,24,
2016-17,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,2030038,49596,2098,TFS,21.4,21.7,25,
2016-17,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Science,2030038,49593,2097,TFS,21,21,24.3,
2016-17,658,Forsyth County,5050,Forsyth Central High School,All Students,Composite,2030038,49594,2097,258,21,21.1,24.6,23.3
2016-17,658,Forsyth County,5050,Forsyth Central High School,All Students,English,2030038,49597,2098,258,20.3,20.5,24.5,23
2016-17,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,2030038,49594,2097,258,20.7,20.6,24,22.2
2016-17,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,2030038,49596,2098,258,21.4,21.7,25,24.3
2016-17,658,Forsyth County,5050,Forsyth Central High School,All Students,Science,2030038,49593,2097,258,21,21,24.3,23.5
2016-17,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing Subscore,1090621,6225,346,34,6.5,6.9,7.3,6.4
2016-17,659,Franklin County,3050,Franklin County High School,All Students,Composite,2030038,49594,44,44,21,21.1,19.6,19.6
2016-17,659,Franklin County,3050,Franklin County High School,All Students,English,2030038,49597,44,44,20.3,20.5,18.6,18.6
2016-17,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,2030038,49594,44,44,20.7,20.6,19.3,19.3
2016-17,659,Franklin County,3050,Franklin County High School,All Students,Reading,2030038,49596,44,44,21.4,21.7,20.3,20.3
2016-17,659,Franklin County,3050,Franklin County High School,All Students,Science,2030038,49593,44,44,21,21,19.8,19.8
2016-17,659,Franklin County,3050,Franklin County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,660,Fulton County,106,Milton High School,All Students,Composite,2030038,49594,3862,415,21,21.1,24,25.2
2016-17,660,Fulton County,106,Milton High School,All Students,English,2030038,49597,3862,415,20.3,20.5,23.9,25.3
2016-17,660,Fulton County,106,Milton High School,All Students,Mathematics,2030038,49594,3862,415,20.7,20.6,23.6,24.6
2016-17,660,Fulton County,106,Milton High School,All Students,Reading,2030038,49596,3862,415,21.4,21.7,24.4,25.6
2016-17,660,Fulton County,106,Milton High School,All Students,Science,2030038,49593,3862,415,21,21,23.5,24.7
2016-17,660,Fulton County,106,Milton High School,All Students,Writing Subscore,1090621,6225,784,110,6.5,6.9,7.6,7.4
2016-17,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Composite,2030038,49594,3862,75,21,21.1,24,16.6
2016-17,660,Fulton County,118,Hapeville Charter Career Academy,All Students,English,2030038,49597,3862,75,20.3,20.5,23.9,16.1
2016-17,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,2030038,49594,3862,75,20.7,20.6,23.6,16
2016-17,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,2030038,49596,3862,75,21.4,21.7,24.4,17.3
2016-17,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Science,2030038,49593,3862,75,21,21,23.5,16.4
2016-17,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing Subscore,1090621,6225,784,TFS,6.5,6.9,7.6,
2016-17,660,Fulton County,119,Cambridge High School,All Students,Composite,2030038,49594,3862,383,21,21.1,24,25.3
2016-17,660,Fulton County,119,Cambridge High School,All Students,English,2030038,49597,3862,383,20.3,20.5,23.9,25.3
2016-17,660,Fulton County,119,Cambridge High School,All Students,Mathematics,2030038,49594,3862,383,20.7,20.6,23.6,24.9
2016-17,660,Fulton County,119,Cambridge High School,All Students,Reading,2030038,49596,3862,383,21.4,21.7,24.4,25.8
2016-17,660,Fulton County,119,Cambridge High School,All Students,Science,2030038,49593,3862,383,21,21,23.5,24.8
2016-17,660,Fulton County,119,Cambridge High School,All Students,Writing Subscore,1090621,6225,784,75,6.5,6.9,7.6,8.1
2016-17,660,Fulton County,176,Banneker High School,All Students,Composite,2030038,49594,3862,68,21,21.1,24,15.9
