LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Combined,1295267,86088,218,218,1337,1343,1343
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Mathematics,1295267,86622,219,219,486,489,489
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Reading,1295267,86598,219,219,486,482,482
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Writing,1295267,85043,216,216,365,371,371
2012-13,705,Murray County,108,Pleasant Valley Innovative School,All Students,Combined,1295267,86088,298,TFS,1337,1288,
2012-13,705,Murray County,108,Pleasant Valley Innovative School,All Students,Mathematics,1295267,86622,299,TFS,486,442,
2012-13,705,Murray County,108,Pleasant Valley Innovative School,All Students,Reading,1295267,86598,300,TFS,486,453,
2012-13,705,Murray County,108,Pleasant Valley Innovative School,All Students,Writing,1295267,85043,296,TFS,365,393,
2012-13,705,Murray County,112,North Murray High School,All Students,Combined,1295267,86088,298,183,1337,1288,1266
2012-13,705,Murray County,112,North Murray High School,All Students,Mathematics,1295267,86622,299,183,486,442,439
2012-13,705,Murray County,112,North Murray High School,All Students,Reading,1295267,86598,300,184,486,453,447
2012-13,705,Murray County,112,North Murray High School,All Students,Writing,1295267,85043,296,181,365,393,380
2012-13,705,Murray County,190,Murray County High School,All Students,Combined,1295267,86088,298,115,1337,1288,1324
2012-13,705,Murray County,190,Murray County High School,All Students,Mathematics,1295267,86622,299,115,486,442,448
2012-13,705,Murray County,190,Murray County High School,All Students,Reading,1295267,86598,300,115,486,453,463
2012-13,705,Murray County,190,Murray County High School,All Students,Writing,1295267,85043,296,114,365,393,413
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Combined,1295267,86088,1395,29,1337,1360,1139
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Mathematics,1295267,86622,1399,29,486,491,394
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Reading,1295267,86598,1416,29,486,488,428
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Writing,1295267,85043,1371,29,365,380,317
2012-13,706,Muscogee County,203,Northside High School,All Students,Combined,1295267,86088,1395,311,1337,1360,1322
2012-13,706,Muscogee County,203,Northside High School,All Students,Mathematics,1295267,86622,1399,311,486,491,475
2012-13,706,Muscogee County,203,Northside High School,All Students,Reading,1295267,86598,1416,319,486,488,477
2012-13,706,Muscogee County,203,Northside High School,All Students,Writing,1295267,85043,1371,304,365,380,370
2012-13,706,Muscogee County,278,Shaw High School,All Students,Combined,1295267,86088,1395,188,1337,1360,1193
2012-13,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1295267,86622,1399,189,486,491,422
2012-13,706,Muscogee County,278,Shaw High School,All Students,Reading,1295267,86598,1416,188,486,488,431
2012-13,706,Muscogee County,278,Shaw High School,All Students,Writing,1295267,85043,1371,188,365,380,340
2012-13,706,Muscogee County,378,Spencer High School,All Students,Combined,1295267,86088,1395,54,1337,1360,1186
2012-13,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1295267,86622,1399,54,486,491,420
2012-13,706,Muscogee County,378,Spencer High School,All Students,Reading,1295267,86598,1416,54,486,488,398
2012-13,706,Muscogee County,378,Spencer High School,All Students,Writing,1295267,85043,1371,54,365,380,367
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Combined,1295267,86088,1395,24,1337,1360,1162
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1295267,86622,1399,24,486,491,419
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1295267,86598,1416,24,486,488,422
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Writing,1295267,85043,1371,24,365,380,321
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Combined,1295267,86088,1395,266,1337,1360,1287
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1295267,86622,1399,268,486,491,451
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1295267,86598,1416,267,486,488,469
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Writing,1295267,85043,1371,264,365,380,367
2012-13,706,Muscogee County,3054,Columbus High School,All Students,Combined,1295267,86088,1395,450,1337,1360,1571
2012-13,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,1295267,86622,1399,452,486,491,584
2012-13,706,Muscogee County,3054,Columbus High School,All Students,Reading,1295267,86598,1416,463,486,488,561
2012-13,706,Muscogee County,3054,Columbus High School,All Students,Writing,1295267,85043,1371,436,365,380,426
2012-13,706,Muscogee County,5052,Carver High School,All Students,Combined,1295267,86088,1395,38,1337,1360,1249
2012-13,706,Muscogee County,5052,Carver High School,All Students,Mathematics,1295267,86622,1399,38,486,491,427
2012-13,706,Muscogee County,5052,Carver High School,All Students,Reading,1295267,86598,1416,38,486,488,420
2012-13,706,Muscogee County,5052,Carver High School,All Students,Writing,1295267,85043,1371,38,365,380,401
2012-13,706,Muscogee County,5062,Jordan Vocational High School,All Students,Combined,1295267,86088,1395,34,1337,1360,1124
2012-13,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,1295267,86622,1399,34,486,491,406
2012-13,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,1295267,86598,1416,34,486,488,395
2012-13,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing,1295267,85043,1371,34,365,380,322
2012-13,707,Newton County,113,Challenge Charter Academy,All Students,Combined,1295267,86088,777,TFS,1337,1248,
2012-13,707,Newton County,113,Challenge Charter Academy,All Students,Mathematics,1295267,86622,777,TFS,486,442,
2012-13,707,Newton County,113,Challenge Charter Academy,All Students,Reading,1295267,86598,783,TFS,486,459,
2012-13,707,Newton County,113,Challenge Charter Academy,All Students,Writing,1295267,85043,770,TFS,365,347,
2012-13,707,Newton County,173,Newton High School,All Students,Combined,1295267,86088,777,204,1337,1248,1245
2012-13,707,Newton County,173,Newton High School,All Students,Mathematics,1295267,86622,777,203,486,442,446
2012-13,707,Newton County,173,Newton High School,All Students,Reading,1295267,86598,783,207,486,459,460
2012-13,707,Newton County,173,Newton High School,All Students,Writing,1295267,85043,770,203,365,347,340
2012-13,707,Newton County,206,Alcovy High School,All Students,Combined,1295267,86088,777,300,1337,1248,1207
2012-13,707,Newton County,206,Alcovy High School,All Students,Mathematics,1295267,86622,777,300,486,442,420
2012-13,707,Newton County,206,Alcovy High School,All Students,Reading,1295267,86598,783,303,486,459,437
2012-13,707,Newton County,206,Alcovy High School,All Students,Writing,1295267,85043,770,297,365,347,350
2012-13,707,Newton County,295,Eastside High School,All Students,Combined,1295267,86088,777,271,1337,1248,1295
2012-13,707,Newton County,295,Eastside High School,All Students,Mathematics,1295267,86622,777,273,486,442,465
2012-13,707,Newton County,295,Eastside High School,All Students,Reading,1295267,86598,783,272,486,459,482
2012-13,707,Newton County,295,Eastside High School,All Students,Writing,1295267,85043,770,269,365,347,348
2012-13,708,Oconee County,105,North Oconee High School,All Students,Combined,1295267,86088,568,278,1337,1434,1430
2012-13,708,Oconee County,105,North Oconee High School,All Students,Mathematics,1295267,86622,576,284,486,523,535
2012-13,708,Oconee County,105,North Oconee High School,All Students,Reading,1295267,86598,568,277,486,529,530
2012-13,708,Oconee County,105,North Oconee High School,All Students,Writing,1295267,85043,560,274,365,383,365
2012-13,708,Oconee County,293,Oconee County High School,All Students,Combined,1295267,86088,568,290,1337,1434,1438
2012-13,708,Oconee County,293,Oconee County High School,All Students,Mathematics,1295267,86622,576,292,486,523,510
2012-13,708,Oconee County,293,Oconee County High School,All Students,Reading,1295267,86598,568,291,486,529,527
2012-13,708,Oconee County,293,Oconee County High School,All Students,Writing,1295267,85043,560,286,365,383,401
2012-13,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Combined,1295267,86088,111,111,1337,1382,1382
2012-13,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Mathematics,1295267,86622,111,111,486,486,486
2012-13,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Reading,1295267,86598,112,112,486,498,498
2012-13,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Writing,1295267,85043,109,109,365,398,398
2012-13,710,Paulding County,101,Hiram High School,All Students,Combined,1295267,86088,1585,265,1337,1278,1266
2012-13,710,Paulding County,101,Hiram High School,All Students,Mathematics,1295267,86622,1592,266,486,461,459
2012-13,710,Paulding County,101,Hiram High School,All Students,Reading,1295267,86598,1586,265,486,466,458
2012-13,710,Paulding County,101,Hiram High School,All Students,Writing,1295267,85043,1576,264,365,352,349
2012-13,710,Paulding County,106,South Paulding High School,All Students,Combined,1295267,86088,1585,327,1337,1278,1267
2012-13,710,Paulding County,106,South Paulding High School,All Students,Mathematics,1295267,86622,1592,327,486,461,455
2012-13,710,Paulding County,106,South Paulding High School,All Students,Reading,1295267,86598,1586,329,486,466,461
2012-13,710,Paulding County,106,South Paulding High School,All Students,Writing,1295267,85043,1576,325,365,352,351
2012-13,710,Paulding County,109,North Paulding High School,All Students,Combined,1295267,86088,1585,442,1337,1278,1315
2012-13,710,Paulding County,109,North Paulding High School,All Students,Mathematics,1295267,86622,1592,446,486,461,475
2012-13,710,Paulding County,109,North Paulding High School,All Students,Reading,1295267,86598,1586,441,486,466,484
2012-13,710,Paulding County,109,North Paulding High School,All Students,Writing,1295267,85043,1576,439,365,352,356
2012-13,710,Paulding County,292,East Paulding High School,All Students,Combined,1295267,86088,1585,320,1337,1278,1269
2012-13,710,Paulding County,292,East Paulding High School,All Students,Mathematics,1295267,86622,1592,320,486,461,457
2012-13,710,Paulding County,292,East Paulding High School,All Students,Reading,1295267,86598,1586,320,486,466,457
2012-13,710,Paulding County,292,East Paulding High School,All Students,Writing,1295267,85043,1576,319,365,352,356
2012-13,710,Paulding County,2552,Paulding County High School,All Students,Combined,1295267,86088,1585,231,1337,1278,1249
2012-13,710,Paulding County,2552,Paulding County High School,All Students,Mathematics,1295267,86622,1592,233,486,461,446
2012-13,710,Paulding County,2552,Paulding County High School,All Students,Reading,1295267,86598,1586,231,486,466,460
2012-13,710,Paulding County,2552,Paulding County High School,All Students,Writing,1295267,85043,1576,229,365,352,344
2012-13,711,Peach County,2052,Peach County High School,All Students,Combined,1295267,86088,105,105,1337,1238,1238
2012-13,711,Peach County,2052,Peach County High School,All Students,Mathematics,1295267,86622,105,105,486,439,439
2012-13,711,Peach County,2052,Peach County High School,All Students,Reading,1295267,86598,106,106,486,447,447
2012-13,711,Peach County,2052,Peach County High School,All Students,Writing,1295267,85043,105,105,365,352,352
2012-13,712,Pickens County,198,Pickens County High School,All Students,Combined,1295267,86088,199,199,1337,1397,1397
2012-13,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1295267,86622,199,199,486,503,503
2012-13,712,Pickens County,198,Pickens County High School,All Students,Reading,1295267,86598,200,200,486,511,511
2012-13,712,Pickens County,198,Pickens County High School,All Students,Writing,1295267,85043,197,197,365,383,383
2012-13,713,Pierce County,182,Pierce County High School,All Students,Combined,1295267,86088,131,131,1337,1359,1359
2012-13,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1295267,86622,131,131,486,492,492
2012-13,713,Pierce County,182,Pierce County High School,All Students,Reading,1295267,86598,133,133,486,484,484
2012-13,713,Pierce County,182,Pierce County High School,All Students,Writing,1295267,85043,130,130,365,382,382
2012-13,714,Pike County,194,Pike County High School,All Students,Combined,1295267,86088,160,160,1337,1298,1298
2012-13,714,Pike County,194,Pike County High School,All Students,Mathematics,1295267,86622,161,161,486,471,471
2012-13,714,Pike County,194,Pike County High School,All Students,Reading,1295267,86598,161,161,486,471,471
2012-13,714,Pike County,194,Pike County High School,All Students,Writing,1295267,85043,159,159,365,356,356
2012-13,715,Polk County,102,Rockmart High School,All Students,Combined,1295267,86088,208,83,1337,1291,1306
2012-13,715,Polk County,102,Rockmart High School,All Students,Mathematics,1295267,86622,208,83,486,457,450
2012-13,715,Polk County,102,Rockmart High School,All Students,Reading,1295267,86598,209,83,486,472,480
2012-13,715,Polk County,102,Rockmart High School,All Students,Writing,1295267,85043,206,82,365,362,376
2012-13,715,Polk County,5050,Cedartown High School,All Students,Combined,1295267,86088,208,125,1337,1291,1281
2012-13,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1295267,86622,208,125,486,457,462
2012-13,715,Polk County,5050,Cedartown High School,All Students,Reading,1295267,86598,209,126,486,472,466
2012-13,715,Polk County,5050,Cedartown High School,All Students,Writing,1295267,85043,206,124,365,362,354
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Combined,1295267,86088,49,49,1337,1278,1278
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Mathematics,1295267,86622,50,50,486,489,489
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Reading,1295267,86598,49,49,486,483,483
