LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,733,Taylor County,201,Taylor County High School,All Students,Combined English Writing,1799243,44366,13,13,20.5,20.6,15.6,15.6
2012-13,733,Taylor County,201,Taylor County High School,All Students,Composite,1799243,62743,45,45,20.7,20.9,16.3,16.3
2012-13,733,Taylor County,201,Taylor County High School,All Students,English,1799243,61653,47,47,20.2,20.6,14.9,14.9
2012-13,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1799243,62605,46,46,20.9,20.6,16.2,16.2
2012-13,733,Taylor County,201,Taylor County High School,All Students,Reading,1799243,61376,46,46,21.1,21.6,17.1,17.1
2012-13,733,Taylor County,201,Taylor County High School,All Students,Science,1799243,61474,47,47,20.7,21,16.7,16.7
2012-13,733,Taylor County,201,Taylor County High School,All Students,Writing Subscore,1799243,46152,14,14,7,7,6.2,6.2
2012-13,734,Telfair County,201,Telfair County High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,734,Telfair County,201,Telfair County High School,All Students,Composite,1799243,62743,23,23,20.7,20.9,16.5,16.5
2012-13,734,Telfair County,201,Telfair County High School,All Students,English,1799243,61653,23,23,20.2,20.6,15.4,15.4
2012-13,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1799243,62605,23,23,20.9,20.6,16.4,16.4
2012-13,734,Telfair County,201,Telfair County High School,All Students,Reading,1799243,61376,24,24,21.1,21.6,17.5,17.5
2012-13,734,Telfair County,201,Telfair County High School,All Students,Science,1799243,61474,22,22,20.7,21,16,16
2012-13,734,Telfair County,201,Telfair County High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,735,Terrell County,105,Terrell High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,735,Terrell County,105,Terrell High School,All Students,Composite,1799243,62743,TFS,TFS,20.7,20.9,,
2012-13,735,Terrell County,105,Terrell High School,All Students,English,1799243,61653,TFS,TFS,20.2,20.6,,
2012-13,735,Terrell County,105,Terrell High School,All Students,Mathematics,1799243,62605,TFS,TFS,20.9,20.6,,
2012-13,735,Terrell County,105,Terrell High School,All Students,Reading,1799243,61376,TFS,TFS,21.1,21.6,,
2012-13,735,Terrell County,105,Terrell High School,All Students,Science,1799243,61474,TFS,TFS,20.7,21,,
2012-13,735,Terrell County,105,Terrell High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Combined English Writing,1799243,44366,66,66,20.5,20.6,18.7,18.7
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Composite,1799243,62743,111,111,20.7,20.9,19.6,19.6
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,English,1799243,61653,110,110,20.2,20.6,18.9,18.9
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1799243,62605,113,113,20.9,20.6,18.7,18.7
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1799243,61376,112,112,21.1,21.6,20.6,20.6
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Science,1799243,61474,109,109,20.7,21,19.9,19.9
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Writing Subscore,1799243,46152,66,66,7,7,6.5,6.5
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined English Writing,1799243,44366,101,101,20.5,20.6,19.2,19.2
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Composite,1799243,62743,156,156,20.7,20.9,19.8,19.8
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,English,1799243,61653,153,153,20.2,20.6,18.9,18.9
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1799243,62605,155,155,20.9,20.6,19.6,19.6
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1799243,61376,154,154,21.1,21.6,21.1,21.1
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Science,1799243,61474,152,152,20.7,21,19.6,19.6
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing Subscore,1799243,46152,102,102,7,7,6.7,6.7
2012-13,738,Toombs County,192,Toombs County High School,All Students,Combined English Writing,1799243,44366,10,10,20.5,20.6,19.8,19.8
2012-13,738,Toombs County,192,Toombs County High School,All Students,Composite,1799243,62743,33,33,20.7,20.9,17.8,17.8
2012-13,738,Toombs County,192,Toombs County High School,All Students,English,1799243,61653,32,32,20.2,20.6,16.8,16.8
2012-13,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1799243,62605,32,32,20.9,20.6,17.8,17.8
2012-13,738,Toombs County,192,Toombs County High School,All Students,Reading,1799243,61376,32,32,21.1,21.6,18.6,18.6
2012-13,738,Toombs County,192,Toombs County High School,All Students,Science,1799243,61474,32,32,20.7,21,17.7,17.7
2012-13,738,Toombs County,192,Toombs County High School,All Students,Writing Subscore,1799243,46152,10,10,7,7,6.4,6.4
2012-13,739,Towns County,204,Towns County High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,739,Towns County,204,Towns County High School,All Students,Composite,1799243,62743,TFS,TFS,20.7,20.9,,
2012-13,739,Towns County,204,Towns County High School,All Students,English,1799243,61653,TFS,TFS,20.2,20.6,,
2012-13,739,Towns County,204,Towns County High School,All Students,Mathematics,1799243,62605,TFS,TFS,20.9,20.6,,
2012-13,739,Towns County,204,Towns County High School,All Students,Reading,1799243,61376,TFS,TFS,21.1,21.6,,
2012-13,739,Towns County,204,Towns County High School,All Students,Science,1799243,61474,TFS,TFS,20.7,21,,
2012-13,739,Towns County,204,Towns County High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined English Writing,1799243,44366,13,13,20.5,20.6,17.1,17.1
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Composite,1799243,62743,17,17,20.7,20.9,18.4,18.4
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,English,1799243,61653,13,13,20.2,20.6,18.2,18.2
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,1799243,62605,14,14,20.9,20.6,18.6,18.6
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,1799243,61376,13,13,21.1,21.6,19.1,19.1
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Science,1799243,61474,14,14,20.7,21,17.4,17.4
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing Subscore,1799243,46152,14,14,7,7,5.6,5.6
2012-13,741,Troup County,201,Callaway High School,All Students,Combined English Writing,1799243,44366,277,58,20.5,20.6,19.1,17.6
2012-13,741,Troup County,201,Callaway High School,All Students,Composite,1799243,62743,452,105,20.7,20.9,19.5,18.7
2012-13,741,Troup County,201,Callaway High School,All Students,English,1799243,61653,457,101,20.2,20.6,19,17.7
2012-13,741,Troup County,201,Callaway High School,All Students,Mathematics,1799243,62605,454,102,20.9,20.6,19.3,18.7
2012-13,741,Troup County,201,Callaway High School,All Students,Reading,1799243,61376,442,99,21.1,21.6,20.5,19.5
2012-13,741,Troup County,201,Callaway High School,All Students,Science,1799243,61474,442,101,20.7,21,19.8,19.2
2012-13,741,Troup County,201,Callaway High School,All Students,Writing Subscore,1799243,46152,288,57,7,7,6.5,6.3
2012-13,741,Troup County,387,Troup County High School,All Students,Combined English Writing,1799243,44366,277,83,20.5,20.6,19.1,18.6
2012-13,741,Troup County,387,Troup County High School,All Students,Composite,1799243,62743,452,139,20.7,20.9,19.5,18.9
2012-13,741,Troup County,387,Troup County High School,All Students,English,1799243,61653,457,145,20.2,20.6,19,18.5
2012-13,741,Troup County,387,Troup County High School,All Students,Mathematics,1799243,62605,454,143,20.9,20.6,19.3,18.6
2012-13,741,Troup County,387,Troup County High School,All Students,Reading,1799243,61376,442,137,21.1,21.6,20.5,20
2012-13,741,Troup County,387,Troup County High School,All Students,Science,1799243,61474,442,139,20.7,21,19.8,19.5
2012-13,741,Troup County,387,Troup County High School,All Students,Writing Subscore,1799243,46152,288,86,7,7,6.5,6.2
2012-13,741,Troup County,1052,LaGrange High School,All Students,Combined English Writing,1799243,44366,277,136,20.5,20.6,19.1,20.1
2012-13,741,Troup County,1052,LaGrange High School,All Students,Composite,1799243,62743,452,208,20.7,20.9,19.5,20.4
2012-13,741,Troup County,1052,LaGrange High School,All Students,English,1799243,61653,457,211,20.2,20.6,19,20
2012-13,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1799243,62605,454,209,20.9,20.6,19.3,20
2012-13,741,Troup County,1052,LaGrange High School,All Students,Reading,1799243,61376,442,206,21.1,21.6,20.5,21.2
2012-13,741,Troup County,1052,LaGrange High School,All Students,Science,1799243,61474,442,202,20.7,21,19.8,20.3
2012-13,741,Troup County,1052,LaGrange High School,All Students,Writing Subscore,1799243,46152,288,145,7,7,6.5,6.8
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Composite,1799243,62743,19,19,20.7,20.9,17.2,17.2
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,English,1799243,61653,17,17,20.2,20.6,16.3,16.3
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1799243,62605,16,16,20.9,20.6,18.3,18.3
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1799243,61376,16,16,21.1,21.6,18.1,18.1
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Science,1799243,61474,18,18,20.7,21,16.7,16.7
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Composite,1799243,62743,TFS,TFS,20.7,20.9,,
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,English,1799243,61653,TFS,TFS,20.2,20.6,,
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1799243,62605,TFS,TFS,20.9,20.6,,
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1799243,61376,TFS,TFS,21.1,21.6,,
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Science,1799243,61474,TFS,TFS,20.7,21,,
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,744,Union County,101,Union County High School,All Students,Combined English Writing,1799243,44366,34,32,20.5,20.6,20,19.8
2012-13,744,Union County,101,Union County High School,All Students,Composite,1799243,62743,52,50,20.7,20.9,20.6,20.5
2012-13,744,Union County,101,Union County High School,All Students,English,1799243,61653,53,51,20.2,20.6,20.6,20.4
2012-13,744,Union County,101,Union County High School,All Students,Mathematics,1799243,62605,53,51,20.9,20.6,19.4,19.2
2012-13,744,Union County,101,Union County High School,All Students,Reading,1799243,61376,52,50,21.1,21.6,21.4,21.3
2012-13,744,Union County,101,Union County High School,All Students,Science,1799243,61474,52,50,20.7,21,20.9,20.8
2012-13,744,Union County,101,Union County High School,All Students,Writing Subscore,1799243,46152,34,32,7,7,6.8,6.8
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined English Writing,1799243,44366,34,TFS,20.5,20.6,20,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Composite,1799243,62743,52,TFS,20.7,20.9,20.6,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,English,1799243,61653,53,TFS,20.2,20.6,20.6,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1799243,62605,53,TFS,20.9,20.6,19.4,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1799243,61376,52,TFS,21.1,21.6,21.4,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Science,1799243,61474,52,TFS,20.7,21,20.9,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing Subscore,1799243,46152,34,TFS,7,7,6.8,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined English Writing,1799243,44366,59,59,20.5,20.6,18.5,18.5
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Composite,1799243,62743,97,97,20.7,20.9,18.7,18.7
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,English,1799243,61653,95,95,20.2,20.6,18.2,18.2
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1799243,62605,96,96,20.9,20.6,18.2,18.2
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1799243,61376,96,96,21.1,21.6,19.4,19.4
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Science,1799243,61474,95,95,20.7,21,18.6,18.6
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing Subscore,1799243,46152,59,59,7,7,6.7,6.7
2012-13,746,Walker County,190,Ridgeland High School,All Students,Combined English Writing,1799243,44366,135,116,20.5,20.6,18,17.8
2012-13,746,Walker County,190,Ridgeland High School,All Students,Composite,1799243,62743,206,183,20.7,20.9,19.3,19.2
2012-13,746,Walker County,190,Ridgeland High School,All Students,English,1799243,61653,202,179,20.2,20.6,18.6,18.4
2012-13,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1799243,62605,202,179,20.9,20.6,18.6,18.6
2012-13,746,Walker County,190,Ridgeland High School,All Students,Reading,1799243,61376,203,180,21.1,21.6,20,19.9
2012-13,746,Walker County,190,Ridgeland High School,All Students,Science,1799243,61474,201,178,20.7,21,19.6,19.6
2012-13,746,Walker County,190,Ridgeland High School,All Students,Writing Subscore,1799243,46152,135,116,7,7,6.6,6.5
2012-13,746,Walker County,198,LaFayette High School,All Students,Combined English Writing,1799243,44366,135,19,20.5,20.6,18,19.6
2012-13,746,Walker County,198,LaFayette High School,All Students,Composite,1799243,62743,206,23,20.7,20.9,19.3,20.2
2012-13,746,Walker County,198,LaFayette High School,All Students,English,1799243,61653,202,23,20.2,20.6,18.6,20.1
2012-13,746,Walker County,198,LaFayette High School,All Students,Mathematics,1799243,62605,202,23,20.9,20.6,18.6,19.2
2012-13,746,Walker County,198,LaFayette High School,All Students,Reading,1799243,61376,203,23,21.1,21.6,20,21
2012-13,746,Walker County,198,LaFayette High School,All Students,Science,1799243,61474,201,23,20.7,21,19.6,20
2012-13,746,Walker County,198,LaFayette High School,All Students,Writing Subscore,1799243,46152,135,19,7,7,6.6,7
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Combined English Writing,1799243,44366,245,52,20.5,20.6,18.7,19
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Composite,1799243,62743,380,85,20.7,20.9,19.5,19.4
2012-13,747,Walton County,111,Walnut Grove High School,All Students,English,1799243,61653,372,85,20.2,20.6,18.6,18.6
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1799243,62605,372,85,20.9,20.6,19.6,19.3
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Reading,1799243,61376,367,83,21.1,21.6,20.2,20.3
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Science,1799243,61474,371,85,20.7,21,19.7,19.7
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Writing Subscore,1799243,46152,248,52,7,7,6.7,6.8
2012-13,747,Walton County,199,Loganville High School,All Students,Combined English Writing,1799243,44366,245,138,20.5,20.6,18.7,18.6
2012-13,747,Walton County,199,Loganville High School,All Students,Composite,1799243,62743,380,200,20.7,20.9,19.5,19.9
2012-13,747,Walton County,199,Loganville High School,All Students,English,1799243,61653,372,193,20.2,20.6,18.6,19.1
2012-13,747,Walton County,199,Loganville High School,All Students,Mathematics,1799243,62605,372,195,20.9,20.6,19.6,20.2
2012-13,747,Walton County,199,Loganville High School,All Students,Reading,1799243,61376,367,191,21.1,21.6,20.2,20.5
2012-13,747,Walton County,199,Loganville High School,All Students,Science,1799243,61474,371,194,20.7,21,19.7,20
2012-13,747,Walton County,199,Loganville High School,All Students,Writing Subscore,1799243,46152,248,141,7,7,6.7,6.6
