LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,658,Forsyth County,214,Lambert High School,All Students,Writing,1267239,83235,2337,638,361,386,388
2010-11,658,Forsyth County,218,Forsyth Academy,All Students,Combined,1267239,84240,2375,16,1338,1446,1287
2010-11,658,Forsyth County,218,Forsyth Academy,All Students,Mathematics,1267239,84799,2406,16,490,534,463
2010-11,658,Forsyth County,218,Forsyth Academy,All Students,Reading,1267239,84686,2381,16,486,525,443
2010-11,658,Forsyth County,218,Forsyth Academy,All Students,Writing,1267239,83235,2337,15,361,386,381
2010-11,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Combined,1267239,84240,2375,TFS,1338,1446,
2010-11,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,1267239,84799,2406,TFS,490,534,
2010-11,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,1267239,84686,2381,TFS,486,525,
2010-11,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Writing,1267239,83235,2337,TFS,361,386,
2010-11,658,Forsyth County,5050,Forsyth Central High School,All Students,Combined,1267239,84240,2375,312,1338,1446,1414
2010-11,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,1267239,84799,2406,315,490,534,516
2010-11,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,1267239,84686,2381,311,486,525,516
2010-11,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing,1267239,83235,2337,309,361,386,382
2010-11,659,Franklin County,3050,Franklin County High School,All Students,Combined,1267239,84240,165,165,1338,1326,1326
2010-11,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,1267239,84799,166,166,490,468,468
2010-11,659,Franklin County,3050,Franklin County High School,All Students,Reading,1267239,84686,166,166,486,472,472
2010-11,659,Franklin County,3050,Franklin County High School,All Students,Writing,1267239,83235,163,163,361,386,386
2010-11,660,Fulton County,106,Milton High School,All Students,Combined,1267239,84240,6818,905,1338,1445,1507
2010-11,660,Fulton County,106,Milton High School,All Students,Mathematics,1267239,84799,6880,916,490,537,567
2010-11,660,Fulton County,106,Milton High School,All Students,Reading,1267239,84686,6875,912,486,522,553
2010-11,660,Fulton County,106,Milton High School,All Students,Writing,1267239,83235,6699,888,361,387,387
2010-11,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Combined,1267239,84240,6818,TFS,1338,1445,
2010-11,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1267239,84799,6880,TFS,490,537,
2010-11,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1267239,84686,6875,TFS,486,522,
2010-11,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1267239,83235,6699,TFS,361,387,
2010-11,660,Fulton County,176,Banneker High School,All Students,Combined,1267239,84240,6818,135,1338,1445,1119
2010-11,660,Fulton County,176,Banneker High School,All Students,Mathematics,1267239,84799,6880,139,490,537,403
2010-11,660,Fulton County,176,Banneker High School,All Students,Reading,1267239,84686,6875,134,486,522,408
2010-11,660,Fulton County,176,Banneker High School,All Students,Writing,1267239,83235,6699,133,361,387,308
2010-11,660,Fulton County,191,Roswell High School,All Students,Combined,1267239,84240,6818,676,1338,1445,1519
2010-11,660,Fulton County,191,Roswell High School,All Students,Mathematics,1267239,84799,6880,682,490,537,563
2010-11,660,Fulton County,191,Roswell High School,All Students,Reading,1267239,84686,6875,676,486,522,544
2010-11,660,Fulton County,191,Roswell High School,All Students,Writing,1267239,83235,6699,670,361,387,412
2010-11,660,Fulton County,198,Centennial High School,All Students,Combined,1267239,84240,6818,507,1338,1445,1448
2010-11,660,Fulton County,198,Centennial High School,All Students,Mathematics,1267239,84799,6880,511,490,537,540
2010-11,660,Fulton County,198,Centennial High School,All Students,Reading,1267239,84686,6875,513,486,522,526
2010-11,660,Fulton County,198,Centennial High School,All Students,Writing,1267239,83235,6699,498,361,387,382
2010-11,660,Fulton County,203,Northview High School,All Students,Combined,1267239,84240,6818,751,1338,1445,1615
2010-11,660,Fulton County,203,Northview High School,All Students,Mathematics,1267239,84799,6880,758,490,537,619
2010-11,660,Fulton County,203,Northview High School,All Students,Reading,1267239,84686,6875,760,486,522,568
2010-11,660,Fulton County,203,Northview High School,All Students,Writing,1267239,83235,6699,735,361,387,428
2010-11,660,Fulton County,205,Alpharetta High School,All Students,Combined,1267239,84240,6818,688,1338,1445,1536
2010-11,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1267239,84799,6880,698,490,537,565
2010-11,660,Fulton County,205,Alpharetta High School,All Students,Reading,1267239,84686,6875,694,486,522,544
2010-11,660,Fulton County,205,Alpharetta High School,All Students,Writing,1267239,83235,6699,673,361,387,427
2010-11,660,Fulton County,291,Creekside High School,All Students,Combined,1267239,84240,6818,231,1338,1445,1159
2010-11,660,Fulton County,291,Creekside High School,All Students,Mathematics,1267239,84799,6880,232,490,537,423
2010-11,660,Fulton County,291,Creekside High School,All Students,Reading,1267239,84686,6875,232,486,522,420
2010-11,660,Fulton County,291,Creekside High School,All Students,Writing,1267239,83235,6699,230,361,387,316
2010-11,660,Fulton County,383,McClarin High School,All Students,Combined,1267239,84240,6818,12,1338,1445,1176
2010-11,660,Fulton County,383,McClarin High School,All Students,Mathematics,1267239,84799,6880,12,490,537,396
2010-11,660,Fulton County,383,McClarin High School,All Students,Reading,1267239,84686,6875,12,486,522,413
2010-11,660,Fulton County,383,McClarin High School,All Students,Writing,1267239,83235,6699,12,361,387,367
2010-11,660,Fulton County,386,Independence High School,All Students,Combined,1267239,84240,6818,28,1338,1445,1320
2010-11,660,Fulton County,386,Independence High School,All Students,Mathematics,1267239,84799,6880,29,490,537,434
2010-11,660,Fulton County,386,Independence High School,All Students,Reading,1267239,84686,6875,28,486,522,470
2010-11,660,Fulton County,386,Independence High School,All Students,Writing,1267239,83235,6699,28,361,387,416
2010-11,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1267239,84240,6818,535,1338,1445,1538
2010-11,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1267239,84799,6880,538,490,537,576
2010-11,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1267239,84686,6875,540,486,522,551
2010-11,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1267239,83235,6699,527,361,387,410
2010-11,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1267239,84240,6818,55,1338,1445,1403
2010-11,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1267239,84799,6880,55,490,537,545
2010-11,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1267239,84686,6875,57,486,522,514
2010-11,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1267239,83235,6699,54,361,387,344
2010-11,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1267239,84240,6818,162,1338,1445,1225
2010-11,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1267239,84799,6880,162,490,537,426
2010-11,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1267239,84686,6875,163,486,522,426
2010-11,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1267239,83235,6699,161,361,387,374
2010-11,660,Fulton County,910,Johns Creek High School,All Students,Combined,1267239,84240,6818,476,1338,1445,1530
2010-11,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1267239,84799,6880,481,490,537,592
2010-11,660,Fulton County,910,Johns Creek High School,All Students,Reading,1267239,84686,6875,484,486,522,559
2010-11,660,Fulton County,910,Johns Creek High School,All Students,Writing,1267239,83235,6699,463,361,387,379
2010-11,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1267239,84240,6818,385,1338,1445,1148
2010-11,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1267239,84799,6880,383,490,537,407
2010-11,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1267239,84686,6875,391,486,522,418
2010-11,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1267239,83235,6699,381,361,387,323
2010-11,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1267239,84240,6818,420,1338,1445,1509
2010-11,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1267239,84799,6880,424,490,537,549
2010-11,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1267239,84686,6875,422,486,522,551
2010-11,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1267239,83235,6699,413,361,387,409
2010-11,660,Fulton County,4062,North Springs High School,All Students,Combined,1267239,84240,6818,357,1338,1445,1383
2010-11,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1267239,84799,6880,359,490,537,491
2010-11,660,Fulton County,4062,North Springs High School,All Students,Reading,1267239,84686,6875,362,486,522,503
2010-11,660,Fulton County,4062,North Springs High School,All Students,Writing,1267239,83235,6699,349,361,387,388
2010-11,660,Fulton County,5069,Westlake High School,All Students,Combined,1267239,84240,6818,484,1338,1445,1202
2010-11,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1267239,84799,6880,492,490,537,440
2010-11,660,Fulton County,5069,Westlake High School,All Students,Reading,1267239,84686,6875,486,486,522,443
2010-11,660,Fulton County,5069,Westlake High School,All Students,Writing,1267239,83235,6699,475,361,387,320
2010-11,661,Gilmer County,196,Gilmer High School,All Students,Combined,1267239,84240,178,178,1338,1332,1332
2010-11,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1267239,84799,178,178,490,480,480
2010-11,661,Gilmer County,196,Gilmer High School,All Students,Reading,1267239,84686,178,178,486,487,487
2010-11,661,Gilmer County,196,Gilmer High School,All Students,Writing,1267239,83235,177,177,361,365,365
2010-11,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1267239,84240,39,39,1338,1259,1259
2010-11,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1267239,84799,38,38,490,457,457
2010-11,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1267239,84686,39,39,486,458,458
2010-11,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1267239,83235,39,39,361,344,344
2010-11,663,Glynn County,3552,Brunswick High School,All Students,Combined,1267239,84240,575,214,1338,1337,1290
2010-11,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1267239,84799,574,214,490,481,467
2010-11,663,Glynn County,3552,Brunswick High School,All Students,Reading,1267239,84686,582,217,486,491,463
2010-11,663,Glynn County,3552,Brunswick High School,All Students,Writing,1267239,83235,568,212,361,365,360
2010-11,663,Glynn County,4752,Glynn Academy,All Students,Combined,1267239,84240,575,360,1338,1337,1364
2010-11,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1267239,84799,574,360,490,481,489
2010-11,663,Glynn County,4752,Glynn Academy,All Students,Reading,1267239,84686,582,365,486,491,507
2010-11,663,Glynn County,4752,Glynn Academy,All Students,Writing,1267239,83235,568,356,361,365,368
2010-11,664,Gordon County,106,Sonoraville High School,All Students,Combined,1267239,84240,252,167,1338,1270,1269
2010-11,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1267239,84799,254,168,490,453,455
2010-11,664,Gordon County,106,Sonoraville High School,All Students,Reading,1267239,84686,252,167,486,463,467
2010-11,664,Gordon County,106,Sonoraville High School,All Students,Writing,1267239,83235,251,167,361,355,347
2010-11,664,Gordon County,286,Gordon Central High School,All Students,Combined,1267239,84240,252,85,1338,1270,1272
2010-11,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1267239,84799,254,86,490,453,448
2010-11,664,Gordon County,286,Gordon Central High School,All Students,Reading,1267239,84686,252,85,486,463,455
2010-11,664,Gordon County,286,Gordon Central High School,All Students,Writing,1267239,83235,251,84,361,355,369
2010-11,665,Grady County,1050,Cairo High School,All Students,Combined,1267239,84240,141,141,1338,1273,1273
2010-11,665,Grady County,1050,Cairo High School,All Students,Mathematics,1267239,84799,141,141,490,457,457
2010-11,665,Grady County,1050,Cairo High School,All Students,Reading,1267239,84686,142,142,486,475,475
2010-11,665,Grady County,1050,Cairo High School,All Students,Writing,1267239,83235,140,140,361,341,341
2010-11,666,Greene County,401,Greene County High School,All Students,Combined,1267239,84240,29,29,1338,1125,1125
2010-11,666,Greene County,401,Greene County High School,All Students,Mathematics,1267239,84799,29,29,490,430,430
2010-11,666,Greene County,401,Greene County High School,All Students,Reading,1267239,84686,29,29,486,421,421
2010-11,666,Greene County,401,Greene County High School,All Students,Writing,1267239,83235,29,29,361,274,274
2010-11,667,Gwinnett County,101,Grayson High School,All Students,Combined,1267239,84240,10738,778,1338,1401,1387
2010-11,667,Gwinnett County,101,Grayson High School,All Students,Mathematics,1267239,84799,10795,782,490,527,509
2010-11,667,Gwinnett County,101,Grayson High School,All Students,Reading,1267239,84686,10817,786,486,505,496
2010-11,667,Gwinnett County,101,Grayson High School,All Students,Writing,1267239,83235,10602,767,361,369,382
2010-11,667,Gwinnett County,103,Norcross High School,All Students,Combined,1267239,84240,10738,617,1338,1401,1404
2010-11,667,Gwinnett County,103,Norcross High School,All Students,Mathematics,1267239,84799,10795,623,490,527,525
2010-11,667,Gwinnett County,103,Norcross High School,All Students,Reading,1267239,84686,10817,620,486,505,508
2010-11,667,Gwinnett County,103,Norcross High School,All Students,Writing,1267239,83235,10602,608,361,369,372
2010-11,667,Gwinnett County,105,Mill Creek High School,All Students,Combined,1267239,84240,10738,961,1338,1401,1425
2010-11,667,Gwinnett County,105,Mill Creek High School,All Students,Mathematics,1267239,84799,10795,966,490,527,535
2010-11,667,Gwinnett County,105,Mill Creek High School,All Students,Reading,1267239,84686,10817,966,486,505,510
2010-11,667,Gwinnett County,105,Mill Creek High School,All Students,Writing,1267239,83235,10602,951,361,369,380
2010-11,667,Gwinnett County,176,Parkview High School,All Students,Combined,1267239,84240,10738,763,1338,1401,1475
