LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,56,56,27
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,39,39,18
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,65,65,22
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Elec & Magnetism,TFS,,
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,TFS,,
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Statistics,46,46,6
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,90,90,31
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,World History,22,22,8
2012-13,738,Toombs County,192,Toombs County High School,ALL Subjects,71,74,10
2012-13,738,Toombs County,192,Toombs County High School,Calculus A,TFS,,
2012-13,738,Toombs County,192,Toombs County High School,Chemistry,TFS,,
2012-13,738,Toombs County,192,Toombs County High School,U.S. History,25,25,6
2012-13,738,Toombs County,192,Toombs County High School,World History,34,34,4
2012-13,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,71,74,10
2012-13,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,25,25,6
2012-13,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,World History,34,34,4
2012-13,739,Towns County,204,Towns County High School,ALL Subjects,TFS,,
2012-13,739,Towns County,204,Towns County High School,Geography: Human,TFS,,
2012-13,739,Towns County,204,Towns County High School,World History,TFS,,
2012-13,739,Towns County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2012-13,739,Towns County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,739,Towns County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2012-13,740,Treutlen County,213,Treutlen Middle/High School,ALL Subjects,16,24,3
2012-13,740,Treutlen County,213,Treutlen Middle/High School,Biology,11,11,2
2012-13,740,Treutlen County,213,Treutlen Middle/High School,Eng. Literature & Comp,13,13,1
2012-13,740,Treutlen County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,16,24,3
2012-13,740,Treutlen County,SCHOOL_ALL,SCHOOL_ALL,Biology,11,11,2
2012-13,740,Treutlen County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,13,13,1
2012-13,741,Troup County,201,Callaway High School,ALL Subjects,44,68,30
2012-13,741,Troup County,201,Callaway High School,Biology,TFS,,
2012-13,741,Troup County,201,Callaway High School,Calculus A,TFS,,
2012-13,741,Troup County,201,Callaway High School,Eng. Language & Comp,13,13,4
2012-13,741,Troup County,201,Callaway High School,Eng. Literature & Comp,TFS,,
2012-13,741,Troup County,201,Callaway High School,Gov. & Pol. U.S.,13,13,6
2012-13,741,Troup County,201,Callaway High School,Physics B,14,14,12
2012-13,741,Troup County,201,Callaway High School,Psychology,TFS,,
2012-13,741,Troup County,201,Callaway High School,U.S. History,12,12,3
2012-13,741,Troup County,387,Troup County High School,ALL Subjects,102,145,47
2012-13,741,Troup County,387,Troup County High School,Biology,TFS,,
2012-13,741,Troup County,387,Troup County High School,Calculus A,TFS,,
2012-13,741,Troup County,387,Troup County High School,Eng. Language & Comp,35,35,8
2012-13,741,Troup County,387,Troup County High School,Eng. Literature & Comp,15,15,5
2012-13,741,Troup County,387,Troup County High School,Environmental Science,TFS,,
2012-13,741,Troup County,387,Troup County High School,Gov. & Pol. U.S.,43,43,13
2012-13,741,Troup County,387,Troup County High School,Psychology,11,11,4
2012-13,741,Troup County,387,Troup County High School,Statistics,TFS,,
2012-13,741,Troup County,387,Troup County High School,U.S. History,24,24,7
2012-13,741,Troup County,1052,LaGrange High School,ALL Subjects,169,302,212
2012-13,741,Troup County,1052,LaGrange High School,Art History,TFS,,
2012-13,741,Troup County,1052,LaGrange High School,Art: Studio 2-D Design,TFS,,
2012-13,741,Troup County,1052,LaGrange High School,Art: Studio Drawing,TFS,,
2012-13,741,Troup County,1052,LaGrange High School,Biology,10,10,8
2012-13,741,Troup County,1052,LaGrange High School,Calculus A,34,34,24
2012-13,741,Troup County,1052,LaGrange High School,Calculus BC,11,11,11
2012-13,741,Troup County,1052,LaGrange High School,Economics: Macro,TFS,,
2012-13,741,Troup County,1052,LaGrange High School,Economics: Micro,TFS,,
2012-13,741,Troup County,1052,LaGrange High School,Eng. Language & Comp,56,56,24
2012-13,741,Troup County,1052,LaGrange High School,Eng. Literature & Comp,16,16,6
2012-13,741,Troup County,1052,LaGrange High School,European History,21,21,18
2012-13,741,Troup County,1052,LaGrange High School,Gov. & Pol. U.S.,41,41,30
2012-13,741,Troup County,1052,LaGrange High School,Physics C: Mechanics,10,10,6
2012-13,741,Troup County,1052,LaGrange High School,Psychology,12,12,12
2012-13,741,Troup County,1052,LaGrange High School,Spanish Language,TFS,,
2012-13,741,Troup County,1052,LaGrange High School,Statistics,39,39,28
2012-13,741,Troup County,1052,LaGrange High School,U.S. History,41,41,35
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,314,515,289
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Biology,13,13,10
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,46,46,31
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,11,11,11
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,104,104,36
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,36,36,12
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,TFS,,
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,European History,21,21,18
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,97,97,49
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Physics B,14,14,12
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,10,10,6
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Psychology,29,29,16
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Statistics,45,45,32
2012-13,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,76,77,45
2012-13,742,Turner County,1050,Turner County Specialty School,ALL Subjects,13,14,6
2012-13,742,Turner County,1050,Turner County Specialty School,Biology,TFS,,
2012-13,742,Turner County,1050,Turner County Specialty School,Eng. Language & Comp,TFS,,
2012-13,742,Turner County,1050,Turner County Specialty School,Eng. Literature & Comp,10,10,4
2012-13,742,Turner County,1050,Turner County Specialty School,U.S. History,TFS,,
2012-13,742,Turner County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,13,14,6
2012-13,742,Turner County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2012-13,742,Turner County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2012-13,742,Turner County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,10,10,4
2012-13,742,Turner County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,TFS,,
2012-13,744,Union County,101,Union County High School,ALL Subjects,46,49,26
2012-13,744,Union County,101,Union County High School,Calculus A,TFS,,
2012-13,744,Union County,101,Union County High School,Chemistry,TFS,,
2012-13,744,Union County,101,Union County High School,Eng. Language & Comp,19,19,8
2012-13,744,Union County,101,Union County High School,Eng. Literature & Comp,24,24,14
2012-13,744,Union County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,46,49,26
2012-13,744,Union County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,744,Union County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,744,Union County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,19,19,8
2012-13,744,Union County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,24,24,14
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,ALL Subjects,69,79,21
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,Biology,TFS,,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,Calculus A,TFS,,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,Economics: Macro,TFS,,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,Eng. Language & Comp,TFS,,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,Eng. Literature & Comp,TFS,,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,Gov. & Pol. U.S.,42,42,1
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,Statistics,TFS,,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,U.S. History,12,12,8
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,69,79,21
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,42,42,1
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2012-13,745,Thomaston-Upson County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,12,12,8
2012-13,746,Walker County,190,Ridgeland High School,ALL Subjects,151,217,97
2012-13,746,Walker County,190,Ridgeland High School,Biology,TFS,,
2012-13,746,Walker County,190,Ridgeland High School,Calculus A,10,10,2
2012-13,746,Walker County,190,Ridgeland High School,Chemistry,TFS,,
2012-13,746,Walker County,190,Ridgeland High School,Economics: Macro,15,15,2
2012-13,746,Walker County,190,Ridgeland High School,Eng. Language & Comp,38,38,15
2012-13,746,Walker County,190,Ridgeland High School,Eng. Literature & Comp,19,19,10
2012-13,746,Walker County,190,Ridgeland High School,Environmental Science,TFS,,
2012-13,746,Walker County,190,Ridgeland High School,Geography: Human,49,49,29
2012-13,746,Walker County,190,Ridgeland High School,Physics B,TFS,,
2012-13,746,Walker County,190,Ridgeland High School,Statistics,TFS,,
2012-13,746,Walker County,190,Ridgeland High School,U.S. History,28,28,10
2012-13,746,Walker County,190,Ridgeland High School,World History,33,33,18
2012-13,746,Walker County,198,LaFayette High School,ALL Subjects,84,95,52
2012-13,746,Walker County,198,LaFayette High School,Biology,10,10,7
2012-13,746,Walker County,198,LaFayette High School,Calculus A,10,10,2
2012-13,746,Walker County,198,LaFayette High School,Geography: Human,TFS,,
2012-13,746,Walker County,198,LaFayette High School,Gov. & Pol. U.S.,26,26,10
2012-13,746,Walker County,198,LaFayette High School,Psychology,12,12,10
2012-13,746,Walker County,198,LaFayette High School,Statistics,TFS,,
2012-13,746,Walker County,198,LaFayette High School,U.S. History,14,14,6
2012-13,746,Walker County,198,LaFayette High School,World History,21,21,17
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,234,312,149
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Biology,15,15,10
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,20,20,4
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,15,15,2
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,38,38,15
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,19,19,10
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,TFS,,
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,49,50,29
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,26,26,10
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Psychology,12,12,10
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,42,42,16
2012-13,746,Walker County,SCHOOL_ALL,SCHOOL_ALL,World History,54,54,35
2012-13,747,Walton County,111,Walnut Grove High School,ALL Subjects,139,215,90
2012-13,747,Walton County,111,Walnut Grove High School,Biology,13,13,9
2012-13,747,Walton County,111,Walnut Grove High School,Calculus A,13,13,6
2012-13,747,Walton County,111,Walnut Grove High School,Computer Science A,TFS,,
2012-13,747,Walton County,111,Walnut Grove High School,Economics: Macro,22,22,11
2012-13,747,Walton County,111,Walnut Grove High School,Economics: Micro,TFS,,
2012-13,747,Walton County,111,Walnut Grove High School,Eng. Language & Comp,13,13,3
2012-13,747,Walton County,111,Walnut Grove High School,Eng. Literature & Comp,14,14,6
2012-13,747,Walton County,111,Walnut Grove High School,Environmental Science,20,20,12
2012-13,747,Walton County,111,Walnut Grove High School,European History,21,21,2
2012-13,747,Walton County,111,Walnut Grove High School,Gov. & Pol. U.S.,47,47,10
2012-13,747,Walton County,111,Walnut Grove High School,Music Theory,TFS,,
2012-13,747,Walton County,111,Walnut Grove High School,Psychology,TFS,,
2012-13,747,Walton County,111,Walnut Grove High School,Statistics,17,17,3
2012-13,747,Walton County,111,Walnut Grove High School,U.S. History,28,28,22
2012-13,747,Walton County,111,Walnut Grove High School,World History,TFS,,
2012-13,747,Walton County,199,Loganville High School,ALL Subjects,205,362,219
2012-13,747,Walton County,199,Loganville High School,Art: Studio 2-D Design,TFS,,
2012-13,747,Walton County,199,Loganville High School,Biology,22,22,18
2012-13,747,Walton County,199,Loganville High School,Calculus A,37,37,25
2012-13,747,Walton County,199,Loganville High School,Calculus BC,TFS,,
2012-13,747,Walton County,199,Loganville High School,Chemistry,16,16,12
2012-13,747,Walton County,199,Loganville High School,Economics: Macro,37,37,26
2012-13,747,Walton County,199,Loganville High School,Economics: Micro,TFS,,
2012-13,747,Walton County,199,Loganville High School,Eng. Language & Comp,45,45,21
2012-13,747,Walton County,199,Loganville High School,Eng. Literature & Comp,40,40,26
2012-13,747,Walton County,199,Loganville High School,Environmental Science,23,23,14
2012-13,747,Walton County,199,Loganville High School,European History,TFS,,
2012-13,747,Walton County,199,Loganville High School,Gov. & Pol. U.S.,47,47,24
2012-13,747,Walton County,199,Loganville High School,Statistics,26,26,13
2012-13,747,Walton County,199,Loganville High School,U.S. History,39,39,17
2012-13,747,Walton County,199,Loganville High School,World History,13,13,7
2012-13,747,Walton County,205,Monroe Area High School,ALL Subjects,127,211,104
2012-13,747,Walton County,205,Monroe Area High School,Biology,26,26,10
2012-13,747,Walton County,205,Monroe Area High School,Calculus A,12,12,5
2012-13,747,Walton County,205,Monroe Area High School,Eng. Language & Comp,35,35,16
2012-13,747,Walton County,205,Monroe Area High School,Eng. Literature & Comp,18,18,8
2012-13,747,Walton County,205,Monroe Area High School,Geography: Human,38,38,30
2012-13,747,Walton County,205,Monroe Area High School,German Language,TFS,,
2012-13,747,Walton County,205,Monroe Area High School,Gov. & Pol. U.S.,22,22,8
2012-13,747,Walton County,205,Monroe Area High School,Statistics,32,32,10
2012-13,747,Walton County,205,Monroe Area High School,U.S. History,25,25,14
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,471,788,413
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Biology,61,61,37
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,62,62,36
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,TFS,,
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,16,16,12
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,59,59,37
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,10,10,8
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,93,93,40
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,72,72,40
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,43,43,26
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,European History,22,22,3
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,38,38,30
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,German Language,TFS,,
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,116,116,42
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,Statistics,75,75,26
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,92,92,53
2012-13,747,Walton County,SCHOOL_ALL,SCHOOL_ALL,World History,14,14,8
2012-13,748,Ware County,195,Ware County High School,ALL Subjects,211,327,172
2012-13,748,Ware County,195,Ware County High School,Biology,66,66,37
2012-13,748,Ware County,195,Ware County High School,Calculus A,16,16,1
2012-13,748,Ware County,195,Ware County High School,Calculus BC,TFS,,
2012-13,748,Ware County,195,Ware County High School,Economics: Macro,15,15,5
2012-13,748,Ware County,195,Ware County High School,Economics: Micro,17,17,9
2012-13,748,Ware County,195,Ware County High School,Eng. Language & Comp,27,27,17
2012-13,748,Ware County,195,Ware County High School,Eng. Literature & Comp,TFS,,
2012-13,748,Ware County,195,Ware County High School,Environmental Science,26,26,13
2012-13,748,Ware County,195,Ware County High School,European History,TFS,,
2012-13,748,Ware County,195,Ware County High School,Geography: Human,18,18,9
2012-13,748,Ware County,195,Ware County High School,Gov. & Pol. Comp,TFS,,
2012-13,748,Ware County,195,Ware County High School,Gov. & Pol. U.S.,TFS,,
2012-13,748,Ware County,195,Ware County High School,Music Theory,TFS,,
2012-13,748,Ware County,195,Ware County High School,Physics C: Elec & Magnetism,TFS,,
2012-13,748,Ware County,195,Ware County High School,Physics C: Mechanics,TFS,,
2012-13,748,Ware County,195,Ware County High School,Psychology,56,56,26
2012-13,748,Ware County,195,Ware County High School,Spanish Language,TFS,,
2012-13,748,Ware County,195,Ware County High School,Statistics,12,12,3
2012-13,748,Ware County,195,Ware County High School,U.S. History,24,24,20
2012-13,748,Ware County,195,Ware County High School,World History,32,32,20
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,211,327,172
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Biology,66,66,37
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,16,16,1
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,TFS,,
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,15,15,5
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,17,17,9
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,27,27,17
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,26,26,13
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,18,18,9
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. Comp,TFS,,
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Elec & Magnetism,TFS,,
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,TFS,,
2012-13,748,Ware County,SCHOOL_ALL,SCHOOL_ALL,Psychology,56,56,26
