LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Writing,1306039,81856,1488,TFS,369,360,
2013-14,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Combined,1306039,82852,1505,47,1352,1276,1049
2013-14,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Mathematics,1306039,83391,1508,47,491,453,370
2013-14,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Reading,1306039,83310,1518,47,493,463,390
2013-14,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Writing,1306039,81856,1488,47,369,360,289
2013-14,761,Atlanta Public Schools,4058,Douglass High School,All Students,Combined,1306039,82852,1505,38,1352,1276,1234
2013-14,761,Atlanta Public Schools,4058,Douglass High School,All Students,Mathematics,1306039,83391,1508,38,491,453,407
2013-14,761,Atlanta Public Schools,4058,Douglass High School,All Students,Reading,1306039,83310,1518,38,493,463,435
2013-14,761,Atlanta Public Schools,4058,Douglass High School,All Students,Writing,1306039,81856,1488,38,369,360,392
2013-14,761,Atlanta Public Schools,4560,Grady High School,All Students,Combined,1306039,82852,1505,306,1352,1276,1436
2013-14,761,Atlanta Public Schools,4560,Grady High School,All Students,Mathematics,1306039,83391,1508,308,491,453,498
2013-14,761,Atlanta Public Schools,4560,Grady High School,All Students,Reading,1306039,83310,1518,306,493,463,523
2013-14,761,Atlanta Public Schools,4560,Grady High School,All Students,Writing,1306039,81856,1488,304,369,360,415
2013-14,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Combined,1306039,82852,1505,TFS,1352,1276,
2013-14,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Mathematics,1306039,83391,1508,TFS,491,453,
2013-14,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Reading,1306039,83310,1518,TFS,493,463,
2013-14,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Writing,1306039,81856,1488,TFS,369,360,
2013-14,761,Atlanta Public Schools,6504,West End Academy,All Students,Combined,1306039,82852,1505,TFS,1352,1276,
2013-14,761,Atlanta Public Schools,6504,West End Academy,All Students,Mathematics,1306039,83391,1508,TFS,491,453,
2013-14,761,Atlanta Public Schools,6504,West End Academy,All Students,Reading,1306039,83310,1518,TFS,493,463,
2013-14,761,Atlanta Public Schools,6504,West End Academy,All Students,Writing,1306039,81856,1488,TFS,369,360,
2013-14,763,Bremen City,201,Bremen High School,All Students,Combined,1306039,82852,155,155,1352,1352,1352
2013-14,763,Bremen City,201,Bremen High School,All Students,Mathematics,1306039,83391,157,157,491,484,484
2013-14,763,Bremen City,201,Bremen High School,All Students,Reading,1306039,83310,155,155,493,511,511
2013-14,763,Bremen City,201,Bremen High School,All Students,Writing,1306039,81856,154,154,369,357,357
2013-14,764,Buford City,191,Buford High School,All Students,Combined,1306039,82852,297,297,1352,1379,1379
2013-14,764,Buford City,191,Buford High School,All Students,Mathematics,1306039,83391,301,301,491,511,511
2013-14,764,Buford City,191,Buford High School,All Students,Reading,1306039,83310,297,297,493,504,504
2013-14,764,Buford City,191,Buford High School,All Students,Writing,1306039,81856,294,294,369,364,364
2013-14,765,Calhoun City,3050,Calhoun High School,All Students,Combined,1306039,82852,189,189,1352,1298,1298
2013-14,765,Calhoun City,3050,Calhoun High School,All Students,Mathematics,1306039,83391,189,189,491,468,468
2013-14,765,Calhoun City,3050,Calhoun High School,All Students,Reading,1306039,83310,191,191,493,481,481
2013-14,765,Calhoun City,3050,Calhoun High School,All Students,Writing,1306039,81856,188,188,369,348,348
2013-14,766,Carrollton City,1050,Carrollton High School,All Students,Combined,1306039,82852,323,323,1352,1336,1336
2013-14,766,Carrollton City,1050,Carrollton High School,All Students,Mathematics,1306039,83391,328,328,491,485,485
2013-14,766,Carrollton City,1050,Carrollton High School,All Students,Reading,1306039,83310,324,324,493,484,484
2013-14,766,Carrollton City,1050,Carrollton High School,All Students,Writing,1306039,81856,318,318,369,367,367
2013-14,767,Cartersville City,2050,Cartersville High School,All Students,Combined,1306039,82852,235,235,1352,1396,1396
2013-14,767,Cartersville City,2050,Cartersville High School,All Students,Mathematics,1306039,83391,237,237,491,497,497
2013-14,767,Cartersville City,2050,Cartersville High School,All Students,Reading,1306039,83310,236,236,493,506,506
2013-14,767,Cartersville City,2050,Cartersville High School,All Students,Writing,1306039,81856,231,231,369,393,393
2013-14,769,Chickamauga City,211,Gordon Lee High School,All Students,Combined,1306039,82852,67,67,1352,1339,1339
2013-14,769,Chickamauga City,211,Gordon Lee High School,All Students,Mathematics,1306039,83391,67,67,491,471,471
2013-14,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading,1306039,83310,68,68,493,483,483
2013-14,769,Chickamauga City,211,Gordon Lee High School,All Students,Writing,1306039,81856,67,67,369,385,385
2013-14,771,Commerce City,112,Commerce High School,All Students,Combined,1306039,82852,64,64,1352,1333,1333
2013-14,771,Commerce City,112,Commerce High School,All Students,Mathematics,1306039,83391,65,65,491,478,478
2013-14,771,Commerce City,112,Commerce High School,All Students,Reading,1306039,83310,65,65,493,477,477
2013-14,771,Commerce City,112,Commerce High School,All Students,Writing,1306039,81856,63,63,369,378,378
2013-14,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Combined,1306039,82852,289,20,1352,1372,1074
2013-14,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Mathematics,1306039,83391,292,20,491,480,343
2013-14,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Reading,1306039,83310,289,20,493,497,396
2013-14,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Writing,1306039,81856,287,20,369,395,335
2013-14,772,Dalton Public Schools,4050,Dalton High School,All Students,Combined,1306039,82852,289,269,1352,1372,1394
2013-14,772,Dalton Public Schools,4050,Dalton High School,All Students,Mathematics,1306039,83391,292,272,491,480,490
2013-14,772,Dalton Public Schools,4050,Dalton High School,All Students,Reading,1306039,83310,289,269,493,497,505
2013-14,772,Dalton Public Schools,4050,Dalton High School,All Students,Writing,1306039,81856,287,267,369,395,400
2013-14,773,Decatur City,3050,Decatur High School,All Students,Combined,1306039,82852,302,302,1352,1456,1456
2013-14,773,Decatur City,3050,Decatur High School,All Students,Mathematics,1306039,83391,304,304,491,529,529
2013-14,773,Decatur City,3050,Decatur High School,All Students,Reading,1306039,83310,303,303,493,545,545
2013-14,773,Decatur City,3050,Decatur High School,All Students,Writing,1306039,81856,299,299,369,382,382
2013-14,774,Dublin City,211,Dublin High School,All Students,Combined,1306039,82852,93,93,1352,1247,1247
2013-14,774,Dublin City,211,Dublin High School,All Students,Mathematics,1306039,83391,93,93,491,455,455
2013-14,774,Dublin City,211,Dublin High School,All Students,Reading,1306039,83310,94,94,493,453,453
2013-14,774,Dublin City,211,Dublin High School,All Students,Writing,1306039,81856,93,93,369,340,340
2013-14,776,Gainesville City,3050,Gainesville High School,All Students,Combined,1306039,82852,292,292,1352,1286,1286
2013-14,776,Gainesville City,3050,Gainesville High School,All Students,Mathematics,1306039,83391,291,291,491,467,467
2013-14,776,Gainesville City,3050,Gainesville High School,All Students,Reading,1306039,83310,294,294,493,470,470
2013-14,776,Gainesville City,3050,Gainesville High School,All Students,Writing,1306039,81856,291,291,369,349,349
2013-14,779,Jefferson City,174,Jefferson High School,All Students,Combined,1306039,82852,164,164,1352,1491,1491
2013-14,779,Jefferson City,174,Jefferson High School,All Students,Mathematics,1306039,83391,167,167,491,542,542
2013-14,779,Jefferson City,174,Jefferson High School,All Students,Reading,1306039,83310,162,162,493,531,531
2013-14,779,Jefferson City,174,Jefferson High School,All Students,Writing,1306039,81856,162,162,369,418,418
2013-14,781,Marietta City,101,Marietta High School,All Students,Combined,1306039,82852,352,352,1352,1367,1367
2013-14,781,Marietta City,101,Marietta High School,All Students,Mathematics,1306039,83391,353,353,491,493,493
2013-14,781,Marietta City,101,Marietta High School,All Students,Reading,1306039,83310,355,355,493,503,503
2013-14,781,Marietta City,101,Marietta High School,All Students,Writing,1306039,81856,347,347,369,371,371
2013-14,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Combined,1306039,82852,12,12,1352,1346,1346
2013-14,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Mathematics,1306039,83391,13,13,491,459,459
2013-14,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Reading,1306039,83310,12,12,493,469,469
2013-14,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Writing,1306039,81856,12,12,369,418,418
2013-14,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Combined,1306039,82852,40,40,1352,1376,1376
2013-14,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Mathematics,1306039,83391,41,41,491,454,454
2013-14,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Reading,1306039,83310,40,40,493,498,498
2013-14,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Writing,1306039,81856,40,40,369,424,424
2013-14,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Combined,1306039,82852,82,82,1352,1367,1367
2013-14,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Mathematics,1306039,83391,82,82,491,475,475
2013-14,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Reading,1306039,83310,83,83,493,516,516
2013-14,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Writing,1306039,81856,81,81,369,376,376
2013-14,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Combined,1306039,82852,17,17,1352,1327,1327
2013-14,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Mathematics,1306039,83391,17,17,491,441,441
2013-14,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Reading,1306039,83310,17,17,493,474,474
2013-14,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Writing,1306039,81856,17,17,369,413,413
2013-14,784,Pelham City,111,Pelham High School,All Students,Combined,1306039,82852,36,36,1352,1295,1295
2013-14,784,Pelham City,111,Pelham High School,All Students,Mathematics,1306039,83391,37,37,491,448,448
2013-14,784,Pelham City,111,Pelham High School,All Students,Reading,1306039,83310,35,35,493,464,464
2013-14,784,Pelham City,111,Pelham High School,All Students,Writing,1306039,81856,35,35,369,384,384
2013-14,785,Rome City,193,Rome High School,All Students,Combined,1306039,82852,199,199,1352,1430,1430
2013-14,785,Rome City,193,Rome High School,All Students,Mathematics,1306039,83391,200,200,491,518,518
2013-14,785,Rome City,193,Rome High School,All Students,Reading,1306039,83310,201,201,493,520,520
2013-14,785,Rome City,193,Rome High School,All Students,Writing,1306039,81856,196,196,369,393,393
2013-14,786,Social Circle City,201,Social Circle High School,All Students,Combined,1306039,82852,80,80,1352,1273,1273
2013-14,786,Social Circle City,201,Social Circle High School,All Students,Mathematics,1306039,83391,80,80,491,467,467
2013-14,786,Social Circle City,201,Social Circle High School,All Students,Reading,1306039,83310,82,82,493,475,475
2013-14,786,Social Circle City,201,Social Circle High School,All Students,Writing,1306039,81856,79,79,369,332,332
2013-14,789,Thomasville City,4052,Thomasville High School,All Students,Combined,1306039,82852,140,140,1352,1323,1323
2013-14,789,Thomasville City,4052,Thomasville High School,All Students,Mathematics,1306039,83391,141,141,491,481,481
2013-14,789,Thomasville City,4052,Thomasville High School,All Students,Reading,1306039,83310,140,140,493,508,508
2013-14,789,Thomasville City,4052,Thomasville High School,All Students,Writing,1306039,81856,138,138,369,335,335
2013-14,791,Trion City,301,Trion High School,All Students,Combined,1306039,82852,43,43,1352,1428,1428
2013-14,791,Trion City,301,Trion High School,All Students,Mathematics,1306039,83391,44,44,491,519,519
2013-14,791,Trion City,301,Trion High School,All Students,Reading,1306039,83310,42,42,493,507,507
2013-14,791,Trion City,301,Trion High School,All Students,Writing,1306039,81856,42,42,369,402,402
2013-14,792,Valdosta City,273,Valdosta High School,All Students,Combined,1306039,82852,300,300,1352,1247,1247
2013-14,792,Valdosta City,273,Valdosta High School,All Students,Mathematics,1306039,83391,304,304,491,445,445
2013-14,792,Valdosta City,273,Valdosta High School,All Students,Reading,1306039,83310,301,301,493,464,464
2013-14,792,Valdosta City,273,Valdosta High School,All Students,Writing,1306039,81856,296,296,369,339,339
2013-14,793,Vidalia City,273,Vidalia Comprehensive High School,All Students,Combined,1306039,82852,128,128,1352,1340,1340
2013-14,793,Vidalia City,273,Vidalia Comprehensive High School,All Students,Mathematics,1306039,83391,127,127,491,484,484
2013-14,793,Vidalia City,273,Vidalia Comprehensive High School,All Students,Reading,1306039,83310,130,130,493,483,483
2013-14,793,Vidalia City,273,Vidalia Comprehensive High School,All Students,Writing,1306039,81856,127,127,369,373,373
2013-14,7991894,State Schools- Georgia Academy for the Blind,1894,Georgia Academy for the Blind,All Students,Combined,1306039,82852,10,10,1352,916,916
