LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,658,Forsyth County,214,Lambert High School,All Students,Combined,1267239,83053,2329,636,1483,1347,1452,1472
2010-11,658,Forsyth County,214,Lambert High School,All Students,Mathematics,1267239,83053,2329,636,506,486,531,541
2010-11,658,Forsyth County,214,Lambert High School,All Students,Reading,1267239,83053,2329,636,494,483,522,525
2010-11,658,Forsyth County,214,Lambert High School,All Students,Writing,1267239,83053,2329,636,483,378,399,407
2010-11,658,Forsyth County,218,Forsyth Academy,All Students,Combined,1267239,83053,2329,15,1483,1347,1452,1288
2010-11,658,Forsyth County,218,Forsyth Academy,All Students,Mathematics,1267239,83053,2329,15,506,486,531,461
2010-11,658,Forsyth County,218,Forsyth Academy,All Students,Reading,1267239,83053,2329,15,494,483,522,447
2010-11,658,Forsyth County,218,Forsyth Academy,All Students,Writing,1267239,83053,2329,15,483,378,399,381
2010-11,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Combined,1267239,83053,2329,TFS,1483,1347,1452,
2010-11,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,1267239,83053,2329,TFS,506,486,531,
2010-11,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,1267239,83053,2329,TFS,494,483,522,
2010-11,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Writing,1267239,83053,2329,TFS,483,378,399,
2010-11,658,Forsyth County,5050,Forsyth Central High School,All Students,Combined,1267239,83053,2329,307,1483,1347,1452,1415
2010-11,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,1267239,83053,2329,307,506,486,531,513
2010-11,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,1267239,83053,2329,307,494,483,522,512
2010-11,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing,1267239,83053,2329,307,483,378,399,390
2010-11,659,Franklin County,3050,Franklin County High School,All Students,Combined,1267239,83053,163,163,1483,1347,1320,1320
2010-11,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,1267239,83053,163,163,506,486,463,463
2010-11,659,Franklin County,3050,Franklin County High School,All Students,Reading,1267239,83053,163,163,494,483,470,470
2010-11,659,Franklin County,3050,Franklin County High School,All Students,Writing,1267239,83053,163,163,483,378,388,388
2010-11,660,Fulton County,106,Milton High School,All Students,Combined,1267239,83053,6681,885,1483,1347,1457,1516
2010-11,660,Fulton County,106,Milton High School,All Students,Mathematics,1267239,83053,6681,885,506,486,532,561
2010-11,660,Fulton County,106,Milton High School,All Students,Reading,1267239,83053,6681,885,494,483,517,547
2010-11,660,Fulton County,106,Milton High School,All Students,Writing,1267239,83053,6681,885,483,378,409,407
2010-11,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Combined,1267239,83053,6681,TFS,1483,1347,1457,
2010-11,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1267239,83053,6681,TFS,506,486,532,
2010-11,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1267239,83053,6681,TFS,494,483,517,
2010-11,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1267239,83053,6681,TFS,483,378,409,
2010-11,660,Fulton County,176,Banneker High School,All Students,Combined,1267239,83053,6681,133,1483,1347,1457,1145
2010-11,660,Fulton County,176,Banneker High School,All Students,Mathematics,1267239,83053,6681,133,506,486,532,401
2010-11,660,Fulton County,176,Banneker High School,All Students,Reading,1267239,83053,6681,133,494,483,517,404
2010-11,660,Fulton County,176,Banneker High School,All Students,Writing,1267239,83053,6681,133,483,378,409,341
2010-11,660,Fulton County,191,Roswell High School,All Students,Combined,1267239,83053,6681,668,1483,1347,1457,1532
2010-11,660,Fulton County,191,Roswell High School,All Students,Mathematics,1267239,83053,6681,668,506,486,532,558
2010-11,660,Fulton County,191,Roswell High School,All Students,Reading,1267239,83053,6681,668,494,483,517,541
2010-11,660,Fulton County,191,Roswell High School,All Students,Writing,1267239,83053,6681,668,483,378,409,432
2010-11,660,Fulton County,198,Centennial High School,All Students,Combined,1267239,83053,6681,496,1483,1347,1457,1451
2010-11,660,Fulton County,198,Centennial High School,All Students,Mathematics,1267239,83053,6681,496,506,486,532,536
2010-11,660,Fulton County,198,Centennial High School,All Students,Reading,1267239,83053,6681,496,494,483,517,521
2010-11,660,Fulton County,198,Centennial High School,All Students,Writing,1267239,83053,6681,496,483,378,409,393
2010-11,660,Fulton County,203,Northview High School,All Students,Combined,1267239,83053,6681,733,1483,1347,1457,1627
2010-11,660,Fulton County,203,Northview High School,All Students,Mathematics,1267239,83053,6681,733,506,486,532,612
2010-11,660,Fulton County,203,Northview High School,All Students,Reading,1267239,83053,6681,733,494,483,517,563
2010-11,660,Fulton County,203,Northview High School,All Students,Writing,1267239,83053,6681,733,483,378,409,451
2010-11,660,Fulton County,205,Alpharetta High School,All Students,Combined,1267239,83053,6681,670,1483,1347,1457,1549
2010-11,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1267239,83053,6681,670,506,486,532,562
2010-11,660,Fulton County,205,Alpharetta High School,All Students,Reading,1267239,83053,6681,670,494,483,517,540
2010-11,660,Fulton County,205,Alpharetta High School,All Students,Writing,1267239,83053,6681,670,483,378,409,447
2010-11,660,Fulton County,291,Creekside High School,All Students,Combined,1267239,83053,6681,229,1483,1347,1457,1169
2010-11,660,Fulton County,291,Creekside High School,All Students,Mathematics,1267239,83053,6681,229,506,486,532,417
2010-11,660,Fulton County,291,Creekside High School,All Students,Reading,1267239,83053,6681,229,494,483,517,415
2010-11,660,Fulton County,291,Creekside High School,All Students,Writing,1267239,83053,6681,229,483,378,409,337
2010-11,660,Fulton County,383,McClarin High School,All Students,Combined,1267239,83053,6681,12,1483,1347,1457,1204
2010-11,660,Fulton County,383,McClarin High School,All Students,Mathematics,1267239,83053,6681,12,506,486,532,396
2010-11,660,Fulton County,383,McClarin High School,All Students,Reading,1267239,83053,6681,12,494,483,517,412
2010-11,660,Fulton County,383,McClarin High School,All Students,Writing,1267239,83053,6681,12,483,378,409,397
2010-11,660,Fulton County,386,Independence High School,All Students,Combined,1267239,83053,6681,28,1483,1347,1457,1345
2010-11,660,Fulton County,386,Independence High School,All Students,Mathematics,1267239,83053,6681,28,506,486,532,436
2010-11,660,Fulton County,386,Independence High School,All Students,Reading,1267239,83053,6681,28,494,483,517,470
2010-11,660,Fulton County,386,Independence High School,All Students,Writing,1267239,83053,6681,28,483,378,409,439
2010-11,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1267239,83053,6681,526,1483,1347,1457,1543
2010-11,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1267239,83053,6681,526,506,486,532,571
2010-11,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1267239,83053,6681,526,494,483,517,546
2010-11,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1267239,83053,6681,526,483,378,409,426
2010-11,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1267239,83053,6681,54,1483,1347,1457,1433
2010-11,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1267239,83053,6681,54,506,486,532,542
2010-11,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1267239,83053,6681,54,494,483,517,509
2010-11,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1267239,83053,6681,54,483,378,409,382
2010-11,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1267239,83053,6681,161,1483,1347,1457,1239
2010-11,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1267239,83053,6681,161,506,486,532,421
2010-11,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1267239,83053,6681,161,494,483,517,422
2010-11,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1267239,83053,6681,161,483,378,409,396
2010-11,660,Fulton County,910,Johns Creek High School,All Students,Combined,1267239,83053,6681,460,1483,1347,1457,1555
2010-11,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1267239,83053,6681,460,506,486,532,586
2010-11,660,Fulton County,910,Johns Creek High School,All Students,Reading,1267239,83053,6681,460,494,483,517,552
2010-11,660,Fulton County,910,Johns Creek High School,All Students,Writing,1267239,83053,6681,460,483,378,409,416
2010-11,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1267239,83053,6681,381,1483,1347,1457,1162
2010-11,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1267239,83053,6681,381,506,486,532,405
2010-11,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1267239,83053,6681,381,494,483,517,414
2010-11,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1267239,83053,6681,381,483,378,409,344
2010-11,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1267239,83053,6681,413,1483,1347,1457,1514
2010-11,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1267239,83053,6681,413,506,486,532,545
2010-11,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1267239,83053,6681,413,494,483,517,546
2010-11,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1267239,83053,6681,413,483,378,409,423
2010-11,660,Fulton County,4062,North Springs High School,All Students,Combined,1267239,83053,6681,349,1483,1347,1457,1391
2010-11,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1267239,83053,6681,349,506,486,532,486
2010-11,660,Fulton County,4062,North Springs High School,All Students,Reading,1267239,83053,6681,349,494,483,517,500
2010-11,660,Fulton County,4062,North Springs High School,All Students,Writing,1267239,83053,6681,349,483,378,409,405
2010-11,660,Fulton County,5069,Westlake High School,All Students,Combined,1267239,83053,6681,474,1483,1347,1457,1225
2010-11,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1267239,83053,6681,474,506,486,532,436
2010-11,660,Fulton County,5069,Westlake High School,All Students,Reading,1267239,83053,6681,474,494,483,517,438
2010-11,660,Fulton County,5069,Westlake High School,All Students,Writing,1267239,83053,6681,474,483,378,409,351
2010-11,661,Gilmer County,196,Gilmer High School,All Students,Combined,1267239,83053,177,177,1483,1347,1340,1340
2010-11,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1267239,83053,177,177,506,486,479,479
2010-11,661,Gilmer County,196,Gilmer High School,All Students,Reading,1267239,83053,177,177,494,483,485,485
2010-11,661,Gilmer County,196,Gilmer High School,All Students,Writing,1267239,83053,177,177,483,378,376,376
2010-11,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1267239,83053,38,38,1483,1347,1249,1249
2010-11,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1267239,83053,38,38,506,486,449,449
2010-11,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1267239,83053,38,38,494,483,454,454
2010-11,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1267239,83053,38,38,483,378,346,346
2010-11,663,Glynn County,3552,Brunswick High School,All Students,Combined,1267239,83053,565,211,1483,1347,1344,1294
2010-11,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1267239,83053,565,211,506,486,478,464
2010-11,663,Glynn County,3552,Brunswick High School,All Students,Reading,1267239,83053,565,211,494,483,488,463
2010-11,663,Glynn County,3552,Brunswick High School,All Students,Writing,1267239,83053,565,211,483,378,379,367
2010-11,663,Glynn County,4752,Glynn Academy,All Students,Combined,1267239,83053,565,354,1483,1347,1344,1374
2010-11,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1267239,83053,565,354,506,486,478,485
2010-11,663,Glynn County,4752,Glynn Academy,All Students,Reading,1267239,83053,565,354,494,483,488,503
2010-11,663,Glynn County,4752,Glynn Academy,All Students,Writing,1267239,83053,565,354,483,378,379,386
2010-11,664,Gordon County,106,Sonoraville High School,All Students,Combined,1267239,83053,250,166,1483,1347,1280,1280
2010-11,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1267239,83053,250,166,506,486,451,454
2010-11,664,Gordon County,106,Sonoraville High School,All Students,Reading,1267239,83053,250,166,494,483,461,464
2010-11,664,Gordon County,106,Sonoraville High School,All Students,Writing,1267239,83053,250,166,483,378,368,362
2010-11,664,Gordon County,286,Gordon Central High School,All Students,Combined,1267239,83053,250,84,1483,1347,1280,1280
2010-11,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1267239,83053,250,84,506,486,451,445
2010-11,664,Gordon County,286,Gordon Central High School,All Students,Reading,1267239,83053,250,84,494,483,461,454
2010-11,664,Gordon County,286,Gordon Central High School,All Students,Writing,1267239,83053,250,84,483,378,368,380
2010-11,665,Grady County,1050,Cairo High School,All Students,Combined,1267239,83053,140,140,1483,1347,1283,1283
2010-11,665,Grady County,1050,Cairo High School,All Students,Mathematics,1267239,83053,140,140,506,486,455,455
2010-11,665,Grady County,1050,Cairo High School,All Students,Reading,1267239,83053,140,140,494,483,474,474
2010-11,665,Grady County,1050,Cairo High School,All Students,Writing,1267239,83053,140,140,483,378,354,354
2010-11,666,Greene County,401,Greene County High School,All Students,Combined,1267239,83053,29,29,1483,1347,1141,1141
2010-11,666,Greene County,401,Greene County High School,All Students,Mathematics,1267239,83053,29,29,506,486,428,428
2010-11,666,Greene County,401,Greene County High School,All Students,Reading,1267239,83053,29,29,494,483,418,418
2010-11,666,Greene County,401,Greene County High School,All Students,Writing,1267239,83053,29,29,483,378,296,296
2010-11,667,Gwinnett County,101,Grayson High School,All Students,Combined,1267239,83053,10576,765,1483,1347,1410,1391
2010-11,667,Gwinnett County,101,Grayson High School,All Students,Mathematics,1267239,83053,10576,765,506,486,523,506
2010-11,667,Gwinnett County,101,Grayson High School,All Students,Reading,1267239,83053,10576,765,494,483,502,494
2010-11,667,Gwinnett County,101,Grayson High School,All Students,Writing,1267239,83053,10576,765,483,378,385,390
2010-11,667,Gwinnett County,103,Norcross High School,All Students,Combined,1267239,83053,10576,604,1483,1347,1410,1412
2010-11,667,Gwinnett County,103,Norcross High School,All Students,Mathematics,1267239,83053,10576,604,506,486,523,521
2010-11,667,Gwinnett County,103,Norcross High School,All Students,Reading,1267239,83053,10576,604,494,483,502,504
