"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2016-17","701","Mitchell County","0105","Baconton Community Charter School","All Students","Essay Writing Score - New",1202640,26065,14,5,5,5,
"2016-17","701","Mitchell County","0105","Baconton Community Charter School","All Students","Evidence Based Reading and Writing - New",1715481,61246,50,18,533,510,526
"2016-17","701","Mitchell County","0105","Baconton Community Charter School","All Students","Math Section Score - New",1715481,61246,50,18,515,497,498
"2016-17","701","Mitchell County","0105","Baconton Community Charter School","All Students","Reading Test  Score - New",1715481,61246,50,18,269,260,272
"2016-17","701","Mitchell County","0105","Baconton Community Charter School","All Students","WritLang Test  Score - New",1715481,61246,50,18,264,250,254
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","Combined Test Score",1715481,61246,50,32,1048,1008,999
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","Essay Analysis Score - New",1202640,26065,14,9,4,4,
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","Essay Reading Score - New",1202640,26065,14,9,5,5,
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","Essay Total",1202640,26065,14,9,14,13,
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","Essay Writing Score - New",1202640,26065,14,9,5,5,
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,50,32,533,510,502
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","Math Section Score - New",1715481,61246,50,32,515,497,497
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","Reading Test  Score - New",1715481,61246,50,32,269,260,253
"2016-17","701","Mitchell County","0282","Mitchell County High School","All Students","WritLang Test  Score - New",1715481,61246,50,32,264,250,248
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","Combined Test Score",1715481,61246,191,191,1048,1027,1027
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","Essay Analysis Score - New",1202640,26065,46,46,4,3,3
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","Essay Reading Score - New",1202640,26065,46,46,5,4,4
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","Essay Total",1202640,26065,46,46,14,12,12
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","Essay Writing Score - New",1202640,26065,46,46,5,4,4
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,191,191,533,522,522
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","Math Section Score - New",1715481,61246,191,191,515,505,505
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","Reading Test  Score - New",1715481,61246,191,191,269,264,264
"2016-17","702","Monroe County","0184","Mary Persons High School","All Students","WritLang Test  Score - New",1715481,61246,191,191,264,258,258
"2016-17","703","Montgomery County","0114","Z - Montgomery Academy","All Students","Combined Test Score",1715481,61246,32,3,1048,952,
"2016-17","703","Montgomery County","0114","Z - Montgomery Academy","All Students","Evidence Based Reading and Writing - New",1715481,61246,32,3,533,494,
"2016-17","703","Montgomery County","0114","Z - Montgomery Academy","All Students","Math Section Score - New",1715481,61246,32,3,515,458,
"2016-17","703","Montgomery County","0114","Z - Montgomery Academy","All Students","Reading Test  Score - New",1715481,61246,32,3,269,248,
"2016-17","703","Montgomery County","0114","Z - Montgomery Academy","All Students","WritLang Test  Score - New",1715481,61246,32,3,264,246,
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","Combined Test Score",1715481,61246,32,29,1048,952,951
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","Essay Analysis Score - New",1202640,26065,14,14,4,3,3
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","Essay Reading Score - New",1202640,26065,14,14,5,4,4
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","Essay Total",1202640,26065,14,14,14,11,11
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","Essay Writing Score - New",1202640,26065,14,14,5,4,4
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,32,29,533,494,493
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","Math Section Score - New",1715481,61246,32,29,515,458,458
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","Reading Test  Score - New",1715481,61246,32,29,269,248,248
"2016-17","703","Montgomery County","0201","Montgomery County High School","All Students","WritLang Test  Score - New",1715481,61246,32,29,264,246,246
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","Combined Test Score",1715481,61246,161,161,1048,1069,1069
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","Essay Analysis Score - New",1202640,26065,88,88,4,4,4
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","Essay Reading Score - New",1202640,26065,88,88,5,5,5
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","Essay Total",1202640,26065,88,88,14,14,14
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","Essay Writing Score - New",1202640,26065,88,88,5,5,5
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,161,161,533,542,542
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","Math Section Score - New",1715481,61246,161,161,515,527,527
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","Reading Test  Score - New",1715481,61246,161,161,269,273,273
"2016-17","704","Morgan County","1050","Morgan County High School","All Students","WritLang Test  Score - New",1715481,61246,161,161,264,269,269
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","Combined Test Score",1715481,61246,186,5,1048,992,
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","Essay Analysis Score - New",1202640,26065,61,4,4,3,
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","Essay Reading Score - New",1202640,26065,61,4,5,4,
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","Essay Total",1202640,26065,61,4,14,12,
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","Essay Writing Score - New",1202640,26065,61,4,5,5,
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","Evidence Based Reading and Writing - New",1715481,61246,186,5,533,513,
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","Math Section Score - New",1715481,61246,186,5,515,479,
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","Reading Test  Score - New",1715481,61246,186,5,269,256,
"2016-17","705","Murray County","0108","Pleasant Valley Innovative School","All Students","WritLang Test  Score - New",1715481,61246,186,5,264,257,
"2016-17","705","Murray County","0112","North Murray High School","All Students","Combined Test Score",1715481,61246,186,111,1048,992,1002
"2016-17","705","Murray County","0112","North Murray High School","All Students","Essay Analysis Score - New",1202640,26065,61,31,4,3,3
"2016-17","705","Murray County","0112","North Murray High School","All Students","Essay Reading Score - New",1202640,26065,61,31,5,4,4
"2016-17","705","Murray County","0112","North Murray High School","All Students","Essay Total",1202640,26065,61,31,14,12,12
"2016-17","705","Murray County","0112","North Murray High School","All Students","Essay Writing Score - New",1202640,26065,61,31,5,5,4
"2016-17","705","Murray County","0112","North Murray High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,186,111,533,513,518
"2016-17","705","Murray County","0112","North Murray High School","All Students","Math Section Score - New",1715481,61246,186,111,515,479,484
"2016-17","705","Murray County","0112","North Murray High School","All Students","Reading Test  Score - New",1715481,61246,186,111,269,256,259
"2016-17","705","Murray County","0112","North Murray High School","All Students","WritLang Test  Score - New",1715481,61246,186,111,264,257,259
"2016-17","705","Murray County","0190","Murray County High School","All Students","Combined Test Score",1715481,61246,186,70,1048,992,985
"2016-17","705","Murray County","0190","Murray County High School","All Students","Essay Analysis Score - New",1202640,26065,61,26,4,3,3
"2016-17","705","Murray County","0190","Murray County High School","All Students","Essay Reading Score - New",1202640,26065,61,26,5,4,4
"2016-17","705","Murray County","0190","Murray County High School","All Students","Essay Total",1202640,26065,61,26,14,12,12
"2016-17","705","Murray County","0190","Murray County High School","All Students","Essay Writing Score - New",1202640,26065,61,26,5,5,5
"2016-17","705","Murray County","0190","Murray County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,186,70,533,513,509
"2016-17","705","Murray County","0190","Murray County High School","All Students","Math Section Score - New",1715481,61246,186,70,515,479,476
"2016-17","705","Murray County","0190","Murray County High School","All Students","Reading Test  Score - New",1715481,61246,186,70,269,256,254
"2016-17","705","Murray County","0190","Murray County High School","All Students","WritLang Test  Score - New",1715481,61246,186,70,264,257,255
"2016-17","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Combined Test Score",1715481,61246,941,28,1048,1051,985
"2016-17","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Essay Analysis Score - New",1202640,26065,410,13,4,4,4
"2016-17","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Essay Reading Score - New",1202640,26065,410,13,5,5,5
"2016-17","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Essay Total",1202640,26065,410,13,14,14,14
"2016-17","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Essay Writing Score - New",1202640,26065,410,13,5,5,5
"2016-17","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Evidence Based Reading and Writing - New",1715481,61246,941,28,533,535,514
