"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","NATIONAL_AVG_SCORE_VAL","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","701","Mitchell County","0105","Baconton Community Charter School","All Students","Reading",1305158,50161,64,45,494,487,457,449
"2015-16","701","Mitchell County","0105","Baconton Community Charter School","All Students","Writing",1305158,50161,64,45,482,423,389,363
"2015-16","701","Mitchell County","0282","Mitchell County High School","All Students","Combined",1305158,50161,64,19,1484,1395,1295,1398
"2015-16","701","Mitchell County","0282","Mitchell County High School","All Students","Mathematics",1305158,50161,64,19,508,485,450,473
"2015-16","701","Mitchell County","0282","Mitchell County High School","All Students","Reading",1305158,50161,64,19,494,487,457,476
"2015-16","701","Mitchell County","0282","Mitchell County High School","All Students","Writing",1305158,50161,64,19,482,423,389,448
"2015-16","702","Monroe County","0184","Mary Persons High School","All Students","Combined",1305158,50161,144,144,1484,1395,1353,1353
"2015-16","702","Monroe County","0184","Mary Persons High School","All Students","Mathematics",1305158,50161,144,144,508,485,467,467
"2015-16","702","Monroe County","0184","Mary Persons High School","All Students","Reading",1305158,50161,144,144,494,487,472,472
"2015-16","702","Monroe County","0184","Mary Persons High School","All Students","Writing",1305158,50161,144,144,482,423,413,413
"2015-16","703","Montgomery County","0114","Z - Montgomery Academy","All Students","Combined",1305158,50161,30,3,1484,1395,1177,
"2015-16","703","Montgomery County","0114","Z - Montgomery Academy","All Students","Mathematics",1305158,50161,30,3,508,485,404,
"2015-16","703","Montgomery County","0114","Z - Montgomery Academy","All Students","Reading",1305158,50161,30,3,494,487,422,
"2015-16","703","Montgomery County","0114","Z - Montgomery Academy","All Students","Writing",1305158,50161,30,3,482,423,351,
"2015-16","703","Montgomery County","0201","Montgomery County High School","All Students","Combined",1305158,50161,30,27,1484,1395,1177,1150
"2015-16","703","Montgomery County","0201","Montgomery County High School","All Students","Mathematics",1305158,50161,30,27,508,485,404,402
"2015-16","703","Montgomery County","0201","Montgomery County High School","All Students","Reading",1305158,50161,30,27,494,487,422,409
"2015-16","703","Montgomery County","0201","Montgomery County High School","All Students","Writing",1305158,50161,30,27,482,423,351,339
"2015-16","704","Morgan County","1050","Morgan County High School","All Students","Combined",1305158,50161,124,124,1484,1395,1437,1437
"2015-16","704","Morgan County","1050","Morgan County High School","All Students","Mathematics",1305158,50161,124,124,508,485,505,505
"2015-16","704","Morgan County","1050","Morgan County High School","All Students","Reading",1305158,50161,124,124,494,487,497,497
"2015-16","704","Morgan County","1050","Morgan County High School","All Students","Writing",1305158,50161,124,124,482,423,435,435
"2015-16","705","Murray County","0112","North Murray High School","All Students","Combined",1305158,50161,167,92,1484,1395,1302,1270
"2015-16","705","Murray County","0112","North Murray High School","All Students","Mathematics",1305158,50161,167,92,508,485,444,442
"2015-16","705","Murray County","0112","North Murray High School","All Students","Reading",1305158,50161,167,92,494,487,464,465
"2015-16","705","Murray County","0112","North Murray High School","All Students","Writing",1305158,50161,167,92,482,423,395,363
"2015-16","705","Murray County","0190","Murray County High School","All Students","Combined",1305158,50161,167,75,1484,1395,1302,1342
"2015-16","705","Murray County","0190","Murray County High School","All Students","Mathematics",1305158,50161,167,75,508,485,444,447
"2015-16","705","Murray County","0190","Murray County High School","All Students","Reading",1305158,50161,167,75,494,487,464,462
"2015-16","705","Murray County","0190","Murray County High School","All Students","Writing",1305158,50161,167,75,482,423,395,434
"2015-16","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Combined",1305158,50161,825,19,1484,1395,1393,1266
"2015-16","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Mathematics",1305158,50161,825,19,508,485,498,394
"2015-16","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Reading",1305158,50161,825,19,494,487,492,444
"2015-16","706","Muscogee County","0112","Early College Academy of Columbus at Waverly Terrace","All Students","Writing",1305158,50161,825,19,482,423,403,427
"2015-16","706","Muscogee County","0203","Northside High School","All Students","Combined",1305158,50161,825,151,1484,1395,1393,1379
"2015-16","706","Muscogee County","0203","Northside High School","All Students","Mathematics",1305158,50161,825,151,508,485,498,471
"2015-16","706","Muscogee County","0203","Northside High School","All Students","Reading",1305158,50161,825,151,494,487,492,480
"2015-16","706","Muscogee County","0203","Northside High School","All Students","Writing",1305158,50161,825,151,482,423,403,428
"2015-16","706","Muscogee County","0278","Shaw High School","All Students","Combined",1305158,50161,825,83,1484,1395,1393,1261
"2015-16","706","Muscogee County","0278","Shaw High School","All Students","Mathematics",1305158,50161,825,83,508,485,498,432
"2015-16","706","Muscogee County","0278","Shaw High School","All Students","Reading",1305158,50161,825,83,494,487,492,432
"2015-16","706","Muscogee County","0278","Shaw High School","All Students","Writing",1305158,50161,825,83,482,423,403,398
"2015-16","706","Muscogee County","0378","Spencer High School","All Students","Combined",1305158,50161,825,32,1484,1395,1393,1196
"2015-16","706","Muscogee County","0378","Spencer High School","All Students","Mathematics",1305158,50161,825,32,508,485,498,414
"2015-16","706","Muscogee County","0378","Spencer High School","All Students","Reading",1305158,50161,825,32,494,487,492,405
"2015-16","706","Muscogee County","0378","Spencer High School","All Students","Writing",1305158,50161,825,32,482,423,403,376
"2015-16","706","Muscogee County","1064","Kendrick High School","All Students","Combined",1305158,50161,825,34,1484,1395,1393,1167
"2015-16","706","Muscogee County","1064","Kendrick High School","All Students","Mathematics",1305158,50161,825,34,508,485,498,407
"2015-16","706","Muscogee County","1064","Kendrick High School","All Students","Reading",1305158,50161,825,34,494,487,492,413
"2015-16","706","Muscogee County","1064","Kendrick High School","All Students","Writing",1305158,50161,825,34,482,423,403,347
"2015-16","706","Muscogee County","2062","Hardaway High School","All Students","Combined",1305158,50161,825,95,1484,1395,1393,1321
"2015-16","706","Muscogee County","2062","Hardaway High School","All Students","Mathematics",1305158,50161,825,95,508,485,498,445
"2015-16","706","Muscogee County","2062","Hardaway High School","All Students","Reading",1305158,50161,825,95,494,487,492,458
"2015-16","706","Muscogee County","2062","Hardaway High School","All Students","Writing",1305158,50161,825,95,482,423,403,417
"2015-16","706","Muscogee County","3054","Columbus High School","All Students","Combined",1305158,50161,825,365,1484,1395,1393,1514
"2015-16","706","Muscogee County","3054","Columbus High School","All Students","Mathematics",1305158,50161,825,365,508,485,498,570
"2015-16","706","Muscogee County","3054","Columbus High School","All Students","Reading",1305158,50161,825,365,494,487,492,546
"2015-16","706","Muscogee County","3054","Columbus High School","All Students","Writing",1305158,50161,825,365,482,423,403,397
"2015-16","706","Muscogee County","5052","Carver High School","All Students","Combined",1305158,50161,825,38,1484,1395,1393,1222
"2015-16","706","Muscogee County","5052","Carver High School","All Students","Mathematics",1305158,50161,825,38,508,485,498,402
"2015-16","706","Muscogee County","5052","Carver High School","All Students","Reading",1305158,50161,825,38,494,487,492,415
"2015-16","706","Muscogee County","5052","Carver High School","All Students","Writing",1305158,50161,825,38,482,423,403,405
"2015-16","706","Muscogee County","5062","Jordan Vocational High School","All Students","Combined",1305158,50161,825,8,1484,1395,1393,
"2015-16","706","Muscogee County","5062","Jordan Vocational High School","All Students","Mathematics",1305158,50161,825,8,508,485,498,
"2015-16","706","Muscogee County","5062","Jordan Vocational High School","All Students","Reading",1305158,50161,825,8,494,487,492,
"2015-16","706","Muscogee County","5062","Jordan Vocational High School","All Students","Writing",1305158,50161,825,8,482,423,403,
"2015-16","707","Newton County","0173","Newton High School","All Students","Combined",1305158,50161,368,122,1484,1395,1347,1316
"2015-16","707","Newton County","0173","Newton High School","All Students","Mathematics",1305158,50161,368,122,508,485,450,433
"2015-16","707","Newton County","0173","Newton High School","All Students","Reading",1305158,50161,368,122,494,487,465,465
"2015-16","707","Newton County","0173","Newton High School","All Students","Writing",1305158,50161,368,122,482,423,432,418
"2015-16","707","Newton County","0206","Alcovy High School","All Students","Combined",1305158,50161,368,130,1484,1395,1347,1305
"2015-16","707","Newton County","0206","Alcovy High School","All Students","Mathematics",1305158,50161,368,130,508,485,450,438
"2015-16","707","Newton County","0206","Alcovy High School","All Students","Reading",1305158,50161,368,130,494,487,465,446
"2015-16","707","Newton County","0206","Alcovy High School","All Students","Writing",1305158,50161,368,130,482,423,432,421
"2015-16","707","Newton County","0295","Eastside High School","All Students","Combined",1305158,50161,368,116,1484,1395,1347,1428
"2015-16","707","Newton County","0295","Eastside High School","All Students","Mathematics",1305158,50161,368,116,508,485,450,481
"2015-16","707","Newton County","0295","Eastside High School","All Students","Reading",1305158,50161,368,116,494,487,465,486
"2015-16","707","Newton County","0295","Eastside High School","All Students","Writing",1305158,50161,368,116,482,423,432,460
"2015-16","708","Oconee County","0105","North Oconee High School","All Students","Combined",1305158,50161,397,186,1484,1395,1523,1508
"2015-16","708","Oconee County","0105","North Oconee High School","All Students","Mathematics",1305158,50161,397,186,508,485,543,542
"2015-16","708","Oconee County","0105","North Oconee High School","All Students","Reading",1305158,50161,397,186,494,487,545,534
"2015-16","708","Oconee County","0105","North Oconee High School","All Students","Writing",1305158,50161,397,186,482,423,436,433
"2015-16","708","Oconee County","0293","Oconee County High School","All Students","Combined",1305158,50161,397,211,1484,1395,1523,1537
"2015-16","708","Oconee County","0293","Oconee County High School","All Students","Mathematics",1305158,50161,397,211,508,485,543,543
"2015-16","708","Oconee County","0293","Oconee County High School","All Students","Reading",1305158,50161,397,211,494,487,545,554
"2015-16","708","Oconee County","0293","Oconee County High School","All Students","Writing",1305158,50161,397,211,482,423,436,439
"2015-16","709","Oglethorpe County","2050","Oglethorpe County High School","All Students","Combined",1305158,50161,75,75,1484,1395,1382,1382
"2015-16","709","Oglethorpe County","2050","Oglethorpe County High School","All Students","Mathematics",1305158,50161,75,75,508,485,481,481
"2015-16","709","Oglethorpe County","2050","Oglethorpe County High School","All Students","Reading",1305158,50161,75,75,494,487,489,489
"2015-16","709","Oglethorpe County","2050","Oglethorpe County High School","All Students","Writing",1305158,50161,75,75,482,423,412,412
