LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,676,Houston County,111,Veterans High School,All Students,English,1845787,44186,617,104,20.3,19.8,19.2,20.5
2013-14,676,Houston County,111,Veterans High School,All Students,Mathematics,1845787,44187,617,104,20.9,20.1,19.5,20.6
2013-14,676,Houston County,111,Veterans High School,All Students,Reading,1845787,44185,617,104,21.3,21.1,20.5,22.3
2013-14,676,Houston County,111,Veterans High School,All Students,Science,1845787,44185,617,104,20.8,20.4,20.1,21.2
2013-14,676,Houston County,111,Veterans High School,All Students,Writing Subscore,976031,28370,338,61,7.1,7,6.8,6.9
2013-14,676,Houston County,192,Houston County High School,All Students,Combined English Writing,976031,28370,338,88,20.6,20.2,19.9,21.2
2013-14,676,Houston County,192,Houston County High School,All Students,Composite,1845787,44185,617,152,21,20.5,20,21.4
2013-14,676,Houston County,192,Houston County High School,All Students,English,1845787,44186,617,152,20.3,19.8,19.2,20.8
2013-14,676,Houston County,192,Houston County High School,All Students,Mathematics,1845787,44187,617,152,20.9,20.1,19.5,21.2
2013-14,676,Houston County,192,Houston County High School,All Students,Reading,1845787,44185,617,152,21.3,21.1,20.5,21.9
2013-14,676,Houston County,192,Houston County High School,All Students,Science,1845787,44185,617,152,20.8,20.4,20.1,21.5
2013-14,676,Houston County,192,Houston County High School,All Students,Writing Subscore,976031,28370,338,88,7.1,7,6.8,7
2013-14,676,Houston County,1054,Perry High School,All Students,Combined English Writing,976031,28370,338,75,20.6,20.2,19.9,18.8
2013-14,676,Houston County,1054,Perry High School,All Students,Composite,1845787,44185,617,128,21,20.5,20,19.1
2013-14,676,Houston County,1054,Perry High School,All Students,English,1845787,44186,617,128,20.3,19.8,19.2,18.4
2013-14,676,Houston County,1054,Perry High School,All Students,Mathematics,1845787,44187,617,128,20.9,20.1,19.5,18.7
2013-14,676,Houston County,1054,Perry High School,All Students,Reading,1845787,44185,617,128,21.3,21.1,20.5,19.4
2013-14,676,Houston County,1054,Perry High School,All Students,Science,1845787,44185,617,128,20.8,20.4,20.1,19.1
2013-14,676,Houston County,1054,Perry High School,All Students,Writing Subscore,976031,28370,338,75,7.1,7,6.8,6.8
2013-14,676,Houston County,2052,Northside High School,All Students,Combined English Writing,976031,28370,338,58,20.6,20.2,19.9,18.7
2013-14,676,Houston County,2052,Northside High School,All Students,Composite,1845787,44185,617,123,21,20.5,20,18.7
2013-14,676,Houston County,2052,Northside High School,All Students,English,1845787,44186,617,123,20.3,19.8,19.2,18
2013-14,676,Houston County,2052,Northside High School,All Students,Mathematics,1845787,44187,617,123,20.9,20.1,19.5,18.1
2013-14,676,Houston County,2052,Northside High School,All Students,Reading,1845787,44185,617,123,21.3,21.1,20.5,19
2013-14,676,Houston County,2052,Northside High School,All Students,Science,1845787,44185,617,123,20.8,20.4,20.1,19.2
2013-14,676,Houston County,2052,Northside High School,All Students,Writing Subscore,976031,28370,338,58,7.1,7,6.8,6.4
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Combined English Writing,976031,28370,338,56,20.6,20.2,19.9,19.3
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Composite,1845787,44185,617,110,21,20.5,20,19.3
2013-14,676,Houston County,4056,Warner Robins High School,All Students,English,1845787,44186,617,110,20.3,19.8,19.2,18.4
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Mathematics,1845787,44187,617,110,20.9,20.1,19.5,18.9
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Reading,1845787,44185,617,110,21.3,21.1,20.5,19.9
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Science,1845787,44185,617,110,20.8,20.4,20.1,19.3
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Writing Subscore,976031,28370,338,56,7.1,7,6.8,6.9
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Combined English Writing,976031,28370,37,37,20.6,20.2,17.3,17.3
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Composite,1845787,44185,62,62,21,20.5,19.4,19.4
2013-14,677,Irwin County,2050,Irwin County High School,All Students,English,1845787,44186,62,62,20.3,19.8,18.1,18.1
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Mathematics,1845787,44187,62,62,20.9,20.1,19.5,19.5
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Reading,1845787,44185,62,62,21.3,21.1,19.7,19.7
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Science,1845787,44185,62,62,20.8,20.4,19.7,19.7
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Writing Subscore,976031,28370,37,37,7.1,7,6,6
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Combined English Writing,976031,28370,48,20,20.6,20.2,18.8,17.2
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Composite,1845787,44185,95,34,21,20.5,19.4,18.4
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,English,1845787,44186,95,34,20.3,19.8,17.9,16.2
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Mathematics,1845787,44187,95,34,20.9,20.1,19.5,18.6
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Reading,1845787,44185,95,34,21.3,21.1,20.3,19.6
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Science,1845787,44185,95,34,20.8,20.4,19.7,19
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Writing Subscore,976031,28370,48,20,7.1,7,6.9,6.6
2013-14,678,Jackson County,191,Jackson County High School,All Students,Combined English Writing,976031,28370,48,28,20.6,20.2,18.8,19.9
2013-14,678,Jackson County,191,Jackson County High School,All Students,Composite,1845787,44185,95,61,21,20.5,19.4,20
2013-14,678,Jackson County,191,Jackson County High School,All Students,English,1845787,44186,95,61,20.3,19.8,17.9,18.9
2013-14,678,Jackson County,191,Jackson County High School,All Students,Mathematics,1845787,44187,95,61,20.9,20.1,19.5,20.1
2013-14,678,Jackson County,191,Jackson County High School,All Students,Reading,1845787,44185,95,61,21.3,21.1,20.3,20.6
2013-14,678,Jackson County,191,Jackson County High School,All Students,Science,1845787,44185,95,61,20.8,20.4,19.7,20
2013-14,678,Jackson County,191,Jackson County High School,All Students,Writing Subscore,976031,28370,48,28,7.1,7,6.9,7.1
2013-14,679,Jasper County,108,Jasper County High School,All Students,Combined English Writing,976031,28370,36,36,20.6,20.2,17.5,17.5
2013-14,679,Jasper County,108,Jasper County High School,All Students,Composite,1845787,44185,53,53,21,20.5,17.9,17.9
2013-14,679,Jasper County,108,Jasper County High School,All Students,English,1845787,44186,53,53,20.3,19.8,17,17
2013-14,679,Jasper County,108,Jasper County High School,All Students,Mathematics,1845787,44187,53,53,20.9,20.1,18.2,18.2
2013-14,679,Jasper County,108,Jasper County High School,All Students,Reading,1845787,44185,53,53,21.3,21.1,18.6,18.6
2013-14,679,Jasper County,108,Jasper County High School,All Students,Science,1845787,44185,53,53,20.8,20.4,17.6,17.6
2013-14,679,Jasper County,108,Jasper County High School,All Students,Writing Subscore,976031,28370,36,36,7.1,7,6.9,6.9
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Combined English Writing,976031,28370,11,11,20.6,20.2,19.5,19.5
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Composite,1845787,44185,25,25,21,20.5,21,21
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,English,1845787,44186,25,25,20.3,19.8,20.4,20.4
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Mathematics,1845787,44187,25,25,20.9,20.1,19.9,19.9
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Reading,1845787,44185,25,25,21.3,21.1,22.3,22.3
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Science,1845787,44185,25,25,20.8,20.4,20.8,20.8
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Writing Subscore,976031,28370,11,11,7.1,7,6.5,6.5
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Combined English Writing,976031,28370,TFS,TFS,20.6,20.2,,
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Composite,1845787,44185,13,13,21,20.5,15.9,15.9
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,English,1845787,44186,13,13,20.3,19.8,14.6,14.6
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Mathematics,1845787,44187,13,13,20.9,20.1,17.2,17.2
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Reading,1845787,44185,13,13,21.3,21.1,15.6,15.6
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Science,1845787,44185,13,13,20.8,20.4,15.8,15.8
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Writing Subscore,976031,28370,TFS,TFS,7.1,7,,
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Combined English Writing,976031,28370,20,20,20.6,20.2,16.9,16.9
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Composite,1845787,44185,39,39,21,20.5,18.6,18.6
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,English,1845787,44186,39,39,20.3,19.8,17.6,17.6
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Mathematics,1845787,44187,39,39,20.9,20.1,17.9,17.9
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Reading,1845787,44185,39,39,21.3,21.1,19.5,19.5
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Science,1845787,44185,39,39,20.8,20.4,18.6,18.6
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Writing Subscore,976031,28370,20,20,7.1,7,6.3,6.3
2013-14,683,Johnson County,201,Johnson County High School,All Students,Combined English Writing,976031,28370,30,30,20.6,20.2,17.6,17.6
2013-14,683,Johnson County,201,Johnson County High School,All Students,Composite,1845787,44185,33,33,21,20.5,18.8,18.8
2013-14,683,Johnson County,201,Johnson County High School,All Students,English,1845787,44186,33,33,20.3,19.8,18.2,18.2
2013-14,683,Johnson County,201,Johnson County High School,All Students,Mathematics,1845787,44187,33,33,20.9,20.1,17.6,17.6
2013-14,683,Johnson County,201,Johnson County High School,All Students,Reading,1845787,44185,33,33,21.3,21.1,19.7,19.7
2013-14,683,Johnson County,201,Johnson County High School,All Students,Science,1845787,44185,33,33,20.8,20.4,19.1,19.1
2013-14,683,Johnson County,201,Johnson County High School,All Students,Writing Subscore,976031,28370,30,30,7.1,7,6,6
2013-14,684,Jones County,192,Jones County High School,All Students,Combined English Writing,976031,28370,36,36,20.6,20.2,19,19
2013-14,684,Jones County,192,Jones County High School,All Students,Composite,1845787,44185,72,72,21,20.5,19.3,19.3
2013-14,684,Jones County,192,Jones County High School,All Students,English,1845787,44186,72,72,20.3,19.8,19,19
2013-14,684,Jones County,192,Jones County High School,All Students,Mathematics,1845787,44187,72,72,20.9,20.1,18.7,18.7
2013-14,684,Jones County,192,Jones County High School,All Students,Reading,1845787,44185,72,72,21.3,21.1,20.1,20.1
2013-14,684,Jones County,192,Jones County High School,All Students,Science,1845787,44185,72,72,20.8,20.4,18.9,18.9
2013-14,684,Jones County,192,Jones County High School,All Students,Writing Subscore,976031,28370,36,36,7.1,7,6.6,6.6
2013-14,685,Lamar County,175,Lamar County High School,All Students,Combined English Writing,976031,28370,21,21,20.6,20.2,17.7,17.7
2013-14,685,Lamar County,175,Lamar County High School,All Students,Composite,1845787,44185,52,52,21,20.5,17.5,17.5
2013-14,685,Lamar County,175,Lamar County High School,All Students,English,1845787,44186,52,52,20.3,19.8,16.7,16.7
2013-14,685,Lamar County,175,Lamar County High School,All Students,Mathematics,1845787,44187,52,52,20.9,20.1,17.7,17.7
2013-14,685,Lamar County,175,Lamar County High School,All Students,Reading,1845787,44185,52,52,21.3,21.1,17.2,17.2
2013-14,685,Lamar County,175,Lamar County High School,All Students,Science,1845787,44185,52,52,20.8,20.4,18,18
2013-14,685,Lamar County,175,Lamar County High School,All Students,Writing Subscore,976031,28370,21,21,7.1,7,6.8,6.8
2013-14,686,Lanier County,201,Lanier County High School,All Students,Combined English Writing,976031,28370,TFS,TFS,20.6,20.2,,
2013-14,686,Lanier County,201,Lanier County High School,All Students,Composite,1845787,44185,TFS,TFS,21,20.5,,
2013-14,686,Lanier County,201,Lanier County High School,All Students,English,1845787,44186,TFS,TFS,20.3,19.8,,
2013-14,686,Lanier County,201,Lanier County High School,All Students,Mathematics,1845787,44187,TFS,TFS,20.9,20.1,,
2013-14,686,Lanier County,201,Lanier County High School,All Students,Reading,1845787,44185,TFS,TFS,21.3,21.1,,
2013-14,686,Lanier County,201,Lanier County High School,All Students,Science,1845787,44185,TFS,TFS,20.8,20.4,,
2013-14,686,Lanier County,201,Lanier County High School,All Students,Writing Subscore,976031,28370,TFS,TFS,7.1,7,,
2013-14,687,Laurens County,110,West Laurens High School,All Students,Combined English Writing,976031,28370,67,55,20.6,20.2,18,17.9
2013-14,687,Laurens County,110,West Laurens High School,All Students,Composite,1845787,44185,115,81,21,20.5,18.7,19.2
2013-14,687,Laurens County,110,West Laurens High School,All Students,English,1845787,44186,115,81,20.3,19.8,17.8,18
2013-14,687,Laurens County,110,West Laurens High School,All Students,Mathematics,1845787,44187,116,81,20.9,20.1,18.5,19.2
2013-14,687,Laurens County,110,West Laurens High School,All Students,Reading,1845787,44185,115,81,21.3,21.1,19.1,19.9
2013-14,687,Laurens County,110,West Laurens High School,All Students,Science,1845787,44185,115,81,20.8,20.4,18.6,18.9
2013-14,687,Laurens County,110,West Laurens High School,All Students,Writing Subscore,976031,28370,67,55,7.1,7,6.2,6.1
2013-14,687,Laurens County,197,East Laurens High School,All Students,Combined English Writing,976031,28370,67,12,20.6,20.2,18,18.3
2013-14,687,Laurens County,197,East Laurens High School,All Students,Composite,1845787,44185,115,34,21,20.5,18.7,17.5
2013-14,687,Laurens County,197,East Laurens High School,All Students,English,1845787,44186,115,34,20.3,19.8,17.8,17.4
2013-14,687,Laurens County,197,East Laurens High School,All Students,Mathematics,1845787,44187,116,35,20.9,20.1,18.5,17
2013-14,687,Laurens County,197,East Laurens High School,All Students,Reading,1845787,44185,115,34,21.3,21.1,19.1,17.4
2013-14,687,Laurens County,197,East Laurens High School,All Students,Science,1845787,44185,115,34,20.8,20.4,18.6,17.7
2013-14,687,Laurens County,197,East Laurens High School,All Students,Writing Subscore,976031,28370,67,12,7.1,7,6.2,6.7
2013-14,688,Lee County,193,Lee County High School,All Students,Combined English Writing,976031,28370,62,62,20.6,20.2,21.1,21.1
2013-14,688,Lee County,193,Lee County High School,All Students,Composite,1845787,44185,88,88,21,20.5,21.6,21.6
2013-14,688,Lee County,193,Lee County High School,All Students,English,1845787,44186,88,88,20.3,19.8,21.1,21.1
2013-14,688,Lee County,193,Lee County High School,All Students,Mathematics,1845787,44187,88,88,20.9,20.1,20.5,20.5
2013-14,688,Lee County,193,Lee County High School,All Students,Reading,1845787,44185,88,88,21.3,21.1,22.3,22.3
2013-14,688,Lee County,193,Lee County High School,All Students,Science,1845787,44185,88,88,20.8,20.4,22,22
2013-14,688,Lee County,193,Lee County High School,All Students,Writing Subscore,976031,28370,62,62,7.1,7,6.9,6.9
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Combined English Writing,976031,28370,148,65,20.6,20.2,18.6,18.7
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Composite,1845787,44185,221,95,21,20.5,19.2,19.2
2013-14,689,Liberty County,105,Bradwell Institute,All Students,English,1845787,44186,221,95,20.3,19.8,18.9,19
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Mathematics,1845787,44187,221,95,20.9,20.1,18.6,18.6
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Reading,1845787,44185,221,95,21.3,21.1,19.9,20.2
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Science,1845787,44185,221,95,20.8,20.4,19.1,18.9
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Writing Subscore,976031,28370,148,65,7.1,7,6.3,6.2
2013-14,689,Liberty County,192,Liberty County High School,All Students,Combined English Writing,976031,28370,148,83,20.6,20.2,18.6,18.4
2013-14,689,Liberty County,192,Liberty County High School,All Students,Composite,1845787,44185,221,126,21,20.5,19.2,19.2
2013-14,689,Liberty County,192,Liberty County High School,All Students,English,1845787,44186,221,126,20.3,19.8,18.9,18.8
2013-14,689,Liberty County,192,Liberty County High School,All Students,Mathematics,1845787,44187,221,126,20.9,20.1,18.6,18.7
2013-14,689,Liberty County,192,Liberty County High School,All Students,Reading,1845787,44185,221,126,21.3,21.1,19.9,19.7
2013-14,689,Liberty County,192,Liberty County High School,All Students,Science,1845787,44185,221,126,20.8,20.4,19.1,19.3
