LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,1306039,81696,2835,11,501,487,534,547
2013-14,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,1306039,81696,2835,11,492,489,531,553
2013-14,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Writing,1306039,81696,2835,11,478,387,412,404
2013-14,658,Forsyth County,5050,Forsyth Central High School,All Students,Combined,1306039,81696,2835,336,1471,1364,1477,1421
2013-14,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,1306039,81696,2835,336,501,487,534,513
2013-14,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,1306039,81696,2835,336,492,489,531,518
2013-14,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing,1306039,81696,2835,336,478,387,412,390
2013-14,659,Franklin County,3050,Franklin County High School,All Students,Combined,1306039,81696,178,178,1471,1364,1326,1326
2013-14,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,1306039,81696,178,178,501,487,473,473
2013-14,659,Franklin County,3050,Franklin County High School,All Students,Reading,1306039,81696,178,178,492,489,487,487
2013-14,659,Franklin County,3050,Franklin County High School,All Students,Writing,1306039,81696,178,178,478,387,367,367
2013-14,660,Fulton County,106,Milton High School,All Students,Combined,1306039,81696,6690,640,1471,1364,1478,1566
2013-14,660,Fulton County,106,Milton High School,All Students,Mathematics,1306039,81696,6690,640,501,487,531,559
2013-14,660,Fulton County,106,Milton High School,All Students,Reading,1306039,81696,6690,640,492,489,520,552
2013-14,660,Fulton County,106,Milton High School,All Students,Writing,1306039,81696,6690,640,478,387,427,456
2013-14,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Combined,1306039,81696,6690,135,1471,1364,1478,1144
2013-14,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1306039,81696,6690,135,501,487,531,394
2013-14,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1306039,81696,6690,135,492,489,520,420
2013-14,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1306039,81696,6690,135,478,387,427,330
2013-14,660,Fulton County,119,Cambridge High School,All Students,Combined,1306039,81696,6690,378,1471,1364,1478,1508
2013-14,660,Fulton County,119,Cambridge High School,All Students,Mathematics,1306039,81696,6690,378,501,487,531,556
2013-14,660,Fulton County,119,Cambridge High School,All Students,Reading,1306039,81696,6690,378,492,489,520,544
2013-14,660,Fulton County,119,Cambridge High School,All Students,Writing,1306039,81696,6690,378,478,387,427,408
2013-14,660,Fulton County,176,Banneker High School,All Students,Combined,1306039,81696,6690,103,1471,1364,1478,1149
2013-14,660,Fulton County,176,Banneker High School,All Students,Mathematics,1306039,81696,6690,103,501,487,531,416
2013-14,660,Fulton County,176,Banneker High School,All Students,Reading,1306039,81696,6690,103,492,489,520,413
2013-14,660,Fulton County,176,Banneker High School,All Students,Writing,1306039,81696,6690,103,478,387,427,321
2013-14,660,Fulton County,191,Roswell High School,All Students,Combined,1306039,81696,6690,661,1471,1364,1478,1528
2013-14,660,Fulton County,191,Roswell High School,All Students,Mathematics,1306039,81696,6690,661,501,487,531,550
2013-14,660,Fulton County,191,Roswell High School,All Students,Reading,1306039,81696,6690,661,492,489,520,537
2013-14,660,Fulton County,191,Roswell High School,All Students,Writing,1306039,81696,6690,661,478,387,427,441
2013-14,660,Fulton County,198,Centennial High School,All Students,Combined,1306039,81696,6690,418,1471,1364,1478,1473
2013-14,660,Fulton County,198,Centennial High School,All Students,Mathematics,1306039,81696,6690,418,501,487,531,528
2013-14,660,Fulton County,198,Centennial High School,All Students,Reading,1306039,81696,6690,418,492,489,520,525
2013-14,660,Fulton County,198,Centennial High School,All Students,Writing,1306039,81696,6690,418,478,387,427,420
2013-14,660,Fulton County,203,Northview High School,All Students,Combined,1306039,81696,6690,608,1471,1364,1478,1644
2013-14,660,Fulton County,203,Northview High School,All Students,Mathematics,1306039,81696,6690,608,501,487,531,619
2013-14,660,Fulton County,203,Northview High School,All Students,Reading,1306039,81696,6690,608,492,489,520,566
2013-14,660,Fulton County,203,Northview High School,All Students,Writing,1306039,81696,6690,608,478,387,427,458
2013-14,660,Fulton County,205,Alpharetta High School,All Students,Combined,1306039,81696,6690,606,1471,1364,1478,1595
2013-14,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1306039,81696,6690,606,501,487,531,574
2013-14,660,Fulton County,205,Alpharetta High School,All Students,Reading,1306039,81696,6690,606,492,489,520,554
2013-14,660,Fulton County,205,Alpharetta High School,All Students,Writing,1306039,81696,6690,606,478,387,427,467
2013-14,660,Fulton County,291,Creekside High School,All Students,Combined,1306039,81696,6690,220,1471,1364,1478,1201
2013-14,660,Fulton County,291,Creekside High School,All Students,Mathematics,1306039,81696,6690,220,501,487,531,412
2013-14,660,Fulton County,291,Creekside High School,All Students,Reading,1306039,81696,6690,220,492,489,520,428
2013-14,660,Fulton County,291,Creekside High School,All Students,Writing,1306039,81696,6690,220,478,387,427,361
2013-14,660,Fulton County,383,McClarin High School,All Students,Combined,1306039,81696,6690,10,1471,1364,1478,1086
2013-14,660,Fulton County,383,McClarin High School,All Students,Mathematics,1306039,81696,6690,10,501,487,531,365
2013-14,660,Fulton County,383,McClarin High School,All Students,Reading,1306039,81696,6690,10,492,489,520,382
2013-14,660,Fulton County,383,McClarin High School,All Students,Writing,1306039,81696,6690,10,478,387,427,339
2013-14,660,Fulton County,386,Independence High School,All Students,Combined,1306039,81696,6690,33,1471,1364,1478,1336
2013-14,660,Fulton County,386,Independence High School,All Students,Mathematics,1306039,81696,6690,33,501,487,531,431
2013-14,660,Fulton County,386,Independence High School,All Students,Reading,1306039,81696,6690,33,492,489,520,464
2013-14,660,Fulton County,386,Independence High School,All Students,Writing,1306039,81696,6690,33,478,387,427,441
2013-14,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1306039,81696,6690,552,1471,1364,1478,1612
2013-14,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1306039,81696,6690,552,501,487,531,583
2013-14,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1306039,81696,6690,552,492,489,520,553
2013-14,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1306039,81696,6690,552,478,387,427,477
2013-14,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1306039,81696,6690,54,1471,1364,1478,1505
2013-14,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1306039,81696,6690,54,501,487,531,571
2013-14,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1306039,81696,6690,54,492,489,520,529
2013-14,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1306039,81696,6690,54,478,387,427,405
2013-14,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1306039,81696,6690,104,1471,1364,1478,1279
2013-14,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1306039,81696,6690,104,501,487,531,435
2013-14,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1306039,81696,6690,104,492,489,520,449
2013-14,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1306039,81696,6690,104,478,387,427,395
2013-14,660,Fulton County,910,Johns Creek High School,All Students,Combined,1306039,81696,6690,573,1471,1364,1478,1616
2013-14,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1306039,81696,6690,573,501,487,531,579
2013-14,660,Fulton County,910,Johns Creek High School,All Students,Reading,1306039,81696,6690,573,492,489,520,555
2013-14,660,Fulton County,910,Johns Creek High School,All Students,Writing,1306039,81696,6690,573,478,387,427,482
2013-14,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1306039,81696,6690,338,1471,1364,1478,1147
2013-14,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1306039,81696,6690,338,501,487,531,409
2013-14,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1306039,81696,6690,338,492,489,520,412
2013-14,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1306039,81696,6690,338,478,387,427,326
2013-14,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1306039,81696,6690,447,1471,1364,1478,1461
2013-14,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1306039,81696,6690,447,501,487,531,514
2013-14,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1306039,81696,6690,447,492,489,520,519
2013-14,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1306039,81696,6690,447,478,387,427,428
2013-14,660,Fulton County,4062,North Springs High School,All Students,Combined,1306039,81696,6690,332,1471,1364,1478,1422
2013-14,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1306039,81696,6690,332,501,487,531,495
2013-14,660,Fulton County,4062,North Springs High School,All Students,Reading,1306039,81696,6690,332,492,489,520,511
2013-14,660,Fulton County,4062,North Springs High School,All Students,Writing,1306039,81696,6690,332,478,387,427,416
2013-14,660,Fulton County,5069,Westlake High School,All Students,Combined,1306039,81696,6690,478,1471,1364,1478,1227
2013-14,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1306039,81696,6690,478,501,487,531,435
2013-14,660,Fulton County,5069,Westlake High School,All Students,Reading,1306039,81696,6690,478,492,489,520,446
2013-14,660,Fulton County,5069,Westlake High School,All Students,Writing,1306039,81696,6690,478,478,387,427,347
2013-14,661,Gilmer County,196,Gilmer High School,All Students,Combined,1306039,81696,168,168,1471,1364,1340,1340
2013-14,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1306039,81696,168,168,501,487,469,469
2013-14,661,Gilmer County,196,Gilmer High School,All Students,Reading,1306039,81696,168,168,492,489,484,484
2013-14,661,Gilmer County,196,Gilmer High School,All Students,Writing,1306039,81696,168,168,478,387,387,387
2013-14,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1306039,81696,33,33,1471,1364,1290,1290
2013-14,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1306039,81696,33,33,501,487,482,482
2013-14,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1306039,81696,33,33,492,489,489,489
2013-14,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1306039,81696,33,33,478,387,319,319
2013-14,663,Glynn County,3552,Brunswick High School,All Students,Combined,1306039,81696,517,211,1471,1364,1365,1314
2013-14,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1306039,81696,517,211,501,487,484,472
2013-14,663,Glynn County,3552,Brunswick High School,All Students,Reading,1306039,81696,517,211,492,489,492,465
2013-14,663,Glynn County,3552,Brunswick High School,All Students,Writing,1306039,81696,517,211,478,387,389,377
2013-14,663,Glynn County,4752,Glynn Academy,All Students,Combined,1306039,81696,517,306,1471,1364,1365,1399
2013-14,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1306039,81696,517,306,501,487,484,493
2013-14,663,Glynn County,4752,Glynn Academy,All Students,Reading,1306039,81696,517,306,492,489,492,510
2013-14,663,Glynn County,4752,Glynn Academy,All Students,Writing,1306039,81696,517,306,478,387,389,397
2013-14,664,Gordon County,106,Sonoraville High School,All Students,Combined,1306039,81696,251,148,1471,1364,1275,1270
2013-14,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1306039,81696,251,148,501,487,454,457
2013-14,664,Gordon County,106,Sonoraville High School,All Students,Reading,1306039,81696,251,148,492,489,460,460
2013-14,664,Gordon County,106,Sonoraville High School,All Students,Writing,1306039,81696,251,148,478,387,361,353
2013-14,664,Gordon County,286,Gordon Central High School,All Students,Combined,1306039,81696,251,103,1471,1364,1275,1282
2013-14,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1306039,81696,251,103,501,487,454,450
2013-14,664,Gordon County,286,Gordon Central High School,All Students,Reading,1306039,81696,251,103,492,489,460,461
2013-14,664,Gordon County,286,Gordon Central High School,All Students,Writing,1306039,81696,251,103,478,387,361,372
2013-14,665,Grady County,1050,Cairo High School,All Students,Combined,1306039,81696,176,176,1471,1364,1210,1210
2013-14,665,Grady County,1050,Cairo High School,All Students,Mathematics,1306039,81696,176,176,501,487,422,422
2013-14,665,Grady County,1050,Cairo High School,All Students,Reading,1306039,81696,176,176,492,489,440,440
2013-14,665,Grady County,1050,Cairo High School,All Students,Writing,1306039,81696,176,176,478,387,347,347
2013-14,666,Greene County,401,Greene County High School,All Students,Combined,1306039,81696,22,22,1471,1364,1180,1180
2013-14,666,Greene County,401,Greene County High School,All Students,Mathematics,1306039,81696,22,22,501,487,400,400
2013-14,666,Greene County,401,Greene County High School,All Students,Reading,1306039,81696,22,22,492,489,422,422
2013-14,666,Greene County,401,Greene County High School,All Students,Writing,1306039,81696,22,22,478,387,359,359
2013-14,667,Gwinnett County,101,Grayson High School,All Students,Combined,1306039,81696,11070,606,1471,1364,1421,1397
2013-14,667,Gwinnett County,101,Grayson High School,All Students,Mathematics,1306039,81696,11070,606,501,487,518,505
2013-14,667,Gwinnett County,101,Grayson High School,All Students,Reading,1306039,81696,11070,606,492,489,504,499
2013-14,667,Gwinnett County,101,Grayson High School,All Students,Writing,1306039,81696,11070,606,478,387,399,394
2013-14,667,Gwinnett County,103,Norcross High School,All Students,Combined,1306039,81696,11070,696,1471,1364,1421,1404
2013-14,667,Gwinnett County,103,Norcross High School,All Students,Mathematics,1306039,81696,11070,696,501,487,518,506
2013-14,667,Gwinnett County,103,Norcross High School,All Students,Reading,1306039,81696,11070,696,492,489,504,503
2013-14,667,Gwinnett County,103,Norcross High School,All Students,Writing,1306039,81696,11070,696,478,387,399,395
2013-14,667,Gwinnett County,105,Mill Creek High School,All Students,Combined,1306039,81696,11070,978,1471,1364,1421,1460
2013-14,667,Gwinnett County,105,Mill Creek High School,All Students,Mathematics,1306039,81696,11070,978,501,487,518,533
2013-14,667,Gwinnett County,105,Mill Creek High School,All Students,Reading,1306039,81696,11070,978,492,489,504,520
2013-14,667,Gwinnett County,105,Mill Creek High School,All Students,Writing,1306039,81696,11070,978,478,387,399,407
