LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,Combined Test Score,1715481,62394.33333,5184,276.3333333,1053,1102,958
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,Essay Analysis Score - New,1202640,26629,2517,105,4,4,4
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,Essay Reading Score - New,1202640,26656,2521,106,5,5,5
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,Essay Total,1202640,26653,2523,105,14,14,13
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,Essay Writing Score - New,1202640,26673,2530,104,5,5,5
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,5157,274,535,560,494
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,Math Section Score - New,1715481,62035,5153,275,517,542,464
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,Reading Test  Score - New,1715481,62613,5200,277,270,282,249
2016-17,633,Cobb County,4066,Pebblebrook High School,All Students,WritLang Test  Score - New,1715481,62535,5199,277,266,279,245
2016-17,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,Combined Test Score,1715481,62394.33333,213.6666667,TFS,1053,989,
2016-17,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,Evidence Based Reading and Writing - New,1715481,62123,211,TFS,535,507,
2016-17,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,Math Section Score - New,1715481,62035,213,TFS,517,482,
2016-17,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,Reading Test  Score - New,1715481,62613,213,TFS,270,256,
2016-17,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,WritLang Test  Score - New,1715481,62535,215,TFS,266,251,
2016-17,634,Coffee County,195,Coffee County High School,All Students,Combined Test Score,1715481,62394.33333,213.6666667,208.3333333,1053,989,989
2016-17,634,Coffee County,195,Coffee County High School,All Students,Essay Analysis Score - New,1202640,26629,61,61,4,4,4
2016-17,634,Coffee County,195,Coffee County High School,All Students,Essay Reading Score - New,1202640,26656,60,60,5,5,5
2016-17,634,Coffee County,195,Coffee County High School,All Students,Essay Total,1202640,26653,60,60,14,13,13
2016-17,634,Coffee County,195,Coffee County High School,All Students,Essay Writing Score - New,1202640,26673,60,60,5,5,5
2016-17,634,Coffee County,195,Coffee County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,211,206,535,507,507
2016-17,634,Coffee County,195,Coffee County High School,All Students,Math Section Score - New,1715481,62035,213,208,517,482,482
2016-17,634,Coffee County,195,Coffee County High School,All Students,Reading Test  Score - New,1715481,62613,213,207,270,256,256
2016-17,634,Coffee County,195,Coffee County High School,All Students,WritLang Test  Score - New,1715481,62535,215,210,266,251,251
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,Combined Test Score,1715481,62394.33333,206,206,1053,1012,1012
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,Essay Analysis Score - New,1202640,26629,75,75,4,4,4
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,Essay Reading Score - New,1202640,26656,73,73,5,5,5
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,Essay Total,1202640,26653,74,74,14,13,13
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,Essay Writing Score - New,1202640,26673,75,75,5,5,5
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,205,205,535,515,515
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,Math Section Score - New,1715481,62035,205,205,517,495,495
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,Reading Test  Score - New,1715481,62613,203,203,270,262,262
2016-17,635,Colquitt County,1554,Colquitt County High School,All Students,WritLang Test  Score - New,1715481,62535,210,210,266,256,256
2016-17,636,Columbia County,112,Grovetown High School,All Students,Combined Test Score,1715481,62394.33333,1181.666667,262.6666667,1053,1098,1052
2016-17,636,Columbia County,112,Grovetown High School,All Students,Essay Analysis Score - New,1202640,26629,482,119,4,4,4
2016-17,636,Columbia County,112,Grovetown High School,All Students,Essay Reading Score - New,1202640,26656,484,119,5,5,5
2016-17,636,Columbia County,112,Grovetown High School,All Students,Essay Total,1202640,26653,484,120,14,15,14
2016-17,636,Columbia County,112,Grovetown High School,All Students,Essay Writing Score - New,1202640,26673,487,121,5,5,5
2016-17,636,Columbia County,112,Grovetown High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,1180,266,535,558,535
2016-17,636,Columbia County,112,Grovetown High School,All Students,Math Section Score - New,1715481,62035,1183,262,517,539,517
2016-17,636,Columbia County,112,Grovetown High School,All Students,Reading Test  Score - New,1715481,62613,1183,265,270,283,271
2016-17,636,Columbia County,112,Grovetown High School,All Students,WritLang Test  Score - New,1715481,62535,1179,261,266,276,265
2016-17,636,Columbia County,183,Harlem High School,All Students,Combined Test Score,1715481,62394.33333,1181.666667,87,1053,1098,1074
2016-17,636,Columbia County,183,Harlem High School,All Students,Essay Analysis Score - New,1202640,26629,482,38,4,4,4
2016-17,636,Columbia County,183,Harlem High School,All Students,Essay Reading Score - New,1202640,26656,484,38,5,5,5
2016-17,636,Columbia County,183,Harlem High School,All Students,Essay Total,1202640,26653,484,38,14,15,13
2016-17,636,Columbia County,183,Harlem High School,All Students,Essay Writing Score - New,1202640,26673,487,39,5,5,5
2016-17,636,Columbia County,183,Harlem High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,1180,88,535,558,551
2016-17,636,Columbia County,183,Harlem High School,All Students,Math Section Score - New,1715481,62035,1183,87,517,539,524
2016-17,636,Columbia County,183,Harlem High School,All Students,Reading Test  Score - New,1715481,62613,1183,85,270,283,280
2016-17,636,Columbia County,183,Harlem High School,All Students,WritLang Test  Score - New,1715481,62535,1179,89,266,276,271
2016-17,636,Columbia County,189,Lakeside High School,All Students,Combined Test Score,1715481,62394.33333,1181.666667,251.6666667,1053,1098,1121
2016-17,636,Columbia County,189,Lakeside High School,All Students,Essay Analysis Score - New,1202640,26629,482,111,4,4,4
2016-17,636,Columbia County,189,Lakeside High School,All Students,Essay Reading Score - New,1202640,26656,484,111,5,5,5
2016-17,636,Columbia County,189,Lakeside High School,All Students,Essay Total,1202640,26653,484,111,14,15,15
2016-17,636,Columbia County,189,Lakeside High School,All Students,Essay Writing Score - New,1202640,26673,487,111,5,5,5
2016-17,636,Columbia County,189,Lakeside High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,1180,251,535,558,566
2016-17,636,Columbia County,189,Lakeside High School,All Students,Math Section Score - New,1715481,62035,1183,251,517,539,554
2016-17,636,Columbia County,189,Lakeside High School,All Students,Reading Test  Score - New,1715481,62613,1183,251,270,283,289
2016-17,636,Columbia County,189,Lakeside High School,All Students,WritLang Test  Score - New,1715481,62535,1179,253,266,276,278
2016-17,636,Columbia County,197,Greenbrier High School,All Students,Combined Test Score,1715481,62394.33333,1181.666667,315.6666667,1053,1098,1127
2016-17,636,Columbia County,197,Greenbrier High School,All Students,Essay Analysis Score - New,1202640,26629,482,124,4,4,4
2016-17,636,Columbia County,197,Greenbrier High School,All Students,Essay Reading Score - New,1202640,26656,484,125,5,5,5
2016-17,636,Columbia County,197,Greenbrier High School,All Students,Essay Total,1202640,26653,484,125,14,15,15
2016-17,636,Columbia County,197,Greenbrier High School,All Students,Essay Writing Score - New,1202640,26673,487,125,5,5,5
2016-17,636,Columbia County,197,Greenbrier High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,1180,311,535,558,573
2016-17,636,Columbia County,197,Greenbrier High School,All Students,Math Section Score - New,1715481,62035,1183,317,517,539,553
2016-17,636,Columbia County,197,Greenbrier High School,All Students,Reading Test  Score - New,1715481,62613,1183,319,270,283,289
2016-17,636,Columbia County,197,Greenbrier High School,All Students,WritLang Test  Score - New,1715481,62535,1179,311,266,276,285
2016-17,636,Columbia County,4050,Evans High School,All Students,Combined Test Score,1715481,62394.33333,1181.666667,264.6666667,1053,1098,1094
2016-17,636,Columbia County,4050,Evans High School,All Students,Essay Analysis Score - New,1202640,26629,482,90,4,4,4
2016-17,636,Columbia County,4050,Evans High School,All Students,Essay Reading Score - New,1202640,26656,484,91,5,5,5
2016-17,636,Columbia County,4050,Evans High School,All Students,Essay Total,1202640,26653,484,91,14,15,15
2016-17,636,Columbia County,4050,Evans High School,All Students,Essay Writing Score - New,1202640,26673,487,91,5,5,5
2016-17,636,Columbia County,4050,Evans High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,1180,264,535,558,558
2016-17,636,Columbia County,4050,Evans High School,All Students,Math Section Score - New,1715481,62035,1183,266,517,539,534
2016-17,636,Columbia County,4050,Evans High School,All Students,Reading Test  Score - New,1715481,62613,1183,263,270,283,283
2016-17,636,Columbia County,4050,Evans High School,All Students,WritLang Test  Score - New,1715481,62535,1179,265,266,276,278
2016-17,637,Cook County,111,Cook High School,All Students,Combined Test Score,1715481,62394.33333,92,92,1053,975,975
2016-17,637,Cook County,111,Cook High School,All Students,Essay Analysis Score - New,1202640,26629,24,24,4,3,3
2016-17,637,Cook County,111,Cook High School,All Students,Essay Reading Score - New,1202640,26656,24,24,5,4,4
2016-17,637,Cook County,111,Cook High School,All Students,Essay Total,1202640,26653,24,24,14,12,12
2016-17,637,Cook County,111,Cook High School,All Students,Essay Writing Score - New,1202640,26673,24,24,5,4,4
2016-17,637,Cook County,111,Cook High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,92,92,535,507,507
2016-17,637,Cook County,111,Cook High School,All Students,Math Section Score - New,1715481,62035,92,92,517,468,468
2016-17,637,Cook County,111,Cook High School,All Students,Reading Test  Score - New,1715481,62613,92,92,270,256,256
2016-17,637,Cook County,111,Cook High School,All Students,WritLang Test  Score - New,1715481,62535,92,92,266,251,251
2016-17,638,Coweta County,196,Northgate High School,All Students,Combined Test Score,1715481,62394.33333,645,203.3333333,1053,1080,1107
2016-17,638,Coweta County,196,Northgate High School,All Students,Essay Analysis Score - New,1202640,26629,295,104,4,4,4
2016-17,638,Coweta County,196,Northgate High School,All Students,Essay Reading Score - New,1202640,26656,297,104,5,5,5
2016-17,638,Coweta County,196,Northgate High School,All Students,Essay Total,1202640,26653,295,104,14,14,14
2016-17,638,Coweta County,196,Northgate High School,All Students,Essay Writing Score - New,1202640,26673,294,105,5,5,5
2016-17,638,Coweta County,196,Northgate High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,649,206,535,550,563
2016-17,638,Coweta County,196,Northgate High School,All Students,Math Section Score - New,1715481,62035,641,200,517,530,545
2016-17,638,Coweta County,196,Northgate High School,All Students,Reading Test  Score - New,1715481,62613,649,206,270,278,284
2016-17,638,Coweta County,196,Northgate High School,All Students,WritLang Test  Score - New,1715481,62535,645,204,266,272,278
2016-17,638,Coweta County,389,East Coweta High School,All Students,Combined Test Score,1715481,62394.33333,645,264.3333333,1053,1080,1076
2016-17,638,Coweta County,389,East Coweta High School,All Students,Essay Analysis Score - New,1202640,26629,295,126,4,4,4
2016-17,638,Coweta County,389,East Coweta High School,All Students,Essay Reading Score - New,1202640,26656,297,129,5,5,5
2016-17,638,Coweta County,389,East Coweta High School,All Students,Essay Total,1202640,26653,295,127,14,14,14
2016-17,638,Coweta County,389,East Coweta High School,All Students,Essay Writing Score - New,1202640,26673,294,126,5,5,5
2016-17,638,Coweta County,389,East Coweta High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,649,263,535,550,548
2016-17,638,Coweta County,389,East Coweta High School,All Students,Math Section Score - New,1715481,62035,641,264,517,530,528
2016-17,638,Coweta County,389,East Coweta High School,All Students,Reading Test  Score - New,1715481,62613,649,264,270,278,277
2016-17,638,Coweta County,389,East Coweta High School,All Students,WritLang Test  Score - New,1715481,62535,645,265,266,272,272
2016-17,638,Coweta County,5054,Newnan High School,All Students,Combined Test Score,1715481,62394.33333,645,177.3333333,1053,1080,1055
2016-17,638,Coweta County,5054,Newnan High School,All Students,Essay Analysis Score - New,1202640,26629,295,65,4,4,4
2016-17,638,Coweta County,5054,Newnan High School,All Students,Essay Reading Score - New,1202640,26656,297,64,5,5,5
2016-17,638,Coweta County,5054,Newnan High School,All Students,Essay Total,1202640,26653,295,64,14,14,13
2016-17,638,Coweta County,5054,Newnan High School,All Students,Essay Writing Score - New,1202640,26673,294,63,5,5,5
2016-17,638,Coweta County,5054,Newnan High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,649,180,535,550,538
2016-17,638,Coweta County,5054,Newnan High School,All Students,Math Section Score - New,1715481,62035,641,177,517,530,516
2016-17,638,Coweta County,5054,Newnan High School,All Students,Reading Test  Score - New,1715481,62613,649,179,270,278,273
2016-17,638,Coweta County,5054,Newnan High School,All Students,WritLang Test  Score - New,1715481,62535,645,176,266,272,266
2016-17,639,Crawford County,193,Crawford County High School,All Students,Combined Test Score,1715481,62394.33333,38.33333333,38.33333333,1053,1028,1028
2016-17,639,Crawford County,193,Crawford County High School,All Students,Essay Analysis Score - New,1202640,26629,14,14,4,4,4
2016-17,639,Crawford County,193,Crawford County High School,All Students,Essay Reading Score - New,1202640,26656,14,14,5,5,5
2016-17,639,Crawford County,193,Crawford County High School,All Students,Essay Total,1202640,26653,14,14,14,13,13
2016-17,639,Crawford County,193,Crawford County High School,All Students,Essay Writing Score - New,1202640,26673,14,14,5,5,5
2016-17,639,Crawford County,193,Crawford County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,39,39,535,519,519
2016-17,639,Crawford County,193,Crawford County High School,All Students,Math Section Score - New,1715481,62035,38,38,517,508,508
