LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2011-12,761,Atlanta Public Schools,4560,Grady High School,All Students,Writing,1284459,85322,1603,459,364,349,373
2011-12,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Combined,1284459,86367,1629,36,1342,1259,1232
2011-12,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Mathematics,1284459,86883,1644,36,491,452,427
2011-12,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Reading,1284459,86895,1640,36,488,458,404
2011-12,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Writing,1284459,85322,1603,36,364,349,401
2011-12,761,Atlanta Public Schools,6504,West End Academy,All Students,Combined,1284459,86367,1629,TFS,1342,1259,
2011-12,761,Atlanta Public Schools,6504,West End Academy,All Students,Mathematics,1284459,86883,1644,TFS,491,452,
2011-12,761,Atlanta Public Schools,6504,West End Academy,All Students,Reading,1284459,86895,1640,TFS,488,458,
2011-12,761,Atlanta Public Schools,6504,West End Academy,All Students,Writing,1284459,85322,1603,TFS,364,349,
2011-12,763,Bremen City,201,Bremen High School,All Students,Combined,1284459,86367,129,129,1342,1324,1324
2011-12,763,Bremen City,201,Bremen High School,All Students,Mathematics,1284459,86883,130,130,491,483,483
2011-12,763,Bremen City,201,Bremen High School,All Students,Reading,1284459,86895,130,130,488,493,493
2011-12,763,Bremen City,201,Bremen High School,All Students,Writing,1284459,85322,128,128,364,348,348
2011-12,764,Buford City,191,Buford High School,All Students,Combined,1284459,86367,214,214,1342,1399,1399
2011-12,764,Buford City,191,Buford High School,All Students,Mathematics,1284459,86883,215,215,491,509,509
2011-12,764,Buford City,191,Buford High School,All Students,Reading,1284459,86895,213,213,488,494,494
2011-12,764,Buford City,191,Buford High School,All Students,Writing,1284459,85322,214,214,364,396,396
2011-12,765,Calhoun City,3050,Calhoun High School,All Students,Combined,1284459,86367,202,202,1342,1328,1328
2011-12,765,Calhoun City,3050,Calhoun High School,All Students,Mathematics,1284459,86883,202,202,491,489,489
2011-12,765,Calhoun City,3050,Calhoun High School,All Students,Reading,1284459,86895,204,204,488,473,473
2011-12,765,Calhoun City,3050,Calhoun High School,All Students,Writing,1284459,85322,200,200,364,367,367
2011-12,766,Carrollton City,1050,Carrollton High School,All Students,Combined,1284459,86367,318,318,1342,1339,1339
2011-12,766,Carrollton City,1050,Carrollton High School,All Students,Mathematics,1284459,86883,321,321,491,489,489
2011-12,766,Carrollton City,1050,Carrollton High School,All Students,Reading,1284459,86895,320,320,488,487,487
2011-12,766,Carrollton City,1050,Carrollton High School,All Students,Writing,1284459,85322,313,313,364,362,362
2011-12,767,Cartersville City,2050,Cartersville High School,All Students,Combined,1284459,86367,226,226,1342,1378,1378
2011-12,767,Cartersville City,2050,Cartersville High School,All Students,Mathematics,1284459,86883,229,229,491,502,502
2011-12,767,Cartersville City,2050,Cartersville High School,All Students,Reading,1284459,86895,226,226,488,493,493
2011-12,767,Cartersville City,2050,Cartersville High School,All Students,Writing,1284459,85322,222,222,364,382,382
2011-12,769,Chickamauga City,211,Gordon Lee High School,All Students,Combined,1284459,86367,78,78,1342,1355,1355
2011-12,769,Chickamauga City,211,Gordon Lee High School,All Students,Mathematics,1284459,86883,78,78,491,482,482
2011-12,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading,1284459,86895,78,78,488,485,485
2011-12,769,Chickamauga City,211,Gordon Lee High School,All Students,Writing,1284459,85322,77,77,364,389,389
2011-12,771,Commerce City,112,Commerce High School,All Students,Combined,1284459,86367,91,91,1342,1311,1311
2011-12,771,Commerce City,112,Commerce High School,All Students,Mathematics,1284459,86883,92,92,491,493,493
2011-12,771,Commerce City,112,Commerce High School,All Students,Reading,1284459,86895,91,91,488,484,484
2011-12,771,Commerce City,112,Commerce High School,All Students,Writing,1284459,85322,91,91,364,334,334
2011-12,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Combined,1284459,86367,225,TFS,1342,1346,
2011-12,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Mathematics,1284459,86883,230,TFS,491,489,
2011-12,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Reading,1284459,86895,223,TFS,488,494,
2011-12,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Writing,1284459,85322,223,TFS,364,364,
2011-12,772,Dalton Public Schools,4050,Dalton High School,All Students,Combined,1284459,86367,225,224,1342,1346,1347
2011-12,772,Dalton Public Schools,4050,Dalton High School,All Students,Mathematics,1284459,86883,230,229,491,489,489
2011-12,772,Dalton Public Schools,4050,Dalton High School,All Students,Reading,1284459,86895,223,222,488,494,494
2011-12,772,Dalton Public Schools,4050,Dalton High School,All Students,Writing,1284459,85322,223,222,364,364,363
2011-12,773,Decatur City,3050,Decatur High School,All Students,Combined,1284459,86367,266,266,1342,1435,1435
2011-12,773,Decatur City,3050,Decatur High School,All Students,Mathematics,1284459,86883,270,270,491,523,523
2011-12,773,Decatur City,3050,Decatur High School,All Students,Reading,1284459,86895,265,265,488,540,540
2011-12,773,Decatur City,3050,Decatur High School,All Students,Writing,1284459,85322,263,263,364,372,372
2011-12,774,Dublin City,211,Dublin High School,All Students,Combined,1284459,86367,112,112,1342,1214,1214
2011-12,774,Dublin City,211,Dublin High School,All Students,Mathematics,1284459,86883,113,113,491,449,449
2011-12,774,Dublin City,211,Dublin High School,All Students,Reading,1284459,86895,113,113,488,433,433
2011-12,774,Dublin City,211,Dublin High School,All Students,Writing,1284459,85322,110,110,364,332,332
2011-12,776,Gainesville City,3050,Gainesville High School,All Students,Combined,1284459,86367,284,284,1342,1289,1289
2011-12,776,Gainesville City,3050,Gainesville High School,All Students,Mathematics,1284459,86883,286,286,491,481,481
2011-12,776,Gainesville City,3050,Gainesville High School,All Students,Reading,1284459,86895,285,285,488,476,476
2011-12,776,Gainesville City,3050,Gainesville High School,All Students,Writing,1284459,85322,280,280,364,332,332
2011-12,779,Jefferson City,174,Jefferson High School,All Students,Combined,1284459,86367,165,165,1342,1433,1433
2011-12,779,Jefferson City,174,Jefferson High School,All Students,Mathematics,1284459,86883,166,166,491,542,542
2011-12,779,Jefferson City,174,Jefferson High School,All Students,Reading,1284459,86895,165,165,488,519,519
2011-12,779,Jefferson City,174,Jefferson High School,All Students,Writing,1284459,85322,163,163,364,373,373
2011-12,781,Marietta City,101,Marietta High School,All Students,Combined,1284459,86367,367,367,1342,1374,1374
2011-12,781,Marietta City,101,Marietta High School,All Students,Mathematics,1284459,86883,372,372,491,497,497
2011-12,781,Marietta City,101,Marietta High School,All Students,Reading,1284459,86895,367,367,488,496,496
2011-12,781,Marietta City,101,Marietta High School,All Students,Writing,1284459,85322,363,363,364,381,381
2011-12,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Combined,1284459,86367,13,13,1342,1338,1338
2011-12,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Mathematics,1284459,86883,13,13,491,463,463
2011-12,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Reading,1284459,86895,14,14,488,474,474
2011-12,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Writing,1284459,85322,13,13,364,400,400
2011-12,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Combined,1284459,86367,TFS,TFS,1342,,
2011-12,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Mathematics,1284459,86883,TFS,TFS,491,,
2011-12,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Reading,1284459,86895,TFS,TFS,488,,
2011-12,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Writing,1284459,85322,TFS,TFS,364,,
2011-12,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Combined,1284459,86367,TFS,TFS,1342,,
2011-12,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Mathematics,1284459,86883,TFS,TFS,491,,
2011-12,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Reading,1284459,86895,TFS,TFS,488,,
2011-12,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Writing,1284459,85322,TFS,TFS,364,,
2011-12,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Combined,1284459,86367,11,11,1342,1432,1432
2011-12,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Mathematics,1284459,86883,11,11,491,499,499
2011-12,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Reading,1284459,86895,11,11,488,515,515
2011-12,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Writing,1284459,85322,11,11,364,419,419
2011-12,784,Pelham City,111,Pelham High School,All Students,Combined,1284459,86367,41,41,1342,1403,1403
2011-12,784,Pelham City,111,Pelham High School,All Students,Mathematics,1284459,86883,42,42,491,478,478
2011-12,784,Pelham City,111,Pelham High School,All Students,Reading,1284459,86895,40,40,488,495,495
2011-12,784,Pelham City,111,Pelham High School,All Students,Writing,1284459,85322,41,41,364,430,430
2011-12,785,Rome City,193,Rome High School,All Students,Combined,1284459,86367,214,214,1342,1454,1454
2011-12,785,Rome City,193,Rome High School,All Students,Mathematics,1284459,86883,214,214,491,533,533
2011-12,785,Rome City,193,Rome High School,All Students,Reading,1284459,86895,216,216,488,528,528
2011-12,785,Rome City,193,Rome High School,All Students,Writing,1284459,85322,212,212,364,392,392
2011-12,786,Social Circle City,201,Social Circle High School,All Students,Combined,1284459,86367,67,67,1342,1330,1330
2011-12,786,Social Circle City,201,Social Circle High School,All Students,Mathematics,1284459,86883,66,66,491,461,461
2011-12,786,Social Circle City,201,Social Circle High School,All Students,Reading,1284459,86895,68,68,488,488,488
2011-12,786,Social Circle City,201,Social Circle High School,All Students,Writing,1284459,85322,66,66,364,381,381
2011-12,789,Thomasville City,4052,Thomasville High School,All Students,Combined,1284459,86367,129,129,1342,1299,1299
2011-12,789,Thomasville City,4052,Thomasville High School,All Students,Mathematics,1284459,86883,128,128,491,462,462
2011-12,789,Thomasville City,4052,Thomasville High School,All Students,Reading,1284459,86895,131,131,488,485,485
2011-12,789,Thomasville City,4052,Thomasville High School,All Students,Writing,1284459,85322,128,128,364,353,353
2011-12,791,Trion City,301,Trion High School,All Students,Combined,1284459,86367,69,69,1342,1459,1459
2011-12,791,Trion City,301,Trion High School,All Students,Mathematics,1284459,86883,69,69,491,512,512
2011-12,791,Trion City,301,Trion High School,All Students,Reading,1284459,86895,69,69,488,523,523
2011-12,791,Trion City,301,Trion High School,All Students,Writing,1284459,85322,68,68,364,423,423
2011-12,792,Valdosta City,273,Valdosta High School,All Students,Combined,1284459,86367,338,338,1342,1263,1263
2011-12,792,Valdosta City,273,Valdosta High School,All Students,Mathematics,1284459,86883,341,341,491,443,443
2011-12,792,Valdosta City,273,Valdosta High School,All Students,Reading,1284459,86895,342,342,488,462,462
2011-12,792,Valdosta City,273,Valdosta High School,All Students,Writing,1284459,85322,331,331,364,359,359
2011-12,793,Vidalia City,273,Vidalia Comprehensive High School,All Students,Combined,1284459,86367,112,112,1342,1295,1295
2011-12,793,Vidalia City,273,Vidalia Comprehensive High School,All Students,Mathematics,1284459,86883,114,114,491,489,489
2011-12,793,Vidalia City,273,Vidalia Comprehensive High School,All Students,Reading,1284459,86895,112,112,488,472,472
2011-12,793,Vidalia City,273,Vidalia Comprehensive High School,All Students,Writing,1284459,85322,109,109,364,334,334
2011-12,7991894,State Schools- Georgia Academy for the Blind,1894,Georgia Academy for the Blind,All Students,Combined,1284459,86367,TFS,TFS,1342,,
2011-12,7991894,State Schools- Georgia Academy for the Blind,1894,Georgia Academy for the Blind,All Students,Mathematics,1284459,86883,TFS,TFS,491,,
2011-12,7991894,State Schools- Georgia Academy for the Blind,1894,Georgia Academy for the Blind,All Students,Reading,1284459,86895,TFS,TFS,488,,
2011-12,7991894,State Schools- Georgia Academy for the Blind,1894,Georgia Academy for the Blind,All Students,Writing,1284459,85322,TFS,TFS,364,,
2011-12,891,Department of Juvenile Justice,898,Eastman Youth Development Campus,All Students,Combined,1284459,86367,10,TFS,1342,1161,
2011-12,891,Department of Juvenile Justice,898,Eastman Youth Development Campus,All Students,Mathematics,1284459,86883,10,TFS,491,392,
2011-12,891,Department of Juvenile Justice,898,Eastman Youth Development Campus,All Students,Reading,1284459,86895,10,TFS,488,407,
2011-12,891,Department of Juvenile Justice,898,Eastman Youth Development Campus,All Students,Writing,1284459,85322,10,TFS,364,362,
2011-12,891,Department of Juvenile Justice,5001,Sumter Youth Development Campus,All Students,Combined,1284459,86367,10,TFS,1342,1161,
2011-12,891,Department of Juvenile Justice,5001,Sumter Youth Development Campus,All Students,Mathematics,1284459,86883,10,TFS,491,392,
2011-12,891,Department of Juvenile Justice,5001,Sumter Youth Development Campus,All Students,Reading,1284459,86895,10,TFS,488,407,
2011-12,891,Department of Juvenile Justice,5001,Sumter Youth Development Campus,All Students,Writing,1284459,85322,10,TFS,364,362,
