LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,695,Madison County,5050,Madison County High School,All Students,Mathematics,2090342,52569,43,43,20.6,20.3,19.6,19.6
2015-16,695,Madison County,5050,Madison County High School,All Students,Reading,2090342,52565,43,43,21.3,21.5,21.9,21.9
2015-16,695,Madison County,5050,Madison County High School,All Students,Science,2090342,52564,43,43,20.8,20.8,21,21
2015-16,695,Madison County,5050,Madison County High School,All Students,Writing Subscore,754169,19711,17,17,19.3,18.1,18.1,18.1
2015-16,696,Marion County,275,Marion County Middle/High School,All Students,Composite,2090342,52567,37,37,20.8,20.8,18.3,18.3
2015-16,696,Marion County,275,Marion County Middle/High School,All Students,English,2090342,52568,37,37,20.1,20.2,18,18
2015-16,696,Marion County,275,Marion County Middle/High School,All Students,Mathematics,2090342,52569,37,37,20.6,20.3,17.8,17.8
2015-16,696,Marion County,275,Marion County Middle/High School,All Students,Reading,2090342,52565,37,37,21.3,21.5,18.9,18.9
2015-16,696,Marion County,275,Marion County Middle/High School,All Students,Science,2090342,52564,37,37,20.8,20.8,18,18
2015-16,696,Marion County,275,Marion County Middle/High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,697,McDuffie County,192,Thomson High School,All Students,Composite,2090342,52567,99,99,20.8,20.8,18.8,18.8
2015-16,697,McDuffie County,192,Thomson High School,All Students,English,2090342,52568,99,99,20.1,20.2,17.6,17.6
2015-16,697,McDuffie County,192,Thomson High School,All Students,Mathematics,2090342,52569,99,99,20.6,20.3,18.3,18.3
2015-16,697,McDuffie County,192,Thomson High School,All Students,Reading,2090342,52565,99,99,21.3,21.5,19.6,19.6
2015-16,697,McDuffie County,192,Thomson High School,All Students,Science,2090342,52564,99,99,20.8,20.8,19,19
2015-16,697,McDuffie County,192,Thomson High School,All Students,Writing Subscore,754169,19711,50,50,19.3,18.1,16,16
2015-16,698,McIntosh County,104,McIntosh Academy,All Students,Composite,2090342,52567,38,38,20.8,20.8,17.5,17.5
2015-16,698,McIntosh County,104,McIntosh Academy,All Students,English,2090342,52568,38,38,20.1,20.2,16.6,16.6
2015-16,698,McIntosh County,104,McIntosh Academy,All Students,Mathematics,2090342,52569,38,38,20.6,20.3,16.6,16.6
2015-16,698,McIntosh County,104,McIntosh Academy,All Students,Reading,2090342,52565,38,38,21.3,21.5,18.4,18.4
2015-16,698,McIntosh County,104,McIntosh Academy,All Students,Science,2090342,52564,38,38,20.8,20.8,17.8,17.8
2015-16,698,McIntosh County,104,McIntosh Academy,All Students,Writing Subscore,754169,19711,14,14,19.3,18.1,15.7,15.7
2015-16,699,Meriwether County,300,Greenville High School,All Students,Composite,2090342,52567,105,36,20.8,20.8,16.8,16.6
2015-16,699,Meriwether County,300,Greenville High School,All Students,English,2090342,52568,105,36,20.1,20.2,15.5,15.1
2015-16,699,Meriwether County,300,Greenville High School,All Students,Mathematics,2090342,52569,105,36,20.6,20.3,17.1,17.7
2015-16,699,Meriwether County,300,Greenville High School,All Students,Reading,2090342,52565,105,36,21.3,21.5,17.1,16.8
2015-16,699,Meriwether County,300,Greenville High School,All Students,Science,2090342,52564,105,36,20.8,20.8,17.2,16.4
2015-16,699,Meriwether County,300,Greenville High School,All Students,Writing Subscore,754169,19711,12,TFS,19.3,18.1,15.2,
2015-16,699,Meriwether County,4050,Manchester High School,All Students,Composite,2090342,52567,105,69,20.8,20.8,16.8,17
2015-16,699,Meriwether County,4050,Manchester High School,All Students,English,2090342,52568,105,69,20.1,20.2,15.5,15.7
2015-16,699,Meriwether County,4050,Manchester High School,All Students,Mathematics,2090342,52569,105,69,20.6,20.3,17.1,16.8
2015-16,699,Meriwether County,4050,Manchester High School,All Students,Reading,2090342,52565,105,69,21.3,21.5,17.1,17.2
2015-16,699,Meriwether County,4050,Manchester High School,All Students,Science,2090342,52564,105,69,20.8,20.8,17.2,17.6
2015-16,699,Meriwether County,4050,Manchester High School,All Students,Writing Subscore,754169,19711,12,TFS,19.3,18.1,15.2,
2015-16,700,Miller County,210,Miller County High School,All Students,Composite,2090342,52567,12,12,20.8,20.8,21.1,21.1
2015-16,700,Miller County,210,Miller County High School,All Students,English,2090342,52568,12,12,20.1,20.2,19.6,19.6
2015-16,700,Miller County,210,Miller County High School,All Students,Mathematics,2090342,52569,12,12,20.6,20.3,20,20
2015-16,700,Miller County,210,Miller County High School,All Students,Reading,2090342,52565,12,12,21.3,21.5,22,22
2015-16,700,Miller County,210,Miller County High School,All Students,Science,2090342,52564,12,12,20.8,20.8,22.1,22.1
2015-16,700,Miller County,210,Miller County High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,701,Mitchell County,105,Baconton Community Charter School,All Students,Composite,2090342,52567,51,30,20.8,20.8,19.9,20.8
2015-16,701,Mitchell County,105,Baconton Community Charter School,All Students,English,2090342,52568,51,30,20.1,20.2,19.5,20.6
2015-16,701,Mitchell County,105,Baconton Community Charter School,All Students,Mathematics,2090342,52569,51,30,20.6,20.3,19.6,20.5
2015-16,701,Mitchell County,105,Baconton Community Charter School,All Students,Reading,2090342,52565,51,30,21.3,21.5,20.1,20.8
2015-16,701,Mitchell County,105,Baconton Community Charter School,All Students,Science,2090342,52564,51,30,20.8,20.8,19.6,20.4
2015-16,701,Mitchell County,105,Baconton Community Charter School,All Students,Writing Subscore,754169,19711,12,10,19.3,18.1,18.3,18.5
2015-16,701,Mitchell County,282,Mitchell County High School,All Students,Composite,2090342,52567,51,21,20.8,20.8,19.9,18.7
2015-16,701,Mitchell County,282,Mitchell County High School,All Students,English,2090342,52568,51,21,20.1,20.2,19.5,18.1
2015-16,701,Mitchell County,282,Mitchell County High School,All Students,Mathematics,2090342,52569,51,21,20.6,20.3,19.6,18.4
2015-16,701,Mitchell County,282,Mitchell County High School,All Students,Reading,2090342,52565,51,21,21.3,21.5,20.1,19
2015-16,701,Mitchell County,282,Mitchell County High School,All Students,Science,2090342,52564,51,21,20.8,20.8,19.6,18.6
2015-16,701,Mitchell County,282,Mitchell County High School,All Students,Writing Subscore,754169,19711,12,TFS,19.3,18.1,18.3,
2015-16,702,Monroe County,184,Mary Persons High School,All Students,Composite,2090342,52567,147,147,20.8,20.8,20.1,20.1
2015-16,702,Monroe County,184,Mary Persons High School,All Students,English,2090342,52568,147,147,20.1,20.2,19.5,19.5
2015-16,702,Monroe County,184,Mary Persons High School,All Students,Mathematics,2090342,52569,147,147,20.6,20.3,19.8,19.8
2015-16,702,Monroe County,184,Mary Persons High School,All Students,Reading,2090342,52565,147,147,21.3,21.5,21,21
2015-16,702,Monroe County,184,Mary Persons High School,All Students,Science,2090342,52564,147,147,20.8,20.8,19.9,19.9
2015-16,702,Monroe County,184,Mary Persons High School,All Students,Writing Subscore,754169,19711,38,38,19.3,18.1,17.8,17.8
2015-16,703,Montgomery County,114,Z - Montgomery Academy,All Students,Composite,2090342,52567,25,TFS,20.8,20.8,16.9,
2015-16,703,Montgomery County,114,Z - Montgomery Academy,All Students,English,2090342,52568,25,TFS,20.1,20.2,16.2,
2015-16,703,Montgomery County,114,Z - Montgomery Academy,All Students,Mathematics,2090342,52569,25,TFS,20.6,20.3,16.3,
2015-16,703,Montgomery County,114,Z - Montgomery Academy,All Students,Reading,2090342,52565,25,TFS,21.3,21.5,18.1,
2015-16,703,Montgomery County,114,Z - Montgomery Academy,All Students,Science,2090342,52564,25,TFS,20.8,20.8,16.4,
2015-16,703,Montgomery County,114,Z - Montgomery Academy,All Students,Writing Subscore,754169,19711,20,TFS,19.3,18.1,13,
2015-16,703,Montgomery County,201,Montgomery County High School,All Students,Composite,2090342,52567,25,22,20.8,20.8,16.9,16.3
2015-16,703,Montgomery County,201,Montgomery County High School,All Students,English,2090342,52568,25,22,20.1,20.2,16.2,15.5
2015-16,703,Montgomery County,201,Montgomery County High School,All Students,Mathematics,2090342,52569,25,22,20.6,20.3,16.3,16
2015-16,703,Montgomery County,201,Montgomery County High School,All Students,Reading,2090342,52565,25,22,21.3,21.5,18.1,17.3
2015-16,703,Montgomery County,201,Montgomery County High School,All Students,Science,2090342,52564,25,22,20.8,20.8,16.4,15.7
2015-16,703,Montgomery County,201,Montgomery County High School,All Students,Writing Subscore,754169,19711,20,18,19.3,18.1,13,12.7
2015-16,704,Morgan County,1050,Morgan County High School,All Students,Composite,2090342,52567,144,144,20.8,20.8,20.8,20.8
2015-16,704,Morgan County,1050,Morgan County High School,All Students,English,2090342,52568,144,144,20.1,20.2,20.2,20.2
2015-16,704,Morgan County,1050,Morgan County High School,All Students,Mathematics,2090342,52569,144,144,20.6,20.3,20.5,20.5
2015-16,704,Morgan County,1050,Morgan County High School,All Students,Reading,2090342,52565,144,144,21.3,21.5,21,21
2015-16,704,Morgan County,1050,Morgan County High School,All Students,Science,2090342,52564,144,144,20.8,20.8,20.8,20.8
2015-16,704,Morgan County,1050,Morgan County High School,All Students,Writing Subscore,754169,19711,78,78,19.3,18.1,20.1,20.1
2015-16,705,Murray County,112,North Murray High School,All Students,Composite,2090342,52567,150,66,20.8,20.8,19.1,18.6
2015-16,705,Murray County,112,North Murray High School,All Students,English,2090342,52568,150,66,20.1,20.2,18.4,17.9
2015-16,705,Murray County,112,North Murray High School,All Students,Mathematics,2090342,52569,150,66,20.6,20.3,18,17.6
2015-16,705,Murray County,112,North Murray High School,All Students,Reading,2090342,52565,150,66,21.3,21.5,20,19.5
2015-16,705,Murray County,112,North Murray High School,All Students,Science,2090342,52564,150,66,20.8,20.8,19.6,19
2015-16,705,Murray County,112,North Murray High School,All Students,Writing Subscore,754169,19711,38,12,19.3,18.1,17.5,15.8
2015-16,705,Murray County,190,Murray County High School,All Students,Composite,2090342,52567,150,84,20.8,20.8,19.1,19.5
2015-16,705,Murray County,190,Murray County High School,All Students,English,2090342,52568,150,84,20.1,20.2,18.4,18.7
2015-16,705,Murray County,190,Murray County High School,All Students,Mathematics,2090342,52569,150,84,20.6,20.3,18,18.2
2015-16,705,Murray County,190,Murray County High School,All Students,Reading,2090342,52565,150,84,21.3,21.5,20,20.4
2015-16,705,Murray County,190,Murray County High School,All Students,Science,2090342,52564,150,84,20.8,20.8,19.6,20.1
2015-16,705,Murray County,190,Murray County High School,All Students,Writing Subscore,754169,19711,38,26,19.3,18.1,17.5,18.2
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Composite,2090342,52567,897,11,20.8,20.8,19.5,16.6
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,English,2090342,52568,897,11,20.1,20.2,18.7,16.3
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Mathematics,2090342,52569,897,11,20.6,20.3,19.2,16.5
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Reading,2090342,52565,897,11,21.3,21.5,19.9,16.8
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Science,2090342,52564,897,11,20.8,20.8,19.5,16.6
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Writing Subscore,754169,19711,328,TFS,19.3,18.1,17.4,
2015-16,706,Muscogee County,203,Northside High School,All Students,Composite,2090342,52567,897,147,20.8,20.8,19.5,20.4
2015-16,706,Muscogee County,203,Northside High School,All Students,English,2090342,52568,897,147,20.1,20.2,18.7,19.7
2015-16,706,Muscogee County,203,Northside High School,All Students,Mathematics,2090342,52569,897,147,20.6,20.3,19.2,19.7
2015-16,706,Muscogee County,203,Northside High School,All Students,Reading,2090342,52565,897,147,21.3,21.5,19.9,21
2015-16,706,Muscogee County,203,Northside High School,All Students,Science,2090342,52564,897,147,20.8,20.8,19.5,20.9
2015-16,706,Muscogee County,203,Northside High School,All Students,Writing Subscore,754169,19711,328,50,19.3,18.1,17.4,17.9
2015-16,706,Muscogee County,278,Shaw High School,All Students,Composite,2090342,52567,897,113,20.8,20.8,19.5,18.2
2015-16,706,Muscogee County,278,Shaw High School,All Students,English,2090342,52568,897,113,20.1,20.2,18.7,17.5
2015-16,706,Muscogee County,278,Shaw High School,All Students,Mathematics,2090342,52569,897,113,20.6,20.3,19.2,17.6
2015-16,706,Muscogee County,278,Shaw High School,All Students,Reading,2090342,52565,897,113,21.3,21.5,19.9,18.8
2015-16,706,Muscogee County,278,Shaw High School,All Students,Science,2090342,52564,897,113,20.8,20.8,19.5,18.2
2015-16,706,Muscogee County,278,Shaw High School,All Students,Writing Subscore,754169,19711,328,39,19.3,18.1,17.4,15.3
2015-16,706,Muscogee County,378,Spencer High School,All Students,Composite,2090342,52567,897,64,20.8,20.8,19.5,17.6
2015-16,706,Muscogee County,378,Spencer High School,All Students,English,2090342,52568,897,64,20.1,20.2,18.7,16.1
2015-16,706,Muscogee County,378,Spencer High School,All Students,Mathematics,2090342,52569,897,64,20.6,20.3,19.2,17.5
2015-16,706,Muscogee County,378,Spencer High School,All Students,Reading,2090342,52565,897,64,21.3,21.5,19.9,18
2015-16,706,Muscogee County,378,Spencer High School,All Students,Science,2090342,52564,897,64,20.8,20.8,19.5,18.4
2015-16,706,Muscogee County,378,Spencer High School,All Students,Writing Subscore,754169,19711,328,TFS,19.3,18.1,17.4,
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Composite,2090342,52567,897,58,20.8,20.8,19.5,15.5
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,English,2090342,52568,897,58,20.1,20.2,18.7,14.1
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,2090342,52569,897,58,20.6,20.3,19.2,16
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Reading,2090342,52565,897,58,21.3,21.5,19.9,15.2
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Science,2090342,52564,897,58,20.8,20.8,19.5,16.2
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Writing Subscore,754169,19711,328,31,19.3,18.1,17.4,14.5
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Composite,2090342,52567,897,113,20.8,20.8,19.5,18.4
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,English,2090342,52568,897,113,20.1,20.2,18.7,17.8
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,2090342,52569,897,113,20.6,20.3,19.2,17.8
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Reading,2090342,52565,897,113,21.3,21.5,19.9,18.8
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Science,2090342,52564,897,113,20.8,20.8,19.5,18.6
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Writing Subscore,754169,19711,328,34,19.3,18.1,17.4,17
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Composite,2090342,52567,897,186,20.8,20.8,19.5,25.3
2015-16,706,Muscogee County,3054,Columbus High School,All Students,English,2090342,52568,897,186,20.1,20.2,18.7,25.7
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,2090342,52569,897,186,20.6,20.3,19.2,25.2
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Reading,2090342,52565,897,186,21.3,21.5,19.9,25.8
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Science,2090342,52564,897,186,20.8,20.8,19.5,24
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Writing Subscore,754169,19711,328,76,19.3,18.1,17.4,23.1
2015-16,706,Muscogee County,5052,Carver High School,All Students,Composite,2090342,52567,897,136,20.8,20.8,19.5,16.7
2015-16,706,Muscogee County,5052,Carver High School,All Students,English,2090342,52568,897,136,20.1,20.2,18.7,15.1
2015-16,706,Muscogee County,5052,Carver High School,All Students,Mathematics,2090342,52569,897,136,20.6,20.3,19.2,16.8
2015-16,706,Muscogee County,5052,Carver High School,All Students,Reading,2090342,52565,897,136,21.3,21.5,19.9,17.2
2015-16,706,Muscogee County,5052,Carver High School,All Students,Science,2090342,52564,897,136,20.8,20.8,19.5,17
2015-16,706,Muscogee County,5052,Carver High School,All Students,Writing Subscore,754169,19711,328,41,19.3,18.1,17.4,14
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Composite,2090342,52567,897,69,20.8,20.8,19.5,16.6
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,English,2090342,52568,897,69,20.1,20.2,18.7,15.4
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,2090342,52569,897,69,20.6,20.3,19.2,16.5
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,2090342,52565,897,69,21.3,21.5,19.9,17.1
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Science,2090342,52564,897,69,20.8,20.8,19.5,17
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing Subscore,754169,19711,328,44,19.3,18.1,17.4,14.1
