LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,656,Fayette County,398,Fayette County High School,All Students,Mathematics,1332096,83710,1709,292,511,486,525,466
2014-15,656,Fayette County,398,Fayette County High School,All Students,Reading,1332096,83710,1709,292,495,486,522,476
2014-15,656,Fayette County,398,Fayette County High School,All Students,Writing,1332096,83710,1709,292,484,389,410,378
2014-15,657,Floyd County,107,Pepperell High School,All Students,Combined,1332096,83710,219,51,1490,1362,1439,1463
2014-15,657,Floyd County,107,Pepperell High School,All Students,Mathematics,1332096,83710,219,51,511,486,496,502
2014-15,657,Floyd County,107,Pepperell High School,All Students,Reading,1332096,83710,219,51,495,486,508,511
2014-15,657,Floyd County,107,Pepperell High School,All Students,Writing,1332096,83710,219,51,484,389,435,450
2014-15,657,Floyd County,111,Model High,All Students,Combined,1332096,83710,219,70,1490,1362,1439,1420
2014-15,657,Floyd County,111,Model High,All Students,Mathematics,1332096,83710,219,70,511,486,496,492
2014-15,657,Floyd County,111,Model High,All Students,Reading,1332096,83710,219,70,495,486,508,492
2014-15,657,Floyd County,111,Model High,All Students,Writing,1332096,83710,219,70,484,389,435,436
2014-15,657,Floyd County,401,Armuchee High School,All Students,Combined,1332096,83710,219,67,1490,1362,1439,1449
2014-15,657,Floyd County,401,Armuchee High School,All Students,Mathematics,1332096,83710,219,67,511,486,496,493
2014-15,657,Floyd County,401,Armuchee High School,All Students,Reading,1332096,83710,219,67,495,486,508,530
2014-15,657,Floyd County,401,Armuchee High School,All Students,Writing,1332096,83710,219,67,484,389,435,426
2014-15,657,Floyd County,5050,Coosa High School,All Students,Combined,1332096,83710,219,31,1490,1362,1439,1421
2014-15,657,Floyd County,5050,Coosa High School,All Students,Mathematics,1332096,83710,219,31,511,486,496,500
2014-15,657,Floyd County,5050,Coosa High School,All Students,Reading,1332096,83710,219,31,495,486,508,492
2014-15,657,Floyd County,5050,Coosa High School,All Students,Writing,1332096,83710,219,31,484,389,435,428
2014-15,658,Forsyth County,107,West Forsyth High School,All Students,Combined,1332096,83710,2923,543,1490,1362,1496,1458
2014-15,658,Forsyth County,107,West Forsyth High School,All Students,Mathematics,1332096,83710,2923,543,511,486,538,521
2014-15,658,Forsyth County,107,West Forsyth High School,All Students,Reading,1332096,83710,2923,543,495,486,528,518
2014-15,658,Forsyth County,107,West Forsyth High School,All Students,Writing,1332096,83710,2923,543,484,389,430,419
2014-15,658,Forsyth County,190,South Forsyth High School,All Students,Combined,1332096,83710,2923,757,1490,1362,1496,1542
2014-15,658,Forsyth County,190,South Forsyth High School,All Students,Mathematics,1332096,83710,2923,757,511,486,538,555
2014-15,658,Forsyth County,190,South Forsyth High School,All Students,Reading,1332096,83710,2923,757,495,486,528,546
2014-15,658,Forsyth County,190,South Forsyth High School,All Students,Writing,1332096,83710,2923,757,484,389,430,442
2014-15,658,Forsyth County,195,North Forsyth High School,All Students,Combined,1332096,83710,2923,441,1490,1362,1496,1440
2014-15,658,Forsyth County,195,North Forsyth High School,All Students,Mathematics,1332096,83710,2923,441,511,486,538,515
2014-15,658,Forsyth County,195,North Forsyth High School,All Students,Reading,1332096,83710,2923,441,495,486,528,511
2014-15,658,Forsyth County,195,North Forsyth High School,All Students,Writing,1332096,83710,2923,441,484,389,430,414
2014-15,658,Forsyth County,214,Lambert High School,All Students,Combined,1332096,83710,2923,786,1490,1362,1496,1544
2014-15,658,Forsyth County,214,Lambert High School,All Students,Mathematics,1332096,83710,2923,786,511,486,538,564
2014-15,658,Forsyth County,214,Lambert High School,All Students,Reading,1332096,83710,2923,786,495,486,528,540
2014-15,658,Forsyth County,214,Lambert High School,All Students,Writing,1332096,83710,2923,786,484,389,430,440
2014-15,658,Forsyth County,218,Forsyth Academy,All Students,Combined,1332096,83710,2923,TFS,1490,1362,1496,
2014-15,658,Forsyth County,218,Forsyth Academy,All Students,Mathematics,1332096,83710,2923,TFS,511,486,538,
2014-15,658,Forsyth County,218,Forsyth Academy,All Students,Reading,1332096,83710,2923,TFS,495,486,528,
2014-15,658,Forsyth County,218,Forsyth Academy,All Students,Writing,1332096,83710,2923,TFS,484,389,430,
2014-15,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Combined,1332096,83710,2923,TFS,1490,1362,1496,
2014-15,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,1332096,83710,2923,TFS,511,486,538,
2014-15,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,1332096,83710,2923,TFS,495,486,528,
2014-15,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Writing,1332096,83710,2923,TFS,484,389,430,
2014-15,658,Forsyth County,5050,Forsyth Central High School,All Students,Combined,1332096,83710,2923,383,1490,1362,1496,1429
2014-15,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,1332096,83710,2923,383,511,486,538,506
2014-15,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,1332096,83710,2923,383,495,486,528,505
2014-15,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing,1332096,83710,2923,383,484,389,430,418
2014-15,659,Franklin County,3050,Franklin County High School,All Students,Combined,1332096,83710,191,191,1490,1362,1288,1288
2014-15,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,1332096,83710,191,191,511,486,472,472
2014-15,659,Franklin County,3050,Franklin County High School,All Students,Reading,1332096,83710,191,191,495,486,478,478
2014-15,659,Franklin County,3050,Franklin County High School,All Students,Writing,1332096,83710,191,191,484,389,338,338
2014-15,660,Fulton County,106,Milton High School,All Students,Combined,1332096,83710,6364,531,1490,1362,1470,1568
2014-15,660,Fulton County,106,Milton High School,All Students,Mathematics,1332096,83710,6364,531,511,486,529,564
2014-15,660,Fulton County,106,Milton High School,All Students,Reading,1332096,83710,6364,531,495,486,518,550
2014-15,660,Fulton County,106,Milton High School,All Students,Writing,1332096,83710,6364,531,484,389,422,454
2014-15,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Combined,1332096,83710,6364,136,1490,1362,1470,1138
2014-15,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1332096,83710,6364,136,511,486,529,382
2014-15,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1332096,83710,6364,136,495,486,518,409
2014-15,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1332096,83710,6364,136,484,389,422,347
2014-15,660,Fulton County,119,Cambridge High School,All Students,Combined,1332096,83710,6364,553,1490,1362,1470,1531
2014-15,660,Fulton County,119,Cambridge High School,All Students,Mathematics,1332096,83710,6364,553,511,486,529,565
2014-15,660,Fulton County,119,Cambridge High School,All Students,Reading,1332096,83710,6364,553,495,486,518,546
2014-15,660,Fulton County,119,Cambridge High School,All Students,Writing,1332096,83710,6364,553,484,389,422,420
2014-15,660,Fulton County,176,Banneker High School,All Students,Combined,1332096,83710,6364,159,1490,1362,1470,1139
2014-15,660,Fulton County,176,Banneker High School,All Students,Mathematics,1332096,83710,6364,159,511,486,529,403
2014-15,660,Fulton County,176,Banneker High School,All Students,Reading,1332096,83710,6364,159,495,486,518,415
2014-15,660,Fulton County,176,Banneker High School,All Students,Writing,1332096,83710,6364,159,484,389,422,321
2014-15,660,Fulton County,191,Roswell High School,All Students,Combined,1332096,83710,6364,504,1490,1362,1470,1542
2014-15,660,Fulton County,191,Roswell High School,All Students,Mathematics,1332096,83710,6364,504,511,486,529,557
2014-15,660,Fulton County,191,Roswell High School,All Students,Reading,1332096,83710,6364,504,495,486,518,538
2014-15,660,Fulton County,191,Roswell High School,All Students,Writing,1332096,83710,6364,504,484,389,422,447
2014-15,660,Fulton County,198,Centennial High School,All Students,Combined,1332096,83710,6364,368,1490,1362,1470,1458
2014-15,660,Fulton County,198,Centennial High School,All Students,Mathematics,1332096,83710,6364,368,511,486,529,523
2014-15,660,Fulton County,198,Centennial High School,All Students,Reading,1332096,83710,6364,368,495,486,518,521
2014-15,660,Fulton County,198,Centennial High School,All Students,Writing,1332096,83710,6364,368,484,389,422,413
2014-15,660,Fulton County,203,Northview High School,All Students,Combined,1332096,83710,6364,656,1490,1362,1470,1694
2014-15,660,Fulton County,203,Northview High School,All Students,Mathematics,1332096,83710,6364,656,511,486,529,631
2014-15,660,Fulton County,203,Northview High School,All Students,Reading,1332096,83710,6364,656,495,486,518,579
2014-15,660,Fulton County,203,Northview High School,All Students,Writing,1332096,83710,6364,656,484,389,422,484
2014-15,660,Fulton County,205,Alpharetta High School,All Students,Combined,1332096,83710,6364,501,1490,1362,1470,1628
2014-15,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1332096,83710,6364,501,511,486,529,576
2014-15,660,Fulton County,205,Alpharetta High School,All Students,Reading,1332096,83710,6364,501,495,486,518,564
2014-15,660,Fulton County,205,Alpharetta High School,All Students,Writing,1332096,83710,6364,501,484,389,422,488
2014-15,660,Fulton County,291,Creekside High School,All Students,Combined,1332096,83710,6364,240,1490,1362,1470,1123
2014-15,660,Fulton County,291,Creekside High School,All Students,Mathematics,1332096,83710,6364,240,511,486,529,395
2014-15,660,Fulton County,291,Creekside High School,All Students,Reading,1332096,83710,6364,240,495,486,518,410
2014-15,660,Fulton County,291,Creekside High School,All Students,Writing,1332096,83710,6364,240,484,389,422,318
2014-15,660,Fulton County,383,McClarin High School,All Students,Combined,1332096,83710,6364,TFS,1490,1362,1470,
2014-15,660,Fulton County,383,McClarin High School,All Students,Mathematics,1332096,83710,6364,TFS,511,486,529,
2014-15,660,Fulton County,383,McClarin High School,All Students,Reading,1332096,83710,6364,TFS,495,486,518,
2014-15,660,Fulton County,383,McClarin High School,All Students,Writing,1332096,83710,6364,TFS,484,389,422,
2014-15,660,Fulton County,386,Independence High School,All Students,Combined,1332096,83710,6364,17,1490,1362,1470,1431
2014-15,660,Fulton County,386,Independence High School,All Students,Mathematics,1332096,83710,6364,17,511,486,529,461
2014-15,660,Fulton County,386,Independence High School,All Students,Reading,1332096,83710,6364,17,495,486,518,495
2014-15,660,Fulton County,386,Independence High School,All Students,Writing,1332096,83710,6364,17,484,389,422,475
2014-15,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1332096,83710,6364,470,1490,1362,1470,1586
2014-15,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1332096,83710,6364,470,511,486,529,575
2014-15,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1332096,83710,6364,470,495,486,518,551
2014-15,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1332096,83710,6364,470,484,389,422,460
2014-15,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1332096,83710,6364,46,1490,1362,1470,1625
2014-15,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1332096,83710,6364,46,511,486,529,571
2014-15,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1332096,83710,6364,46,495,486,518,526
2014-15,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1332096,83710,6364,46,484,389,422,527
2014-15,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1332096,83710,6364,106,1490,1362,1470,1255
2014-15,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1332096,83710,6364,106,511,486,529,428
2014-15,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1332096,83710,6364,106,495,486,518,449
2014-15,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1332096,83710,6364,106,484,389,422,378
2014-15,660,Fulton County,910,Johns Creek High School,All Students,Combined,1332096,83710,6364,515,1490,1362,1470,1599
2014-15,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1332096,83710,6364,515,511,486,529,589
2014-15,660,Fulton County,910,Johns Creek High School,All Students,Reading,1332096,83710,6364,515,495,486,518,562
2014-15,660,Fulton County,910,Johns Creek High School,All Students,Writing,1332096,83710,6364,515,484,389,422,448
2014-15,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1332096,83710,6364,351,1490,1362,1470,1137
2014-15,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1332096,83710,6364,351,511,486,529,401
2014-15,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1332096,83710,6364,351,495,486,518,409
2014-15,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1332096,83710,6364,351,484,389,422,327
2014-15,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1332096,83710,6364,398,1490,1362,1470,1406
2014-15,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1332096,83710,6364,398,511,486,529,502
2014-15,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1332096,83710,6364,398,495,486,518,513
2014-15,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1332096,83710,6364,398,484,389,422,392
2014-15,660,Fulton County,4062,North Springs High School,All Students,Combined,1332096,83710,6364,330,1490,1362,1470,1395
2014-15,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1332096,83710,6364,330,511,486,529,488
2014-15,660,Fulton County,4062,North Springs High School,All Students,Reading,1332096,83710,6364,330,495,486,518,503
2014-15,660,Fulton County,4062,North Springs High School,All Students,Writing,1332096,83710,6364,330,484,389,422,404
2014-15,660,Fulton County,5069,Westlake High School,All Students,Combined,1332096,83710,6364,478,1490,1362,1470,1266
2014-15,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1332096,83710,6364,478,511,486,529,448
2014-15,660,Fulton County,5069,Westlake High School,All Students,Reading,1332096,83710,6364,478,495,486,518,449
2014-15,660,Fulton County,5069,Westlake High School,All Students,Writing,1332096,83710,6364,478,484,389,422,370
2014-15,661,Gilmer County,196,Gilmer High School,All Students,Combined,1332096,83710,171,171,1490,1362,1321,1321
2014-15,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1332096,83710,171,171,511,486,489,489
2014-15,661,Gilmer County,196,Gilmer High School,All Students,Reading,1332096,83710,171,171,495,486,480,480
2014-15,661,Gilmer County,196,Gilmer High School,All Students,Writing,1332096,83710,171,171,484,389,351,351
