LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing,1332096,83866,1529,360,373,351,372
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Combined,1332096,84860,1547,29,1352,1273,1257
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1332096,85362,1557,29,489,456,433
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1332096,85353,1555,29,490,466,463
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing,1332096,83866,1529,29,373,351,361
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Combined,1332096,84860,1547,18,1352,1273,1232
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Mathematics,1332096,85362,1557,18,489,456,441
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Reading,1332096,85353,1555,18,490,466,426
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Writing,1332096,83866,1529,18,373,351,365
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1332096,84860,1547,TFS,1352,1273,
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1332096,85362,1557,TFS,489,456,
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1332096,85353,1555,TFS,490,466,
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1332096,83866,1529,TFS,373,351,
2014-15,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Combined,1332096,84860,1547,36,1352,1273,1112
2014-15,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Mathematics,1332096,85362,1557,36,489,456,413
2014-15,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Reading,1332096,85353,1555,36,490,466,411
2014-15,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Writing,1332096,83866,1529,36,373,351,289
2014-15,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1332096,84860,1547,36,1352,1273,1102
2014-15,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1332096,85362,1557,36,489,456,374
2014-15,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1332096,85353,1555,36,490,466,389
2014-15,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1332096,83866,1529,36,373,351,339
2014-15,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1332096,84860,1547,20,1352,1273,1072
2014-15,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1332096,85362,1557,20,489,456,384
2014-15,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1332096,85353,1555,20,490,466,384
2014-15,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1332096,83866,1529,20,373,351,304
2014-15,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined,1332096,84860,1547,51,1352,1273,1115
2014-15,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1332096,85362,1557,52,489,456,390
2014-15,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1332096,85353,1555,51,490,466,397
2014-15,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing,1332096,83866,1529,51,373,351,327
2014-15,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Combined,1332096,84860,1547,19,1352,1273,1216
2014-15,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Mathematics,1332096,85362,1557,19,489,456,382
2014-15,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Reading,1332096,85353,1555,19,490,466,421
2014-15,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Writing,1332096,83866,1529,19,373,351,413
2014-15,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Combined,1332096,84860,1547,TFS,1352,1273,
2014-15,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Mathematics,1332096,85362,1557,TFS,489,456,
2014-15,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Reading,1332096,85353,1555,TFS,490,466,
2014-15,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Writing,1332096,83866,1529,TFS,373,351,
2014-15,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Combined,1332096,84860,1547,24,1352,1273,1236
2014-15,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Mathematics,1332096,85362,1557,24,489,456,425
2014-15,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Reading,1332096,85353,1555,24,490,466,412
2014-15,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Writing,1332096,83866,1529,24,373,351,399
2014-15,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Combined,1332096,84860,1547,24,1352,1273,1131
2014-15,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Mathematics,1332096,85362,1557,24,489,456,383
2014-15,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Reading,1332096,85353,1555,24,490,466,410
2014-15,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Writing,1332096,83866,1529,24,373,351,337
2014-15,761,Atlanta Public Schools,4058,Douglass High School,All Students,Combined,1332096,84860,1547,66,1352,1273,1092
2014-15,761,Atlanta Public Schools,4058,Douglass High School,All Students,Mathematics,1332096,85362,1557,66,489,456,382
2014-15,761,Atlanta Public Schools,4058,Douglass High School,All Students,Reading,1332096,85353,1555,66,490,466,397
2014-15,761,Atlanta Public Schools,4058,Douglass High School,All Students,Writing,1332096,83866,1529,66,373,351,313
2014-15,761,Atlanta Public Schools,4560,Grady High School,All Students,Combined,1332096,84860,1547,286,1352,1273,1435
2014-15,761,Atlanta Public Schools,4560,Grady High School,All Students,Mathematics,1332096,85362,1557,288,489,456,524
2014-15,761,Atlanta Public Schools,4560,Grady High School,All Students,Reading,1332096,85353,1555,290,490,466,534
2014-15,761,Atlanta Public Schools,4560,Grady High School,All Students,Writing,1332096,83866,1529,280,373,351,378
2014-15,761,Atlanta Public Schools,6504,West End Academy,All Students,Combined,1332096,84860,1547,TFS,1352,1273,
2014-15,761,Atlanta Public Schools,6504,West End Academy,All Students,Mathematics,1332096,85362,1557,TFS,489,456,
2014-15,761,Atlanta Public Schools,6504,West End Academy,All Students,Reading,1332096,85353,1555,TFS,490,466,
2014-15,761,Atlanta Public Schools,6504,West End Academy,All Students,Writing,1332096,83866,1529,TFS,373,351,
2014-15,763,Bremen City,201,Bremen High School,All Students,Combined,1332096,84860,131,131,1352,1345,1345
2014-15,763,Bremen City,201,Bremen High School,All Students,Mathematics,1332096,85362,133,133,489,481,481
2014-15,763,Bremen City,201,Bremen High School,All Students,Reading,1332096,85353,131,131,490,491,491
2014-15,763,Bremen City,201,Bremen High School,All Students,Writing,1332096,83866,130,130,373,373,373
2014-15,764,Buford City,191,Buford High School,All Students,Combined,1332096,84860,284,284,1352,1437,1437
2014-15,764,Buford City,191,Buford High School,All Students,Mathematics,1332096,85362,287,287,489,525,525
2014-15,764,Buford City,191,Buford High School,All Students,Reading,1332096,85353,283,283,490,516,516
2014-15,764,Buford City,191,Buford High School,All Students,Writing,1332096,83866,281,281,373,396,396
2014-15,765,Calhoun City,3050,Calhoun High School,All Students,Combined,1332096,84860,203,203,1352,1313,1313
2014-15,765,Calhoun City,3050,Calhoun High School,All Students,Mathematics,1332096,85362,202,202,489,469,469
2014-15,765,Calhoun City,3050,Calhoun High School,All Students,Reading,1332096,85353,207,207,490,480,480
2014-15,765,Calhoun City,3050,Calhoun High School,All Students,Writing,1332096,83866,200,200,373,364,364
2014-15,766,Carrollton City,1050,Carrollton High School,All Students,Combined,1332096,84860,341,341,1352,1307,1307
2014-15,766,Carrollton City,1050,Carrollton High School,All Students,Mathematics,1332096,85362,343,343,489,482,482
2014-15,766,Carrollton City,1050,Carrollton High School,All Students,Reading,1332096,85353,341,341,490,484,484
2014-15,766,Carrollton City,1050,Carrollton High School,All Students,Writing,1332096,83866,339,339,373,341,341
2014-15,767,Cartersville City,2050,Cartersville High School,All Students,Combined,1332096,84860,188,188,1352,1388,1388
2014-15,767,Cartersville City,2050,Cartersville High School,All Students,Mathematics,1332096,85362,191,191,489,493,493
2014-15,767,Cartersville City,2050,Cartersville High School,All Students,Reading,1332096,85353,188,188,490,492,492
2014-15,767,Cartersville City,2050,Cartersville High School,All Students,Writing,1332096,83866,186,186,373,403,403
2014-15,769,Chickamauga City,211,Gordon Lee High School,All Students,Combined,1332096,84860,52,52,1352,1392,1392
2014-15,769,Chickamauga City,211,Gordon Lee High School,All Students,Mathematics,1332096,85362,52,52,489,468,468
2014-15,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading,1332096,85353,52,52,490,496,496
2014-15,769,Chickamauga City,211,Gordon Lee High School,All Students,Writing,1332096,83866,52,52,373,429,429
2014-15,771,Commerce City,112,Commerce High School,All Students,Combined,1332096,84860,75,75,1352,1332,1332
2014-15,771,Commerce City,112,Commerce High School,All Students,Mathematics,1332096,85362,76,76,489,484,484
2014-15,771,Commerce City,112,Commerce High School,All Students,Reading,1332096,85353,75,75,490,487,487
2014-15,771,Commerce City,112,Commerce High School,All Students,Writing,1332096,83866,74,74,373,362,362
2014-15,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Combined,1332096,84860,395,31,1352,1281,1002
2014-15,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Mathematics,1332096,85362,395,31,489,453,329
2014-15,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Reading,1332096,85353,399,31,490,467,353
2014-15,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Writing,1332096,83866,391,31,373,361,320
2014-15,772,Dalton Public Schools,4050,Dalton High School,All Students,Combined,1332096,84860,395,364,1352,1281,1304
2014-15,772,Dalton Public Schools,4050,Dalton High School,All Students,Mathematics,1332096,85362,395,364,489,453,464
2014-15,772,Dalton Public Schools,4050,Dalton High School,All Students,Reading,1332096,85353,399,368,490,467,476
2014-15,772,Dalton Public Schools,4050,Dalton High School,All Students,Writing,1332096,83866,391,360,373,361,365
2014-15,773,Decatur City,3050,Decatur High School,All Students,Combined,1332096,84860,338,338,1352,1434,1434
2014-15,773,Decatur City,3050,Decatur High School,All Students,Mathematics,1332096,85362,341,341,489,528,528
2014-15,773,Decatur City,3050,Decatur High School,All Students,Reading,1332096,85353,337,337,490,543,543
2014-15,773,Decatur City,3050,Decatur High School,All Students,Writing,1332096,83866,336,336,373,363,363
2014-15,774,Dublin City,211,Dublin High School,All Students,Combined,1332096,84860,117,117,1352,1217,1217
2014-15,774,Dublin City,211,Dublin High School,All Students,Mathematics,1332096,85362,119,119,489,433,433
2014-15,774,Dublin City,211,Dublin High School,All Students,Reading,1332096,85353,118,118,490,449,449
2014-15,774,Dublin City,211,Dublin High School,All Students,Writing,1332096,83866,115,115,373,336,336
2014-15,776,Gainesville City,210,The Academy at Woods Mill,All Students,Combined,1332096,84860,303,TFS,1352,1292,
2014-15,776,Gainesville City,210,The Academy at Woods Mill,All Students,Mathematics,1332096,85362,305,TFS,489,469,
2014-15,776,Gainesville City,210,The Academy at Woods Mill,All Students,Reading,1332096,85353,307,TFS,490,465,
2014-15,776,Gainesville City,210,The Academy at Woods Mill,All Students,Writing,1332096,83866,298,TFS,373,357,
2014-15,776,Gainesville City,3050,Gainesville High School,All Students,Combined,1332096,84860,303,302,1352,1292,1291
2014-15,776,Gainesville City,3050,Gainesville High School,All Students,Mathematics,1332096,85362,305,304,489,469,469
2014-15,776,Gainesville City,3050,Gainesville High School,All Students,Reading,1332096,85353,307,306,490,465,465
2014-15,776,Gainesville City,3050,Gainesville High School,All Students,Writing,1332096,83866,298,297,373,357,357
2014-15,779,Jefferson City,174,Jefferson High School,All Students,Combined,1332096,84860,170,170,1352,1428,1428
2014-15,779,Jefferson City,174,Jefferson High School,All Students,Mathematics,1332096,85362,169,169,489,531,531
2014-15,779,Jefferson City,174,Jefferson High School,All Students,Reading,1332096,85353,173,173,490,518,518
2014-15,779,Jefferson City,174,Jefferson High School,All Students,Writing,1332096,83866,168,168,373,379,379
2014-15,781,Marietta City,101,Marietta High School,All Students,Combined,1332096,84860,332,332,1352,1364,1364
2014-15,781,Marietta City,101,Marietta High School,All Students,Mathematics,1332096,85362,331,331,489,490,490
2014-15,781,Marietta City,101,Marietta High School,All Students,Reading,1332096,85353,338,338,490,498,498
2014-15,781,Marietta City,101,Marietta High School,All Students,Writing,1332096,83866,326,326,373,376,376
2014-15,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Combined,1332096,84860,18,18,1352,1396,1396
2014-15,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Mathematics,1332096,85362,18,18,489,467,467
