LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,644,DeKalb County,410,DeKalb School of the Arts,All Students,Composite,1623112,28789,2207,28,21.1,19.8,18.2,22.8
2010-11,644,DeKalb County,410,DeKalb School of the Arts,All Students,English,1623112,28791,2207,28,20.6,19.2,17.4,24.1
2010-11,644,DeKalb County,410,DeKalb School of the Arts,All Students,Mathematics,1623112,28791,2207,28,21.1,19.9,18.4,20.8
2010-11,644,DeKalb County,410,DeKalb School of the Arts,All Students,Reading,1623112,28790,2207,28,21.3,20.1,18.3,24.1
2010-11,644,DeKalb County,410,DeKalb School of the Arts,All Students,Science,1623112,28790,2207,28,20.9,19.7,18.2,21.9
2010-11,644,DeKalb County,410,DeKalb School of the Arts,All Students,Writing Subscore,905035,18162,1366,21,7.1,6.8,6.6,7.9
2010-11,644,DeKalb County,497,Stephenson High School,All Students,Combined English Writing,905035,18162,1366,97,20.8,19.5,18.1,18.2
2010-11,644,DeKalb County,497,Stephenson High School,All Students,Composite,1623112,28789,2207,159,21.1,19.8,18.2,18.1
2010-11,644,DeKalb County,497,Stephenson High School,All Students,English,1623112,28791,2207,159,20.6,19.2,17.4,17.3
2010-11,644,DeKalb County,497,Stephenson High School,All Students,Mathematics,1623112,28791,2207,159,21.1,19.9,18.4,18.5
2010-11,644,DeKalb County,497,Stephenson High School,All Students,Reading,1623112,28790,2207,159,21.3,20.1,18.3,18.4
2010-11,644,DeKalb County,497,Stephenson High School,All Students,Science,1623112,28790,2207,159,20.9,19.7,18.2,17.9
2010-11,644,DeKalb County,497,Stephenson High School,All Students,Writing Subscore,905035,18162,1366,97,7.1,6.8,6.6,6.7
2010-11,644,DeKalb County,500,DeKalb Alternative School,All Students,Combined English Writing,905035,18162,1366,TFS,20.8,19.5,18.1,
2010-11,644,DeKalb County,500,DeKalb Alternative School,All Students,Composite,1623112,28789,2207,TFS,21.1,19.8,18.2,
2010-11,644,DeKalb County,500,DeKalb Alternative School,All Students,English,1623112,28791,2207,TFS,20.6,19.2,17.4,
2010-11,644,DeKalb County,500,DeKalb Alternative School,All Students,Mathematics,1623112,28791,2207,TFS,21.1,19.9,18.4,
2010-11,644,DeKalb County,500,DeKalb Alternative School,All Students,Reading,1623112,28790,2207,TFS,21.3,20.1,18.3,
2010-11,644,DeKalb County,500,DeKalb Alternative School,All Students,Science,1623112,28790,2207,TFS,20.9,19.7,18.2,
2010-11,644,DeKalb County,500,DeKalb Alternative School,All Students,Writing Subscore,905035,18162,1366,TFS,7.1,6.8,6.6,
2010-11,644,DeKalb County,607,Destiny Academy of Excellence Charter School,All Students,Combined English Writing,905035,18162,1366,TFS,20.8,19.5,18.1,
2010-11,644,DeKalb County,607,Destiny Academy of Excellence Charter School,All Students,Composite,1623112,28789,2207,TFS,21.1,19.8,18.2,
2010-11,644,DeKalb County,607,Destiny Academy of Excellence Charter School,All Students,English,1623112,28791,2207,TFS,20.6,19.2,17.4,
2010-11,644,DeKalb County,607,Destiny Academy of Excellence Charter School,All Students,Mathematics,1623112,28791,2207,TFS,21.1,19.9,18.4,
2010-11,644,DeKalb County,607,Destiny Academy of Excellence Charter School,All Students,Reading,1623112,28790,2207,TFS,21.3,20.1,18.3,
2010-11,644,DeKalb County,607,Destiny Academy of Excellence Charter School,All Students,Science,1623112,28790,2207,TFS,20.9,19.7,18.2,
2010-11,644,DeKalb County,607,Destiny Academy of Excellence Charter School,All Students,Writing Subscore,905035,18162,1366,TFS,7.1,6.8,6.6,
2010-11,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Combined English Writing,905035,18162,1366,48,20.8,19.5,18.1,18.1
2010-11,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Composite,1623112,28789,2207,66,21.1,19.8,18.2,18.9
2010-11,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,English,1623112,28791,2207,66,20.6,19.2,17.4,18.5
2010-11,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Mathematics,1623112,28791,2207,66,21.1,19.9,18.4,18.7
2010-11,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Reading,1623112,28790,2207,66,21.3,20.1,18.3,18.9
2010-11,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Science,1623112,28790,2207,66,20.9,19.7,18.2,18.9
2010-11,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Writing Subscore,905035,18162,1366,48,7.1,6.8,6.6,6.4
2010-11,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Combined English Writing,905035,18162,1366,13,20.8,19.5,18.1,15.2
2010-11,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Composite,1623112,28789,2207,21,21.1,19.8,18.2,15.5
2010-11,644,DeKalb County,810,Elizabeth Andrews High School,All Students,English,1623112,28791,2207,21,20.6,19.2,17.4,13.5
2010-11,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Mathematics,1623112,28791,2207,21,21.1,19.9,18.4,16.3
2010-11,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Reading,1623112,28790,2207,21,21.3,20.1,18.3,15.1
2010-11,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Science,1623112,28790,2207,21,20.9,19.7,18.2,16.8
2010-11,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Writing Subscore,905035,18162,1366,13,7.1,6.8,6.6,6.6
2010-11,644,DeKalb County,1051,Avondale High School,All Students,Combined English Writing,905035,18162,1366,16,20.8,19.5,18.1,14.6
2010-11,644,DeKalb County,1051,Avondale High School,All Students,Composite,1623112,28789,2207,37,21.1,19.8,18.2,15.5
2010-11,644,DeKalb County,1051,Avondale High School,All Students,English,1623112,28791,2207,37,20.6,19.2,17.4,13.7
2010-11,644,DeKalb County,1051,Avondale High School,All Students,Mathematics,1623112,28791,2207,37,21.1,19.9,18.4,16.4
2010-11,644,DeKalb County,1051,Avondale High School,All Students,Reading,1623112,28790,2207,37,21.3,20.1,18.3,15.5
2010-11,644,DeKalb County,1051,Avondale High School,All Students,Science,1623112,28790,2207,37,20.9,19.7,18.2,16.1
2010-11,644,DeKalb County,1051,Avondale High School,All Students,Writing Subscore,905035,18162,1366,16,7.1,6.8,6.6,5.6
2010-11,644,DeKalb County,1070,Tucker High School,All Students,Combined English Writing,905035,18162,1366,82,20.8,19.5,18.1,17.3
2010-11,644,DeKalb County,1070,Tucker High School,All Students,Composite,1623112,28789,2207,137,21.1,19.8,18.2,18.2
2010-11,644,DeKalb County,1070,Tucker High School,All Students,English,1623112,28791,2207,137,20.6,19.2,17.4,17.3
2010-11,644,DeKalb County,1070,Tucker High School,All Students,Mathematics,1623112,28791,2207,137,21.1,19.9,18.4,18.4
2010-11,644,DeKalb County,1070,Tucker High School,All Students,Reading,1623112,28790,2207,137,21.3,20.1,18.3,18.4
2010-11,644,DeKalb County,1070,Tucker High School,All Students,Science,1623112,28790,2207,137,20.9,19.7,18.2,18.1
2010-11,644,DeKalb County,1070,Tucker High School,All Students,Writing Subscore,905035,18162,1366,82,7.1,6.8,6.6,6.3
2010-11,644,DeKalb County,2054,Columbia High School,All Students,Combined English Writing,905035,18162,1366,53,20.8,19.5,18.1,17.2
2010-11,644,DeKalb County,2054,Columbia High School,All Students,Composite,1623112,28789,2207,103,21.1,19.8,18.2,16.6
2010-11,644,DeKalb County,2054,Columbia High School,All Students,English,1623112,28791,2207,103,20.6,19.2,17.4,15.7
2010-11,644,DeKalb County,2054,Columbia High School,All Students,Mathematics,1623112,28791,2207,103,21.1,19.9,18.4,17.1
2010-11,644,DeKalb County,2054,Columbia High School,All Students,Reading,1623112,28790,2207,103,21.3,20.1,18.3,16.4
2010-11,644,DeKalb County,2054,Columbia High School,All Students,Science,1623112,28790,2207,103,20.9,19.7,18.2,16.6
2010-11,644,DeKalb County,2054,Columbia High School,All Students,Writing Subscore,905035,18162,1366,53,7.1,6.8,6.6,6.7
2010-11,644,DeKalb County,2055,Druid Hills High School,All Students,Combined English Writing,905035,18162,1366,89,20.8,19.5,18.1,18.9
2010-11,644,DeKalb County,2055,Druid Hills High School,All Students,Composite,1623112,28789,2207,129,21.1,19.8,18.2,19.2
2010-11,644,DeKalb County,2055,Druid Hills High School,All Students,English,1623112,28791,2207,129,20.6,19.2,17.4,18.6
2010-11,644,DeKalb County,2055,Druid Hills High School,All Students,Mathematics,1623112,28791,2207,129,21.1,19.9,18.4,19.1
2010-11,644,DeKalb County,2055,Druid Hills High School,All Students,Reading,1623112,28790,2207,129,21.3,20.1,18.3,19.4
2010-11,644,DeKalb County,2055,Druid Hills High School,All Students,Science,1623112,28790,2207,129,20.9,19.7,18.2,19.2
2010-11,644,DeKalb County,2055,Druid Hills High School,All Students,Writing Subscore,905035,18162,1366,89,7.1,6.8,6.6,7
2010-11,644,DeKalb County,3060,Lakeside High School,All Students,Combined English Writing,905035,18162,1366,91,20.8,19.5,18.1,22.6
2010-11,644,DeKalb County,3060,Lakeside High School,All Students,Composite,1623112,28789,2207,133,21.1,19.8,18.2,22.9
2010-11,644,DeKalb County,3060,Lakeside High School,All Students,English,1623112,28791,2207,133,20.6,19.2,17.4,22.6
2010-11,644,DeKalb County,3060,Lakeside High School,All Students,Mathematics,1623112,28791,2207,133,21.1,19.9,18.4,23.4
2010-11,644,DeKalb County,3060,Lakeside High School,All Students,Reading,1623112,28790,2207,133,21.3,20.1,18.3,22.8
2010-11,644,DeKalb County,3060,Lakeside High School,All Students,Science,1623112,28790,2207,133,20.9,19.7,18.2,22.4
2010-11,644,DeKalb County,3060,Lakeside High School,All Students,Writing Subscore,905035,18162,1366,91,7.1,6.8,6.6,7.1
2010-11,644,DeKalb County,3070,McNair High School,All Students,Combined English Writing,905035,18162,1366,27,20.8,19.5,18.1,15.9
2010-11,644,DeKalb County,3070,McNair High School,All Students,Composite,1623112,28789,2207,53,21.1,19.8,18.2,16.3
2010-11,644,DeKalb County,3070,McNair High School,All Students,English,1623112,28791,2207,53,20.6,19.2,17.4,14.7
2010-11,644,DeKalb County,3070,McNair High School,All Students,Mathematics,1623112,28791,2207,53,21.1,19.9,18.4,16.3
2010-11,644,DeKalb County,3070,McNair High School,All Students,Reading,1623112,28790,2207,53,21.3,20.1,18.3,16.9
2010-11,644,DeKalb County,3070,McNair High School,All Students,Science,1623112,28790,2207,53,20.9,19.7,18.2,16.7
2010-11,644,DeKalb County,3070,McNair High School,All Students,Writing Subscore,905035,18162,1366,27,7.1,6.8,6.6,6.3
2010-11,644,DeKalb County,4053,Clarkston High School,All Students,Combined English Writing,905035,18162,1366,37,20.8,19.5,18.1,16.8
2010-11,644,DeKalb County,4053,Clarkston High School,All Students,Composite,1623112,28789,2207,56,21.1,19.8,18.2,17.2
2010-11,644,DeKalb County,4053,Clarkston High School,All Students,English,1623112,28791,2207,56,20.6,19.2,17.4,15.6
2010-11,644,DeKalb County,4053,Clarkston High School,All Students,Mathematics,1623112,28791,2207,56,21.1,19.9,18.4,18.4
2010-11,644,DeKalb County,4053,Clarkston High School,All Students,Reading,1623112,28790,2207,56,21.3,20.1,18.3,17.2
2010-11,644,DeKalb County,4053,Clarkston High School,All Students,Science,1623112,28790,2207,56,20.9,19.7,18.2,17
2010-11,644,DeKalb County,4053,Clarkston High School,All Students,Writing Subscore,905035,18162,1366,37,7.1,6.8,6.6,6.9
2010-11,644,DeKalb County,4054,Cross Keys High School,All Students,Combined English Writing,905035,18162,1366,12,20.8,19.5,18.1,19.4
2010-11,644,DeKalb County,4054,Cross Keys High School,All Students,Composite,1623112,28789,2207,16,21.1,19.8,18.2,18.1
2010-11,644,DeKalb County,4054,Cross Keys High School,All Students,English,1623112,28791,2207,16,20.6,19.2,17.4,17.9
2010-11,644,DeKalb County,4054,Cross Keys High School,All Students,Mathematics,1623112,28791,2207,16,21.1,19.9,18.4,19.1
2010-11,644,DeKalb County,4054,Cross Keys High School,All Students,Reading,1623112,28790,2207,16,21.3,20.1,18.3,17.6
2010-11,644,DeKalb County,4054,Cross Keys High School,All Students,Science,1623112,28790,2207,16,20.9,19.7,18.2,17
2010-11,644,DeKalb County,4054,Cross Keys High School,All Students,Writing Subscore,905035,18162,1366,12,7.1,6.8,6.6,6.7
2010-11,644,DeKalb County,4069,Towers High School,All Students,Combined English Writing,905035,18162,1366,30,20.8,19.5,18.1,15
2010-11,644,DeKalb County,4069,Towers High School,All Students,Composite,1623112,28789,2207,50,21.1,19.8,18.2,15.9
2010-11,644,DeKalb County,4069,Towers High School,All Students,English,1623112,28791,2207,50,20.6,19.2,17.4,14.6
2010-11,644,DeKalb County,4069,Towers High School,All Students,Mathematics,1623112,28791,2207,50,21.1,19.9,18.4,15.9
2010-11,644,DeKalb County,4069,Towers High School,All Students,Reading,1623112,28790,2207,50,21.3,20.1,18.3,15.7
2010-11,644,DeKalb County,4069,Towers High School,All Students,Science,1623112,28790,2207,50,20.9,19.7,18.2,17.1
2010-11,644,DeKalb County,4069,Towers High School,All Students,Writing Subscore,905035,18162,1366,30,7.1,6.8,6.6,6
2010-11,644,DeKalb County,5052,Chamblee Charter High School,All Students,Combined English Writing,905035,18162,1366,98,20.8,19.5,18.1,22.2
2010-11,644,DeKalb County,5052,Chamblee Charter High School,All Students,Composite,1623112,28789,2207,125,21.1,19.8,18.2,22.8
2010-11,644,DeKalb County,5052,Chamblee Charter High School,All Students,English,1623112,28791,2207,125,20.6,19.2,17.4,22.6
2010-11,644,DeKalb County,5052,Chamblee Charter High School,All Students,Mathematics,1623112,28791,2207,125,21.1,19.9,18.4,23
2010-11,644,DeKalb County,5052,Chamblee Charter High School,All Students,Reading,1623112,28790,2207,125,21.3,20.1,18.3,22.9
2010-11,644,DeKalb County,5052,Chamblee Charter High School,All Students,Science,1623112,28790,2207,125,20.9,19.7,18.2,22
2010-11,644,DeKalb County,5052,Chamblee Charter High School,All Students,Writing Subscore,905035,18162,1366,98,7.1,6.8,6.6,7.2
2010-11,644,DeKalb County,5055,Dunwoody High School,All Students,Combined English Writing,905035,18162,1366,79,20.8,19.5,18.1,20.2
2010-11,644,DeKalb County,5055,Dunwoody High School,All Students,Composite,1623112,28789,2207,108,21.1,19.8,18.2,20.6
2010-11,644,DeKalb County,5055,Dunwoody High School,All Students,English,1623112,28791,2207,108,20.6,19.2,17.4,20.4
2010-11,644,DeKalb County,5055,Dunwoody High School,All Students,Mathematics,1623112,28791,2207,108,21.1,19.9,18.4,20.3
2010-11,644,DeKalb County,5055,Dunwoody High School,All Students,Reading,1623112,28790,2207,108,21.3,20.1,18.3,20.9
2010-11,644,DeKalb County,5055,Dunwoody High School,All Students,Science,1623112,28790,2207,108,20.9,19.7,18.2,20.3
2010-11,644,DeKalb County,5055,Dunwoody High School,All Students,Writing Subscore,905035,18162,1366,79,7.1,6.8,6.6,7
2010-11,644,DeKalb County,5067,Southwest DeKalb High School,All Students,Combined English Writing,905035,18162,1366,136,20.8,19.5,18.1,18.2
2010-11,644,DeKalb County,5067,Southwest DeKalb High School,All Students,Composite,1623112,28789,2207,214,21.1,19.8,18.2,18.2
2010-11,644,DeKalb County,5067,Southwest DeKalb High School,All Students,English,1623112,28791,2207,214,20.6,19.2,17.4,17.5
2010-11,644,DeKalb County,5067,Southwest DeKalb High School,All Students,Mathematics,1623112,28791,2207,214,21.1,19.9,18.4,18.2
2010-11,644,DeKalb County,5067,Southwest DeKalb High School,All Students,Reading,1623112,28790,2207,214,21.3,20.1,18.3,18.3
2010-11,644,DeKalb County,5067,Southwest DeKalb High School,All Students,Science,1623112,28790,2207,214,20.9,19.7,18.2,18.1
2010-11,644,DeKalb County,5067,Southwest DeKalb High School,All Students,Writing Subscore,905035,18162,1366,136,7.1,6.8,6.6,6.6
2010-11,645,Dodge County,103,Dodge County High School,All Students,Combined English Writing,905035,18162,13,13,20.8,19.5,17.4,17.4
2010-11,645,Dodge County,103,Dodge County High School,All Students,Composite,1623112,28789,22,22,21.1,19.8,18.1,18.1
2010-11,645,Dodge County,103,Dodge County High School,All Students,English,1623112,28791,22,22,20.6,19.2,17,17
2010-11,645,Dodge County,103,Dodge County High School,All Students,Mathematics,1623112,28791,22,22,21.1,19.9,18.5,18.5
2010-11,645,Dodge County,103,Dodge County High School,All Students,Reading,1623112,28790,22,22,21.3,20.1,18.1,18.1
2010-11,645,Dodge County,103,Dodge County High School,All Students,Science,1623112,28790,22,22,20.9,19.7,18.6,18.6
2010-11,645,Dodge County,103,Dodge County High School,All Students,Writing Subscore,905035,18162,13,13,7.1,6.8,5.8,5.8
2010-11,646,Dooly County,182,Dooly County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,646,Dooly County,182,Dooly County High School,All Students,Composite,1623112,28789,20,20,21.1,19.8,15.6,15.6
2010-11,646,Dooly County,182,Dooly County High School,All Students,English,1623112,28791,20,20,20.6,19.2,14.9,14.9
2010-11,646,Dooly County,182,Dooly County High School,All Students,Mathematics,1623112,28791,20,20,21.1,19.9,15.7,15.7
2010-11,646,Dooly County,182,Dooly County High School,All Students,Reading,1623112,28790,20,20,21.3,20.1,15.7,15.7
2010-11,646,Dooly County,182,Dooly County High School,All Students,Science,1623112,28790,20,20,20.9,19.7,15.5,15.5
2010-11,646,Dooly County,182,Dooly County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,647,Dougherty County,1050,Albany High School,All Students,Combined English Writing,905035,18162,87,15,20.8,19.5,16.7,18.3
2010-11,647,Dougherty County,1050,Albany High School,All Students,Composite,1623112,28789,183,16,21.1,19.8,17.2,18.6
2010-11,647,Dougherty County,1050,Albany High School,All Students,English,1623112,28791,183,16,20.6,19.2,16.3,17.8
2010-11,647,Dougherty County,1050,Albany High School,All Students,Mathematics,1623112,28791,183,16,21.1,19.9,17.5,19.1
