"SCHOOL_YEAR","DETAIL_LEVEL","SCHOOL_DSTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","ACDMC_LVL_CD","TOTAL_STUDENTS_TESTED","STUDENTS_WITH_LEXILE","LEXILE_ON_OR_ABOVE_MIDPOINT","NO_LEXILE_SCORE","AVG_LEXILE_SCORE"
2018,"School Level","721","Richmond County","0189","Jamestown Elementary School","04",56,55,10,1,712.1
2018,"School Level","721","Richmond County","0189","Jamestown Elementary School","05",56,56,22,0,875.3
2018,"School Level","721","Richmond County","0194","Goshen Elementary School","03",80,80,30,0,635.7
2018,"School Level","721","Richmond County","0194","Goshen Elementary School","04",97,97,40,0,760.9
2018,"School Level","721","Richmond County","0194","Goshen Elementary School","05",90,90,44,0,949.4
2018,"School Level","721","Richmond County","0197","Glenn Hills Middle School","06",224,224,34,0,809.7
2018,"School Level","721","Richmond County","0197","Glenn Hills Middle School","07",172,170,45,2,937.4
2018,"School Level","721","Richmond County","0197","Glenn Hills Middle School","08",195,194,69,1,1005.2
2018,"School Level","721","Richmond County","0201","Sue Reynolds Elementary School","03",136,136,47,0,583.2
2018,"School Level","721","Richmond County","0201","Sue Reynolds Elementary School","04",153,153,42,0,703.2
2018,"School Level","721","Richmond County","0201","Sue Reynolds Elementary School","05",148,148,69,0,919.1
2018,"School Level","721","Richmond County","0205","Diamond Lakes Elementary School","03",83,83,23,0,553.9
2018,"School Level","721","Richmond County","0205","Diamond Lakes Elementary School","04",99,99,23,0,679.5
2018,"School Level","721","Richmond County","0205","Diamond Lakes Elementary School","05",112,112,39,0,863.2
2018,"School Level","721","Richmond County","0213","Richmond County Technical Career Magnet School","06",27,27,22,0,1101.5
2018,"School Level","721","Richmond County","0213","Richmond County Technical Career Magnet School","07",18,18,14,0,1180.6
2018,"School Level","721","Richmond County","0213","Richmond County Technical Career Magnet School","08",18,18,16,0,1236.4
2018,"School Level","721","Richmond County","0290","Willis Foreman Elementary School","03",53,53,17,0,552.1
2018,"School Level","721","Richmond County","0290","Willis Foreman Elementary School","04",43,43,13,0,720.2
2018,"School Level","721","Richmond County","0290","Willis Foreman Elementary School","05",59,59,22,0,874.7
2018,"School Level","721","Richmond County","0294","Tobacco Road Elementary School","03",68,68,12,0,522.4
2018,"School Level","721","Richmond County","0294","Tobacco Road Elementary School","04",67,67,12,0,634
2018,"School Level","721","Richmond County","0294","Tobacco Road Elementary School","05",71,71,23,0,849.4
2018,"School Level","721","Richmond County","0297","McBean Elementary School","03",78,78,40,0,695.6
2018,"School Level","721","Richmond County","0297","McBean Elementary School","04",57,57,31,0,841.8
2018,"School Level","721","Richmond County","0297","McBean Elementary School","05",69,69,43,0,987.4
2018,"School Level","721","Richmond County","0300","Lake Forest Hills Elementary School","03",111,111,62,0,709.6
2018,"School Level","721","Richmond County","0300","Lake Forest Hills Elementary School","04",110,110,60,0,836
2018,"School Level","721","Richmond County","0300","Lake Forest Hills Elementary School","05",92,92,64,0,1019.2
2018,"School Level","721","Richmond County","0301","Jenkins-White Elementary School","03",51,51,6,0,511.8
2018,"School Level","721","Richmond County","0301","Jenkins-White Elementary School","04",67,67,8,0,580.4
2018,"School Level","721","Richmond County","0301","Jenkins-White Elementary School","05",65,65,10,0,799.2
2018,"School Level","721","Richmond County","0390","Spirit Creek Middle School","06",192,188,54,4,881.3
2018,"School Level","721","Richmond County","0390","Spirit Creek Middle School","07",187,186,74,1,1005.7
2018,"School Level","721","Richmond County","0390","Spirit Creek Middle School","08",180,180,86,0,1067.6
2018,"School Level","721","Richmond County","0391","Alternative Education Center at Lamar","06",44,42,0,2,697.6
2018,"School Level","721","Richmond County","0391","Alternative Education Center at Lamar","07",55,51,9,4,894.2
2018,"School Level","721","Richmond County","0391","Alternative Education Center at Lamar","08",63,60,7,3,878
2018,"School Level","721","Richmond County","0393","W.S. Hornsby Elementary School","03",52,52,4,0,461.7
2018,"School Level","721","Richmond County","0393","W.S. Hornsby Elementary School","04",51,51,6,0,603.4
2018,"School Level","721","Richmond County","0393","W.S. Hornsby Elementary School","05",72,72,16,0,834.2
2018,"School Level","721","Richmond County","1054","Garrett Elementary School","03",59,59,26,0,618.9
2018,"School Level","721","Richmond County","1054","Garrett Elementary School","04",75,75,19,0,721.7
2018,"School Level","721","Richmond County","1054","Garrett Elementary School","05",60,60,26,0,902.3
2018,"School Level","721","Richmond County","1058","Langford Middle School","06",277,277,75,0,878.7
2018,"School Level","721","Richmond County","1058","Langford Middle School","07",275,271,113,4,1003.9
2018,"School Level","721","Richmond County","1058","Langford Middle School","08",256,256,134,0,1079.6
2018,"School Level","721","Richmond County","1062","Rollins Elementary School","03",54,54,13,0,549.7
2018,"School Level","721","Richmond County","1062","Rollins Elementary School","04",58,58,14,0,693
2018,"School Level","721","Richmond County","1062","Rollins Elementary School","05",48,48,9,0,832.9
2018,"School Level","721","Richmond County","1064","Walker Traditional Elementary School","03",105,105,89,0,847.3
2018,"School Level","721","Richmond County","1064","Walker Traditional Elementary School","04",98,98,78,0,956
2018,"School Level","721","Richmond County","1064","Walker Traditional Elementary School","05",103,103,94,0,1140.7
2018,"School Level","721","Richmond County","1064","Walker Traditional Elementary School","06",58,58,43,0,1105.9
2018,"School Level","721","Richmond County","1064","Walker Traditional Elementary School","07",66,66,57,0,1235
2018,"School Level","721","Richmond County","1064","Walker Traditional Elementary School","08",67,67,61,0,1266.2
2018,"School Level","721","Richmond County","1065","Windsor Spring Road Elementary School","03",74,74,23,0,576.1
2018,"School Level","721","Richmond County","1065","Windsor Spring Road Elementary School","04",68,68,11,0,634.4
2018,"School Level","721","Richmond County","1065","Windsor Spring Road Elementary School","05",81,81,24,0,866.2
2018,"School Level","721","Richmond County","1156","Hephzibah Middle School","06",135,135,39,0,893.6
2018,"School Level","721","Richmond County","1156","Hephzibah Middle School","07",118,117,51,1,1031.9
2018,"School Level","721","Richmond County","1156","Hephzibah Middle School","08",142,142,72,0,1059.7
2018,"School Level","721","Richmond County","2050","Barton Chapel Elementary School","03",74,74,15,0,538.4
2018,"School Level","721","Richmond County","2050","Barton Chapel Elementary School","04",60,60,18,0,699.3
2018,"School Level","721","Richmond County","2050","Barton Chapel Elementary School","05",74,73,14,1,821.3
2018,"School Level","721","Richmond County","2052","Copeland Elementary School","03",101,101,23,0,564.2
2018,"School Level","721","Richmond County","2052","Copeland Elementary School","04",69,69,24,0,721.1
2018,"School Level","721","Richmond County","2052","Copeland Elementary School","05",80,80,26,0,853.7
2018,"School Level","721","Richmond County","2054","Glenn Hills Elementary School","03",72,72,16,0,537.8
2018,"School Level","721","Richmond County","2054","Glenn Hills Elementary School","04",75,75,18,0,665.3
2018,"School Level","721","Richmond County","2054","Glenn Hills Elementary School","05",83,83,21,0,839
2018,"School Level","721","Richmond County","2058","Merry Elementary School","03",48,48,12,0,569.8
2018,"School Level","721","Richmond County","2058","Merry Elementary School","04",39,39,18,0,764.6
2018,"School Level","721","Richmond County","2058","Merry Elementary School","05",46,46,17,0,830.3
2018,"School Level","721","Richmond County","2064","Warren Road Elementary School","03",106,106,48,0,666.7
2018,"School Level","721","Richmond County","2064","Warren Road Elementary School","04",85,85,38,0,774.5
2018,"School Level","721","Richmond County","2064","Warren Road Elementary School","05",85,85,53,0,1007.7
2018,"School Level","721","Richmond County","3050","Bayvale Elementary School","03",82,81,16,1,532.3
2018,"School Level","721","Richmond County","3050","Bayvale Elementary School","04",68,68,19,0,683.3
2018,"School Level","721","Richmond County","3050","Bayvale Elementary School","05",75,74,15,1,827
2018,"School Level","721","Richmond County","3556","Johnson Magnet","06",107,107,89,0,1118.2
2018,"School Level","721","Richmond County","3556","Johnson Magnet","07",105,105,93,0,1212
2018,"School Level","721","Richmond County","3556","Johnson Magnet","08",120,99,83,21,1241.9
2018,"School Level","721","Richmond County","4050","Blythe Elementary School","03",42,42,28,0,745.5
2018,"School Level","721","Richmond County","4050","Blythe Elementary School","04",43,43,23,0,808.3
2018,"School Level","721","Richmond County","4050","Blythe Elementary School","05",52,52,26,0,926.8
2018,"School Level","721","Richmond County","4054","Gracewood Elementary School","03",81,80,22,1,581.6
2018,"School Level","721","Richmond County","4054","Gracewood Elementary School","04",89,89,22,0,695.6
2018,"School Level","721","Richmond County","4054","Gracewood Elementary School","05",79,78,41,1,918.7
2018,"School Level","721","Richmond County","4058","Monte Sano Elementary School","03",58,58,18,0,574.9
2018,"School Level","721","Richmond County","4058","Monte Sano Elementary School","04",43,43,12,0,756
2018,"School Level","721","Richmond County","4058","Monte Sano Elementary School","05",58,58,24,0,909.5
2018,"School Level","721","Richmond County","4062","Southside Elementary School","03",69,69,17,0,548.6
2018,"School Level","721","Richmond County","4062","Southside Elementary School","04",68,68,13,0,652.9
2018,"School Level","721","Richmond County","4062","Southside Elementary School","05",54,54,16,0,852.1
2018,"School Level","721","Richmond County","4562","Davidson Magnet School","06",124,124,109,0,1207
2018,"School Level","721","Richmond County","4562","Davidson Magnet School","07",126,125,119,1,1296.5
2018,"School Level","721","Richmond County","4562","Davidson Magnet School","08",120,120,119,0,1393.2
2018,"School Level","721","Richmond County","4762","Terrace Manor Elementary School","03",90,89,12,2,466.6
2018,"School Level","721","Richmond County","4762","Terrace Manor Elementary School","04",74,73,8,1,569.8
2018,"School Level","721","Richmond County","4762","Terrace Manor Elementary School","05",82,82,22,0,809.1
2018,"School Level","721","Richmond County","5054","Dorothy Hains Elementary School","03",85,85,16,0,520
2018,"School Level","721","Richmond County","5054","Dorothy Hains Elementary School","04",86,86,26,0,716.8
2018,"School Level","721","Richmond County","5054","Dorothy Hains Elementary School","05",106,106,32,0,861.9
2018,"School Level","721","Richmond County","5058","Murphey Middle School","06",252,252,55,0,840.5
2018,"School Level","721","Richmond County","5058","Murphey Middle School","07",208,208,36,0,910.9
2018,"School Level","721","Richmond County","5058","Murphey Middle School","08",213,212,67,1,999.4
2018,"School Level","721","Richmond County","5564","Tutt Middle School","06",155,155,33,0,828.6
2018,"School Level","721","Richmond County","5564","Tutt Middle School","07",150,150,53,0,996.7
2018,"School Level","721","Richmond County","5564","Tutt Middle School","08",130,129,60,1,1034.2
2018,"School Level","722","Rockdale County","0102","Peek's Chapel Elementary","03",105,105,36,0,594.1
2018,"School Level","722","Rockdale County","0102","Peek's Chapel Elementary","04",114,114,41,0,753.3
2018,"School Level","722","Rockdale County","0102","Peek's Chapel Elementary","05",99,99,56,0,964.8
2018,"School Level","722","Rockdale County","0107","General Ray Davis Middle School","06",363,363,191,0,1017.7
2018,"School Level","722","Rockdale County","0107","General Ray Davis Middle School","07",373,372,237,1,1125.7
2018,"School Level","722","Rockdale County","0107","General Ray Davis Middle School","08",356,354,258,2,1197.4
2018,"School Level","722","Rockdale County","0110","Hicks Elementary School","03",147,147,63,0,635
2018,"School Level","722","Rockdale County","0110","Hicks Elementary School","04",152,151,61,2,765.2
2018,"School Level","722","Rockdale County","0110","Hicks Elementary School","05",145,145,76,0,939.7
2018,"School Level","722","Rockdale County","0174","Honey Creek Elementary School","03",98,98,49,0,684.1
2018,"School Level","722","Rockdale County","0174","Honey Creek Elementary School","04",117,117,64,0,835.8
2018,"School Level","722","Rockdale County","0174","Honey Creek Elementary School","05",130,130,89,0,1002.3
2018,"School Level","722","Rockdale County","0178","Barksdale Elementary School","03",95,95,48,0,693.6
