"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","741","Troup County","0387","Troup County High School","All Students","Essay Writing Score - New",,15889,95,45,5,5,5
"2015-16","741","Troup County","0387","Troup County High School","All Students","Evidence Based Reading and Writing - New",,27919,158,67,550,551,549
"2015-16","741","Troup County","0387","Troup County High School","All Students","Math Section Score - New",,27919,158,67,530,520,509
"2015-16","741","Troup County","0387","Troup County High School","All Students","Reading Test  Score - New",,27919,158,67,276,279,279
"2015-16","741","Troup County","0387","Troup County High School","All Students","WritLang Test  Score - New",,27919,158,67,274,272,270
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Combined Test Score",,27919,158,59,1080,1071,1096
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Essay Analysis Score - New",,15889,95,31,4,4,4
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Essay Reading Score - New",,15889,95,31,5,5,5
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Essay Total",,15889,95,31,14,13,13
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Essay Writing Score - New",,15889,95,31,5,5,4
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Evidence Based Reading and Writing - New",,27919,158,59,550,551,561
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Math Section Score - New",,27919,158,59,530,520,535
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Reading Test  Score - New",,27919,158,59,276,279,283
"2015-16","741","Troup County","1052","LaGrange High School","All Students","WritLang Test  Score - New",,27919,158,59,274,272,278
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Combined Test Score",,27919,9,9,1080,,
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Essay Analysis Score - New",,15889,5,5,4,,
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Essay Reading Score - New",,15889,5,5,5,,
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Essay Total",,15889,5,5,14,,
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Essay Writing Score - New",,15889,5,5,5,,
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Evidence Based Reading and Writing - New",,27919,9,9,550,,
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Math Section Score - New",,27919,9,9,530,,
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Reading Test  Score - New",,27919,9,9,276,,
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","WritLang Test  Score - New",,27919,9,9,274,,
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Combined Test Score",,27919,12,12,1080,886,886
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Essay Analysis Score - New",,15889,6,6,4,,
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Essay Reading Score - New",,15889,6,6,5,,
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Essay Total",,15889,6,6,14,,
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Essay Writing Score - New",,15889,6,6,5,,
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Evidence Based Reading and Writing - New",,27919,12,12,550,458,458
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Math Section Score - New",,27919,12,12,530,428,428
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Reading Test  Score - New",,27919,12,12,276,230,230
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","WritLang Test  Score - New",,27919,12,12,274,228,228
"2015-16","744","Union County","0101","Union County High School","All Students","Combined Test Score",,27919,45,42,1080,1040,1045
"2015-16","744","Union County","0101","Union County High School","All Students","Essay Analysis Score - New",,15889,31,28,4,3,3
"2015-16","744","Union County","0101","Union County High School","All Students","Essay Reading Score - New",,15889,31,28,5,4,4
"2015-16","744","Union County","0101","Union County High School","All Students","Essay Total",,15889,31,28,14,12,12
"2015-16","744","Union County","0101","Union County High School","All Students","Essay Writing Score - New",,15889,31,28,5,5,5
"2015-16","744","Union County","0101","Union County High School","All Students","Evidence Based Reading and Writing - New",,27919,45,42,550,532,534
"2015-16","744","Union County","0101","Union County High School","All Students","Math Section Score - New",,27919,45,42,530,507,511
"2015-16","744","Union County","0101","Union County High School","All Students","Reading Test  Score - New",,27919,45,42,276,264,266
"2015-16","744","Union County","0101","Union County High School","All Students","WritLang Test  Score - New",,27919,45,42,274,268,268
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","Combined Test Score",,27919,45,3,1080,1040,
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","Essay Analysis Score - New",,15889,31,3,4,3,
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","Essay Reading Score - New",,15889,31,3,5,4,
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","Essay Total",,15889,31,3,14,12,
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","Essay Writing Score - New",,15889,31,3,5,5,
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","Evidence Based Reading and Writing - New",,27919,45,3,550,532,
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","Math Section Score - New",,27919,45,3,530,507,
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","Reading Test  Score - New",,27919,45,3,276,264,
"2015-16","744","Union County","3050","Woody Gap High/Elementary School","All Students","WritLang Test  Score - New",,27919,45,3,274,268,
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Combined Test Score",,27919,88,88,1080,1000,1000
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Essay Analysis Score - New",,15889,57,57,4,3,3
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Essay Reading Score - New",,15889,57,57,5,4,4
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Essay Total",,15889,57,57,14,11,11
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Essay Writing Score - New",,15889,57,57,5,4,4
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Evidence Based Reading and Writing - New",,27919,88,88,550,515,515
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Math Section Score - New",,27919,88,88,530,485,485
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Reading Test  Score - New",,27919,88,88,276,261,261
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","WritLang Test  Score - New",,27919,88,88,274,254,254
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Combined Test Score",,27919,14,5,1080,1103,
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Essay Analysis Score - New",,15889,9,4,4,,
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Essay Reading Score - New",,15889,9,4,5,,
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Essay Total",,15889,9,4,14,,
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Essay Writing Score - New",,15889,9,4,5,,
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Evidence Based Reading and Writing - New",,27919,14,5,550,554,
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Math Section Score - New",,27919,14,5,530,549,
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Reading Test  Score - New",,27919,14,5,276,272,
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","WritLang Test  Score - New",,27919,14,5,274,281,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Combined Test Score",,27919,14,9,1080,1103,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Essay Analysis Score - New",,15889,9,5,4,,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Essay Reading Score - New",,15889,9,5,5,,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Essay Total",,15889,9,5,14,,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Essay Writing Score - New",,15889,9,5,5,,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Evidence Based Reading and Writing - New",,27919,14,9,550,554,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Math Section Score - New",,27919,14,9,530,549,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Reading Test  Score - New",,27919,14,9,276,272,
"2015-16","746","Walker County","0198","LaFayette High School","All Students","WritLang Test  Score - New",,27919,14,9,274,281,
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Combined Test Score",,27919,289,117,1080,1038,1024
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Essay Analysis Score - New",,15889,127,44,4,4,3
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Essay Reading Score - New",,15889,127,44,5,5,4
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Essay Total",,15889,127,44,14,13,12
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Essay Writing Score - New",,15889,127,44,5,5,5
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Evidence Based Reading and Writing - New",,27919,289,117,550,531,526
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Math Section Score - New",,27919,289,117,530,507,498
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Reading Test  Score - New",,27919,289,117,276,267,264
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","WritLang Test  Score - New",,27919,289,117,274,264,262
"2015-16","747","Walton County","0199","Loganville High School","All Students","Combined Test Score",,27919,289,112,1080,1038,1073
"2015-16","747","Walton County","0199","Loganville High School","All Students","Essay Analysis Score - New",,15889,127,60,4,4,4
"2015-16","747","Walton County","0199","Loganville High School","All Students","Essay Reading Score - New",,15889,127,60,5,5,5
