LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,658,Forsyth County,218,Forsyth Academy,All Students,Combined,1305158,50684,1820,TFS,1383,1523,
2015-16,658,Forsyth County,218,Forsyth Academy,All Students,Mathematics,1305158,50905,1837,TFS,487,551,
2015-16,658,Forsyth County,218,Forsyth Academy,All Students,Reading,1305158,50915,1827,TFS,490,538,
2015-16,658,Forsyth County,218,Forsyth Academy,All Students,Writing,1305158,50231,1796,TFS,406,435,
2015-16,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Combined,1305158,50684,1820,TFS,1383,1523,
2015-16,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,1305158,50905,1837,TFS,487,551,
2015-16,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,1305158,50915,1827,TFS,490,538,
2015-16,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Writing,1305158,50231,1796,TFS,406,435,
2015-16,658,Forsyth County,5050,Forsyth Central High School,All Students,Combined,1305158,50684,1820,206,1383,1523,1463
2015-16,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,1305158,50905,1837,206,487,551,511
2015-16,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,1305158,50915,1827,208,490,538,517
2015-16,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing,1305158,50231,1796,204,406,435,436
2015-16,659,Franklin County,3050,Franklin County High School,All Students,Combined,1305158,50684,121,121,1383,1249,1249
2015-16,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,1305158,50905,121,121,487,448,448
2015-16,659,Franklin County,3050,Franklin County High School,All Students,Reading,1305158,50915,122,122,490,453,453
2015-16,659,Franklin County,3050,Franklin County High School,All Students,Writing,1305158,50231,121,121,406,349,349
2015-16,660,Fulton County,106,Milton High School,All Students,Combined,1305158,50684,4931,341,1383,1418,1545
2015-16,660,Fulton County,106,Milton High School,All Students,Mathematics,1305158,50905,4951,344,487,504,555
2015-16,660,Fulton County,106,Milton High School,All Students,Reading,1305158,50915,4965,345,490,499,550
2015-16,660,Fulton County,106,Milton High School,All Students,Writing,1305158,50231,4876,335,406,415,440
2015-16,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Combined,1305158,50684,4931,81,1383,1418,1125
2015-16,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1305158,50905,4951,82,487,504,395
2015-16,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1305158,50915,4965,82,490,499,404
2015-16,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1305158,50231,4876,80,406,415,326
2015-16,660,Fulton County,119,Cambridge High School,All Students,Combined,1305158,50684,4931,363,1383,1418,1613
2015-16,660,Fulton County,119,Cambridge High School,All Students,Mathematics,1305158,50905,4951,365,487,504,574
2015-16,660,Fulton County,119,Cambridge High School,All Students,Reading,1305158,50915,4965,367,490,499,565
2015-16,660,Fulton County,119,Cambridge High School,All Students,Writing,1305158,50231,4876,358,406,415,475
2015-16,660,Fulton County,176,Banneker High School,All Students,Combined,1305158,50684,4931,184,1383,1418,1073
2015-16,660,Fulton County,176,Banneker High School,All Students,Mathematics,1305158,50905,4951,185,487,504,355
2015-16,660,Fulton County,176,Banneker High School,All Students,Reading,1305158,50915,4965,184,490,499,367
2015-16,660,Fulton County,176,Banneker High School,All Students,Writing,1305158,50231,4876,183,406,415,351
2015-16,660,Fulton County,191,Roswell High School,All Students,Combined,1305158,50684,4931,315,1383,1418,1531
2015-16,660,Fulton County,191,Roswell High School,All Students,Mathematics,1305158,50905,4951,314,487,504,550
2015-16,660,Fulton County,191,Roswell High School,All Students,Reading,1305158,50915,4965,318,490,499,542
2015-16,660,Fulton County,191,Roswell High School,All Students,Writing,1305158,50231,4876,312,406,415,439
2015-16,660,Fulton County,198,Centennial High School,All Students,Combined,1305158,50684,4931,338,1383,1418,1419
2015-16,660,Fulton County,198,Centennial High School,All Students,Mathematics,1305158,50905,4951,339,487,504,505
2015-16,660,Fulton County,198,Centennial High School,All Students,Reading,1305158,50915,4965,340,490,499,504
2015-16,660,Fulton County,198,Centennial High School,All Students,Writing,1305158,50231,4876,334,406,415,410
2015-16,660,Fulton County,203,Northview High School,All Students,Combined,1305158,50684,4931,418,1383,1418,1702
2015-16,660,Fulton County,203,Northview High School,All Students,Mathematics,1305158,50905,4951,423,487,504,640
2015-16,660,Fulton County,203,Northview High School,All Students,Reading,1305158,50915,4965,419,490,499,586
2015-16,660,Fulton County,203,Northview High School,All Students,Writing,1305158,50231,4876,411,406,415,477
2015-16,660,Fulton County,205,Alpharetta High School,All Students,Combined,1305158,50684,4931,306,1383,1418,1595
2015-16,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1305158,50905,4951,309,487,504,577
2015-16,660,Fulton County,205,Alpharetta High School,All Students,Reading,1305158,50915,4965,309,490,499,564
2015-16,660,Fulton County,205,Alpharetta High School,All Students,Writing,1305158,50231,4876,300,406,415,453
2015-16,660,Fulton County,291,Creekside High School,All Students,Combined,1305158,50684,4931,295,1383,1418,1107
2015-16,660,Fulton County,291,Creekside High School,All Students,Mathematics,1305158,50905,4951,296,487,504,385
2015-16,660,Fulton County,291,Creekside High School,All Students,Reading,1305158,50915,4965,296,490,499,385
2015-16,660,Fulton County,291,Creekside High School,All Students,Writing,1305158,50231,4876,292,406,415,337
2015-16,660,Fulton County,383,McClarin High School,All Students,Combined,1305158,50684,4931,41,1383,1418,1003
2015-16,660,Fulton County,383,McClarin High School,All Students,Mathematics,1305158,50905,4951,41,487,504,329
2015-16,660,Fulton County,383,McClarin High School,All Students,Reading,1305158,50915,4965,41,490,499,345
2015-16,660,Fulton County,383,McClarin High School,All Students,Writing,1305158,50231,4876,41,406,415,329
2015-16,660,Fulton County,386,Independence High School,All Students,Combined,1305158,50684,4931,12,1383,1418,1273
2015-16,660,Fulton County,386,Independence High School,All Students,Mathematics,1305158,50905,4951,12,487,504,429
2015-16,660,Fulton County,386,Independence High School,All Students,Reading,1305158,50915,4965,12,490,499,458
2015-16,660,Fulton County,386,Independence High School,All Students,Writing,1305158,50231,4876,12,406,415,386
2015-16,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1305158,50684,4931,301,1383,1418,1611
2015-16,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1305158,50905,4951,298,487,504,594
2015-16,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1305158,50915,4965,305,490,499,565
2015-16,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1305158,50231,4876,299,406,415,452
2015-16,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1305158,50684,4931,TFS,1383,1418,
2015-16,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1305158,50905,4951,TFS,487,504,
2015-16,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1305158,50915,4965,TFS,490,499,
2015-16,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1305158,50231,4876,TFS,406,415,
2015-16,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1305158,50684,4931,342,1383,1418,1080
2015-16,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1305158,50905,4951,342,487,504,361
2015-16,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1305158,50915,4965,343,490,499,372
2015-16,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1305158,50231,4876,342,406,415,347
2015-16,660,Fulton County,910,Johns Creek High School,All Students,Combined,1305158,50684,4931,325,1383,1418,1637
2015-16,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1305158,50905,4951,325,487,504,595
2015-16,660,Fulton County,910,Johns Creek High School,All Students,Reading,1305158,50915,4965,330,490,499,570
2015-16,660,Fulton County,910,Johns Creek High School,All Students,Writing,1305158,50231,4876,321,406,415,471
2015-16,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1305158,50684,4931,320,1383,1418,1135
2015-16,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1305158,50905,4951,323,487,504,388
2015-16,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1305158,50915,4965,321,490,499,406
2015-16,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1305158,50231,4876,317,406,415,341
2015-16,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1305158,50684,4931,282,1383,1418,1489
2015-16,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1305158,50905,4951,284,487,504,513
2015-16,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1305158,50915,4965,282,490,499,522
2015-16,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1305158,50231,4876,279,406,415,455
2015-16,660,Fulton County,4062,North Springs High School,All Students,Combined,1305158,50684,4931,331,1383,1418,1363
2015-16,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1305158,50905,4951,330,487,504,474
2015-16,660,Fulton County,4062,North Springs High School,All Students,Reading,1305158,50915,4965,334,490,499,490
2015-16,660,Fulton County,4062,North Springs High School,All Students,Writing,1305158,50231,4876,328,406,415,399
2015-16,660,Fulton County,5069,Westlake High School,All Students,Combined,1305158,50684,4931,334,1383,1418,1263
2015-16,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1305158,50905,4951,337,487,504,444
2015-16,660,Fulton County,5069,Westlake High School,All Students,Reading,1305158,50915,4965,335,490,499,451
2015-16,660,Fulton County,5069,Westlake High School,All Students,Writing,1305158,50231,4876,330,406,415,368
2015-16,661,Gilmer County,196,Gilmer High School,All Students,Combined,1305158,50684,100,100,1383,1385,1385
2015-16,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1305158,50905,100,100,487,488,488
2015-16,661,Gilmer County,196,Gilmer High School,All Students,Reading,1305158,50915,101,101,490,484,484
2015-16,661,Gilmer County,196,Gilmer High School,All Students,Writing,1305158,50231,100,100,406,413,413
2015-16,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1305158,50684,25,25,1383,1313,1313
2015-16,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1305158,50905,24,24,487,481,481
2015-16,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1305158,50915,26,26,490,470,470
2015-16,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1305158,50231,24,24,406,362,362
2015-16,663,Glynn County,3552,Brunswick High School,All Students,Combined,1305158,50684,295,98,1383,1369,1317
2015-16,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1305158,50905,296,98,487,476,459
2015-16,663,Glynn County,3552,Brunswick High School,All Students,Reading,1305158,50915,296,99,490,488,461
2015-16,663,Glynn County,3552,Brunswick High School,All Students,Writing,1305158,50231,294,98,406,405,397
2015-16,663,Glynn County,4752,Glynn Academy,All Students,Combined,1305158,50684,295,197,1383,1369,1395
2015-16,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1305158,50905,296,198,487,476,485
2015-16,663,Glynn County,4752,Glynn Academy,All Students,Reading,1305158,50915,296,197,490,488,501
2015-16,663,Glynn County,4752,Glynn Academy,All Students,Writing,1305158,50231,294,196,406,405,408
2015-16,664,Gordon County,106,Sonoraville High School,All Students,Combined,1305158,50684,179,115,1383,1350,1320
2015-16,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1305158,50905,182,116,487,467,456
2015-16,664,Gordon County,106,Sonoraville High School,All Students,Reading,1305158,50915,178,115,490,475,459
2015-16,664,Gordon County,106,Sonoraville High School,All Students,Writing,1305158,50231,178,115,406,408,405
2015-16,664,Gordon County,286,Gordon Central High School,All Students,Combined,1305158,50684,179,64,1383,1350,1404
2015-16,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1305158,50905,182,66,487,467,487
2015-16,664,Gordon County,286,Gordon Central High School,All Students,Reading,1305158,50915,178,63,490,475,504
2015-16,664,Gordon County,286,Gordon Central High School,All Students,Writing,1305158,50231,178,63,406,408,413
2015-16,665,Grady County,1050,Cairo High School,All Students,Combined,1305158,50684,67,67,1383,1341,1341
2015-16,665,Grady County,1050,Cairo High School,All Students,Mathematics,1305158,50905,67,67,487,447,447
2015-16,665,Grady County,1050,Cairo High School,All Students,Reading,1305158,50915,68,68,490,474,474
2015-16,665,Grady County,1050,Cairo High School,All Students,Writing,1305158,50231,67,67,406,419,419
2015-16,666,Greene County,401,Greene County High School,All Students,Combined,1305158,50684,19,19,1383,1275,1275
2015-16,666,Greene County,401,Greene County High School,All Students,Mathematics,1305158,50905,19,19,487,437,437
2015-16,666,Greene County,401,Greene County High School,All Students,Reading,1305158,50915,19,19,490,435,435
2015-16,666,Greene County,401,Greene County High School,All Students,Writing,1305158,50231,19,19,406,403,403
2015-16,667,Gwinnett County,101,Grayson High School,All Students,Combined,1305158,50684,7387,437,1383,1440,1410
2015-16,667,Gwinnett County,101,Grayson High School,All Students,Mathematics,1305158,50905,7425,439,487,520,501
2015-16,667,Gwinnett County,101,Grayson High School,All Students,Reading,1305158,50915,7431,440,490,506,500
2015-16,667,Gwinnett County,101,Grayson High School,All Students,Writing,1305158,50231,7305,432,406,414,410
2015-16,667,Gwinnett County,103,Norcross High School,All Students,Combined,1305158,50684,7387,344,1383,1440,1413
2015-16,667,Gwinnett County,103,Norcross High School,All Students,Mathematics,1305158,50905,7425,344,487,520,503
2015-16,667,Gwinnett County,103,Norcross High School,All Students,Reading,1305158,50915,7431,347,490,506,491
2015-16,667,Gwinnett County,103,Norcross High School,All Students,Writing,1305158,50231,7305,342,406,414,419
2015-16,667,Gwinnett County,105,Mill Creek High School,All Students,Combined,1305158,50684,7387,749,1383,1440,1468
2015-16,667,Gwinnett County,105,Mill Creek High School,All Students,Mathematics,1305158,50905,7425,752,487,520,538
2015-16,667,Gwinnett County,105,Mill Creek High School,All Students,Reading,1305158,50915,7431,752,490,506,524
