"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0191","741","2011-12","Gardner-Newman Middle School","Troup County","06,07,08",2,0,44,3,2,48,0,61,7.7,1,131,13.1,,,,,77,7.7,5,0.5,0,0,,,4,0.4,202,20.1,52,48
"School","0194","741","2011-12","Hollis Hand Elementary School","Troup County","PK,KK,01,02,03,04,05",3,0,34,9,3,51,0,53,10.7,8,,,157,31.1,,,54,10.7,40,7.9,0,0,,,0,0,76,15,54,46
"School","0201","741","2011-12","Callaway High School","Troup County","09,10,11,12",3,0,43,3,3,48,0,61,7.2,1,,,,,189,22.6,60,7.2,11,1.3,0,0,651,77.9,2,0.3,69,8.3,49,51
"School","0204","741","2011-12","Callaway Middle School","Troup County","06,07,08",3,0,44,3,4,45,0,72,6.8,2,193,29.1,,,,,45,6.8,14,2.1,0,0,,,3,0.5,78,11.7,54,46
"School","0205","741","2011-12","Franklin Forest Elementary","Troup County","PK,KK,01,02,03,04,05",2,0,39,6,5,47,0,62,7.7,6,,,144,30.8,,,36,7.7,18,3.9,3,0.6,,,0,0,87,18.6,51,49
"School","0207","741","2011-12","Bradfield Center - Ault Academy","Troup County","06,07,08,09,10,11,12",3,0,50,0,3,45,0,100,34.2,0,9,75,,,26,100,13,34.2,0,0,0,0,2,7.7,0,0,,,100,0
"School","0297","741","2011-12","Long Cane Middle School","Troup County","06,07,08",1,0,33,3,4,59,0,64,10.2,1,77,8.1,,,,,97,10.2,3,0.3,0,0,,,0,0,144,15.1,50,50
"School","0387","741","2011-12","Troup County High School","Troup County","09,10,11,12",1,0,38,2,3,56,0,57,7.7,0,,,,,392,30.2,100,7.7,1,0.1,0,0,989,76.3,18,1.8,152,11.7,51,49
"School","0397","741","2011-12","Hogansville Elementary School","Troup County","PK,KK,01,02,03,04,05",1,1,33,5,4,57,0,78,6.5,3,,,80,20.9,,,25,6.5,13,3.4,3,0.8,,,0,0,12,3.1,52,48
"School","0497","741","2011-12","Whitesville Road Elementary School","Troup County","PK,KK,01,02,03,04,05",1,0,55,7,3,34,0,89,10,5,,,191,43.4,,,44,10,19,4.3,15,3.4,,,0,0,11,2.5,56,44
"School","0597","741","2011-12","Ethel W. Kight Elementary School","Troup County","PK,KK,01,02,03,04,05",2,0,45,7,6,39,0,72,8.6,6,,,154,33.3,,,40,8.6,21,4.5,2,0.4,,,0,0,37,8,53,47
"School","0697","741","2011-12","West Side Magnet School","Troup County","03,04,05,06,07,08",3,0,44,4,7,42,0,60,4,2,78,35.8,28,17.4,,,15,4,7,1.8,0,0,,,1,0.3,110,29,45,55
"School","1052","741","2011-12","LaGrange High School","Troup County","09,10,11,12",2,0,37,3,4,54,0,49,6.5,1,,,,,322,23.9,88,6.5,9,0.7,0,0,899,66.6,10,1,249,18.4,51,49
"School","1054","741","2011-12","Unity Elementary School","Troup County","PK,KK,01,02,03,04,05",0,0,82,4,3,11,0,92,6.6,0,,,181,42.6,,,28,6.6,0,0,1,0.2,,,0,0,1,0.2,52,48
"School","3050","741","2011-12","Hillcrest Elementary School","Troup County","PK,KK,01,02,03,04,05",0,0,21,4,5,69,0,55,9,1,,,112,30.6,,,33,9,2,0.5,12,3.3,,,0,0,42,11.5,49,51
"School","4050","741","2011-12","Mountville Elementary School","Troup County","PK,KK,01,02,03,04,05",1,1,48,2,4,44,0,72,7.4,1,,,75,23.1,,,24,7.4,3,0.9,1,0.3,,,0,0,14,4.3,50,50
"School","5050","741","2011-12","Rosemont Elementary School","Troup County","PK,KK,01,02,03,04,05",2,0,6,2,2,88,0,45,10,1,,,201,38.6,,,52,10,3,0.6,4,0.8,,,0,0,69,13.2,50,50
"School","5052","741","2011-12","Berta Weathersbee Elementary School","Troup County","PK,KK,01,02,03,04,05",0,0,71,3,6,21,0,95,7.8,0,,,136,39.5,,,27,7.8,1,0.3,0,0,,,0,0,21,6.1,48,52
"District","ALL","741","2011-12","All Column Values","Troup County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,40,4,4,51,0,64,7.8,2,488,17.1,1972,33.7,929,26.5,955,7.8,208,1.7,46,0.4,2541,72.4,38,0.3,1487,12.2,51,49
"School","0190","742","2011-12","Turner County Middle School","Turner County","06,07,08",0,0,57,5,1,37,1,80,15.7,1,97,26.8,,,,,57,15.7,0,0,0,0,,,0,0,47,13,48,52
"School","0196","742","2011-12","Turner County Elementary School","Turner County","KK,01,02,03,04,05",1,0,54,7,2,36,2,83,10.3,5,,,136,19.9,,,70,10.3,0,0,0,0,,,0,0,82,12,49,51
"School","1050","742","2011-12","Turner County Specialty School","Turner County","PK,06,07,08,09,10,11,12",0,0,85,0,0,15,1,88,23.4,0,0,0,,,0,0,11,23.4,0,0,19,40.4,26,65,12,30,,,62,38
"School","3050","742","2011-12","Turner County High School","Turner County","09,10,11,12",1,0,54,3,1,42,1,70,13.6,1,,,,,54,15,49,13.6,0,0,0,0,220,60.9,0,0,41,11.4,51,49
"District","ALL","742","2011-12","All Column Values","Turner County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,56,5,1,37,1,80,12.9,3,97,26.3,136,19.9,54,13.5,187,12.9,0,0,19,1.3,246,61.3,12,0.9,170,11.7,50,50
"School","0107","743","2011-12","Jeffersonville Elementary","Twiggs County","PK,KK,01,02,03,04",0,0,60,0,3,36,0,90,11,0,,,82,23.8,,,38,11,0,0,12,3.5,,,0,0,,,49,51
"School","0201","743","2011-12","Twiggs County High School","Twiggs County","09,10,11,12",0,0,73,1,1,25,0,81,16.4,0,,,,,1,0.4,46,16.4,0,0,0,0,36,12.8,6,2.6,1,0.4,51,49
"School","0207","743","2011-12","Twiggs Middle School","Twiggs County","05,06,07,08",0,0,65,0,3,32,0,89,13.6,0,29,14.6,18,27.3,,,36,13.6,0,0,0,0,,,4,1.5,11,4.2,55,45
"District","ALL","743","2011-12","All Column Values","Twiggs County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,66,0,2,32,0,87,13.5,0,29,14.6,100,24.4,1,0.4,120,13.5,0,0,12,1.3,36,12.8,10,1.2,12,1.3,51,49
"School","0101","744","2011-12","Union County High School","Union County","09,10,11,12",0,0,0,4,1,95,0,53,14.9,1,,,,,17,2.4,106,14.9,1,0.1,0,0,611,86.1,4,0.7,50,7,48,52
"School","0103","744","2011-12","Union County Elementary School","Union County","03,04,05",1,0,0,3,1,94,0,60,10.5,2,,,107,17.9,,,63,10.5,6,1,0,0,,,0,0,51,8.5,53,47
"School","0108","744","2011-12","Union County Middle School","Union County","06,07,08",1,0,1,3,0,95,0,62,14.5,1,0,0,,,,,90,14.5,5,0.8,0,0,,,18,2.9,50,8.1,53,47
"School","1050","744","2011-12","Union County Primary School","Union County","KK,01,02",0,0,0,3,2,94,0,67,5.2,3,,,166,29.7,,,29,5.2,12,2.1,17,3,,,0,0,42,7.5,54,46
"School","3050","744","2011-12","Woody Gap High/Elementary School","Union County","KK,01,02,03,04,05,06,07,08,09,10,11,12",1,3,0,0,5,91,0,84,17.1,0,0,0,0,0,0,0,13,17.1,0,0,0,0,25,89.3,0,0,2,2.6,47,53
"District","ALL","744","2011-12","All Column Values","Union County","KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,0,3,1,94,0,61,11.7,2,0,0,273,23,17,2.3,301,11.7,24,0.9,17,0.7,636,86.2,22,0.9,195,7.6,52,48
"School","0105","745","2011-12","Upson-Lee Primary School","Thomaston-Upson County","PK,KK,01,02,03",1,0,32,3,5,59,0,72,9.9,2,,,322,25.6,,,125,9.9,22,1.8,24,1.9,,,0,0,52,4.1,50,50
"School","0195","745","2011-12","Upson-Lee High School","Thomaston-Upson County","09,10,11,12",1,0,35,2,2,61,0,58,10.7,0,,,,,355,26.5,143,10.7,3,0.2,0,0,898,67.1,47,4.9,68,5.1,49,51
"School","0295","745","2011-12","Upson-Lee Elementary School","Thomaston-Upson County","04,05",0,0,35,2,4,58,0,75,8.6,1,,,189,27.4,,,59,8.6,5,0.7,0,0,,,1,0.1,42,6.1,52,48
"School","0395","745","2011-12","Upson-Lee Middle School","Thomaston-Upson County","06,07,08",0,0,36,3,2,58,0,70,10.2,1,300,28.2,,,,,109,10.2,7,0.7,0,0,,,43,4,79,7.4,51,49
"District","ALL","745","2011-12","All Column Values","Thomaston-Upson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,35,2,3,59,0,68,10,1,300,28.2,511,26.3,355,26.5,436,10,37,0.9,24,0.6,898,67.1,91,2.3,241,5.5,50,50
"School","0100","746","2011-12","Rock Spring Elementary School","Walker County","PK,KK,01,02,03,04,05",1,0,4,1,4,91,0,66,15.4,1,,,57,14.4,,,61,15.4,1,0.3,8,2,,,0,0,44,11.1,53,47
"School","0106","746","2011-12","Chattanooga Valley Middle School","Walker County","06,07,08",0,0,4,3,2,90,0,70,15.3,0,31,5.9,,,,,81,15.3,1,0.2,0,0,,,2,0.4,79,14.9,53,47
"School","0180","746","2011-12","LaFayette Middle School","Walker County","06,07,08",1,0,4,1,3,90,0,74,13.9,0,244,25.9,,,,,131,13.9,1,0.1,0,0,,,19,2.1,167,17.7,51,49
"School","0190","746","2011-12","Ridgeland High School","Walker County","09,10,11,12",0,0,8,2,2,87,0,71,16.1,0,,,,,36,2.7,213,16.1,2,0.2,0,0,674,50.9,26,2.7,101,7.6,52,48
"School","0194","746","2011-12","Rossville Elementary School","Walker County","PK,KK,01,02,03,04,05",0,0,9,7,4,80,0,88,12.9,4,,,72,14.3,,,65,12.9,18,3.6,11,2.2,,,0,0,33,6.5,54,46
"School","0195","746","2011-12","Gilbert Elementary School","Walker County","PK,KK,01,02,03,04,05",0,0,4,3,3,91,0,88,11.1,1,,,77,16.8,,,51,11.1,2,0.4,11,2.4,,,0,0,30,6.6,50,50
"School","0198","746","2011-12","LaFayette High School","Walker County","09,10,11,12",0,0,6,1,2,90,0,66,14.7,0,,,,,225,19.5,169,14.7,0,0,0,0,617,53.6,28,3.2,139,12.1,52,48
"School","0199","746","2011-12","Cherokee Ridge Elementary","Walker County","PK,KK,01,02,03,04,05",0,0,5,2,3,88,0,79,14.7,0,,,119,16.3,,,107,14.7,1,0.1,11,1.5,,,0,0,44,6,60,40
"School","0200","746","2011-12","North LaFayette Elementary School","Walker County","PK,KK,01,02,03,04,05",1,0,6,4,7,82,0,60,8.7,1,,,30,6,,,43,8.7,3,0.6,0,0,,,0,0,52,10.5,53,47
"School","0206","746","2011-12","Rossville Middle School","Walker County","06,07,08",0,0,8,3,5,83,0,85,17.8,1,88,13.2,,,,,119,17.8,1,0.1,0,0,,,17,2.6,61,9.1,53,47
"School","2052","746","2011-12","Fairyland Elementary School","Walker County","PK,KK,01,02,03,04,05",0,0,0,1,1,97,0,32,5.9,1,,,32,13.5,,,14,5.9,0,0,0,0,,,0,0,21,8.9,57,43
"School","2056","746","2011-12","Naomi Elementary School","Walker County","PK,KK,01,02,03,04,05",0,1,3,2,3,91,0,82,8.4,0,,,64,15.4,,,35,8.4,0,0,1,0.2,,,0,0,27,6.5,51,49
"School","4050","746","2011-12","Chattanooga Valley Elementary School","Walker County","PK,KK,01,02,03,04,05",1,0,4,3,6,87,0,73,7.8,1,,,42,7.1,,,46,7.8,2,0.3,6,1,,,0,0,42,7.1,50,50
"School","5052","746","2011-12","Stone Creek Elementary School","Walker County","KK,01,02,03,04,05",0,0,6,4,4,85,0,78,11.3,1,,,52,12.2,,,48,11.3,3,0.7,2,0.5,,,0,0,22,5.2,56,44
"District","ALL","746","2011-12","All Column Values","Walker County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,6,3,4,88,0,73,13.3,1,363,17,545,12.8,261,10.5,1183,13.3,35,0.4,50,0.6,1291,52.2,92,1.1,860,9.7,53,47
"School","0101","747","2011-12","Atha Road Elementary School","Walton County","PK,KK,01,02,03,04,05",0,0,24,7,5,64,0,61,12.6,1,,,133,18.6,,,90,12.6,5,0.7,5,0.7,,,0,0,67,9.4,52,48
"School","0102","747","2011-12","Youth Middle School","Walton County","06,07,08",0,0,16,5,2,77,0,47,9.9,0,96,8.8,,,,,108,9.9,1,0.1,0,0,,,14,1.3,243,22.3,50,50
"School","0105","747","2011-12","Monroe Elementary","Walton County","PK,KK,01,02,03,04,05",4,0,42,3,3,48,0,72,8,5,,,119,17.5,,,54,8,25,3.7,31,4.6,,,0,0,60,8.8,48,52
"School","0108","747","2011-12","Sharon Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,4,6,3,86,0,36,8,2,,,73,9.8,,,59,8,11,1.5,8,1.1,,,0,0,99,13.3,51,49
"School","0111","747","2011-12","Walnut Grove High School","Walton County","09,10,11,12",1,0,15,3,2,78,0,43,7.2,0,,,,,117,10,84,7.2,0,0,0,0,739,63.1,21,2.3,194,16.6,50,50
"School","0112","747","2011-12","Harmony Elementary School","Walton County","PK,KK,01,02,03,04,05",0,0,51,2,2,43,0,82,10,1,,,137,20.1,,,68,10,5,0.7,1,0.1,,,0,0,44,6.4,50,50
"School","0176","747","2011-12","Bay Creek Elementary School","Walton County","PK,KK,01,02,03,04,05",1,1,8,12,2,76,0,39,7.6,7,,,60,8.3,,,55,7.6,34,4.7,4,0.6,,,0,0,85,11.8,49,51
"School","0191","747","2011-12","Loganville Elementary School","Walton County","PK,KK,01,02,03,04,05",3,1,32,7,4,53,0,56,9.7,2,,,82,14.8,,,54,9.7,3,0.5,5,0.9,,,0,0,51,9.2,54,46
"School","0193","747","2011-12","Carver Middle School","Walton County","06,07,08",2,0,35,4,3,55,0,67,11.9,1,141,15.1,,,,,111,11.9,5,0.5,0,0,,,31,3.3,141,15.1,50,50
"School","0195","747","2011-12","Walnut Grove Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,5,3,2,89,0,54,13.4,1,,,35,7.2,,,65,13.4,3,0.6,13,2.7,,,0,0,50,10.3,53,47
"School","0199","747","2011-12","Loganville High School","Walton County","09,10,11,12",1,1,16,5,3,75,0,38,7.4,1,,,,,338,23.1,108,7.4,8,0.5,0,0,675,46.2,10,0.9,252,17.2,51,49
"School","0202","747","2011-12","Youth Elementary School","Walton County","PK,KK,01,02,03,04,05",2,0,7,4,2,85,0,35,8.6,1,,,117,16.5,,,61,8.6,4,0.6,8,1.1,,,0,0,125,17.7,52,48
"School","0205","747","2011-12","Monroe Area High School","Walton County","09,10,11,12",3,0,36,4,3,55,0,61,9.7,0,,,,,168,15.2,107,9.7,0,0,0,0,627,56.7,21,2.6,122,11,49,51
"School","0291","747","2011-12","Loganville Middle School","Walton County","06,07,08",2,1,16,6,3,73,0,38,10,1,71,6.3,,,,,113,10,10,0.9,0,0,,,20,1.8,261,23,53,47
"School","2052","747","2011-12","Walker Park Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,18,5,3,73,0,50,11.6,3,,,122,17.4,,,81,11.6,14,2,3,0.4,,,0,0,86,12.3,53,47
"District","ALL","747","2011-12","All Column Values","Walton County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,21,5,3,69,0,51,9.5,2,308,9.7,878,14.7,623,16.7,1218,9.5,128,1,78,0.6,2041,54.6,117,1,1872,14.5,51,49
"School","0195","748","2011-12","Ware County High School","Ware County","09,10,11,12",1,0,39,4,2,54,1,61,13.2,1,,,,,78,5.1,201,13.2,6,0.4,0,0,822,54,41,3.6,201,13.2,51,49
"School","0196","748","2011-12","Williams Heights Elementary School","Ware County","KK,01,02,03,04,05",2,0,40,3,7,48,0,61,9.4,2,,,36,7.8,,,43,9.4,8,1.7,0,0,,,0,0,88,19.2,53,47
"School","0295","748","2011-12","Waycross Middle School","Ware County","06,07,08",1,0,46,4,3,47,0,67,19.2,1,0,0,,,,,111,19.2,5,0.9,0,0,,,14,2.4,100,17.3,51,49
"School","0296","748","2011-12","Center Elementary School","Ware County","KK,01,02,03,04,05",0,0,51,6,2,40,0,73,9.6,1,,,112,23.4,,,46,9.6,6,1.3,0,0,,,0,0,67,14,49,51
"School","0395","748","2011-12","Ware County Middle School","Ware County","06,07,08",1,0,26,7,3,63,1,69,13.5,3,0,0,,,,,102,13.5,14,1.9,0,0,,,26,3.5,76,10.1,50,50
"School","0396","748","2011-12","Ruskin Elementary School","Ware County","KK,01,02,03,04,05",0,0,33,12,7,48,1,86,11,4,,,114,23.3,,,54,11,25,5.1,0,0,,,0,0,21,4.3,51,49
"School","3050","748","2011-12","Memorial Drive Elementary School","Ware County","KK,01,02,03,04,05",0,0,38,4,3,55,0,77,13.8,1,,,85,21.4,,,55,13.8,0,0,0,0,,,0,0,35,8.8,53,47
"School","3052","748","2011-12","Waresboro Elementary School","Ware County","KK,01,02,03,04,05",1,0,29,9,3,58,2,75,10.7,5,,,56,13,,,46,10.7,17,3.9,0,0,,,0,0,26,6,52,48
"School","5050","748","2011-12","Wacona Elementary School","Ware County","PK,KK,01,02,03,04,05",0,0,27,2,3,68,1,69,13.9,1,,,99,15.1,,,91,13.9,8,1.2,31,4.7,,,0,0,51,7.8,49,51
"District","ALL","748","2011-12","All Column Values","Ware County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,36,5,3,54,1,69,13,2,0,0,502,17.3,78,5.1,749,13,89,1.5,31,0.5,822,54,81,1.5,663,11.5,51,49
"School","0105","749","2011-12","Warren County Middle School","Warren County","06,07,08",0,0,94,2,0,5,0,97,5.5,0,11,8.7,,,,,7,5.5,0,0,0,0,,,6,4.8,1,0.8,54,46
"School","0205","749","2011-12","Warren County High School","Warren County","09,10,11,12",0,0,96,0,1,3,0,90,8.8,0,,,,,50,25.9,17,8.8,0,0,0,0,54,28,6,4.5,,,51,49
"School","3050","749","2011-12","Freeman Elementary School","Warren County","PK,KK,01,02,03,04,05",0,0,89,1,2,9,0,90,11.6,0,,,74,22.5,,,38,11.6,0,0,39,11.9,,,0,0,2,0.6,52,48
"District","ALL","749","2011-12","All Column Values","Warren County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,92,1,1,6,0,91,9.6,0,11,8.7,74,22.5,50,25.9,62,9.6,0,0,39,6,54,28,12,2.1,3,0.5,52,48
"School","0199","750","2011-12","T. J. Elder Middle School","Washington County","06,07,08",1,0,64,1,2,32,0,67,9,0,0,0,,,,,62,9,0,0,0,0,,,46,6.8,84,12.2,47,53
"School","1052","750","2011-12","Washington County High School","Washington County","09,10,11,12",0,0,68,1,1,29,0,60,8.4,1,,,,,140,15,79,8.4,0,0,0,0,662,70.8,61,9.2,65,7,49,51
"School","2050","750","2011-12","Ridge Road Primary School","Washington County","PK,KK,01,02",1,0,61,2,4,31,0,74,9.5,2,,,0,0,,,75,9.5,0,0,16,2,,,0,0,11,1.4,50,50
"School","4050","750","2011-12","Ridge Road Elementary School","Washington County","03,04,05",1,0,63,1,4,31,0,73,8.6,1,,,0,0,,,56,8.6,0,0,0,0,,,0,0,67,10.2,56,44
"District","ALL","750","2011-12","All Column Values","Washington County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,64,1,3,31,0,68,8.9,1,0,0,0,0,140,15,272,8.9,0,0,16,0.5,662,70.8,107,3.8,227,7.4,51,49
"School","0101","751","2011-12","Wayne County High School","Wayne County","09,10,11,12",1,0,24,5,2,69,0,57,9.3,1,,,,,283,20.5,128,9.3,13,0.9,0,0,839,60.9,17,1.6,106,7.7,53,47
"School","0194","751","2011-12","Martha Puckett Middle School","Wayne County","06,07,08",0,0,21,6,3,70,1,61,8,2,51,8.1,,,,,50,8,12,1.9,0,0,,,11,1.8,59,9.4,52,48
"School","0294","751","2011-12","Arthur Williams Middle School","Wayne County","06,07,08",0,0,18,5,3,73,0,66,16.3,2,102,18.9,,,,,88,16.3,8,1.5,0,0,,,6,1.1,45,8.3,49,51
"School","0394","751","2011-12","Martha Rawls Smith Elementary School","Wayne County","PK,KK,01,02,03,04,05",1,1,31,9,5,53,1,78,11.5,5,,,94,17.2,,,63,11.5,20,3.6,2,0.4,,,0,0,16,2.9,51,49
"School","0494","751","2011-12","Bacon Elementary School","Wayne County","PK,KK,01,02,03,04,05",0,0,25,9,4,61,2,75,11.3,5,,,139,21.3,,,74,11.3,27,4.1,5,0.8,,,0,0,16,2.5,54,46
"School","1050","751","2011-12","Jesup Elementary School","Wayne County","PK,KK,01,02,03,04,05",1,0,29,5,3,61,0,73,13.8,0,,,122,18.9,,,89,13.8,1,0.2,33,5.1,,,0,0,16,2.5,50,50
"School","1052","751","2011-12","Screven Elementary School","Wayne County","PK,KK,01,02,03,04,05",0,2,8,3,3,83,0,63,14.1,4,,,45,20.5,,,31,14.1,9,4.1,5,2.3,,,0,0,2,0.9,54,46
"School","3050","751","2011-12","Odum Elementary School","Wayne County","PK,KK,01,02,03,04,05",1,0,4,4,4,87,0,54,10.7,3,,,48,11.6,,,44,10.7,12,2.9,3,0.7,,,0,0,10,2.4,45,55
"District","ALL","751","2011-12","All Column Values","Wayne County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,22,6,3,68,1,66,11.3,2,153,13.1,448,18.1,283,20.5,567,11.3,102,2,48,1,839,60.9,34,0.7,269,5.4,51,49
"School","0104","752","2011-12","Webster County Elementary/Middle School","Webster County","PK,KK,01,02,03,04,05,06,07,08",1,0,45,6,3,46,0,79,8.4,4,0,0,38,17.7,,,27,8.4,0,0,0,0,,,2,0.6,8,2.5,55,45
"School","0108","752","2011-12","Webster County High School","Webster County","09,10,11,12",2,0,58,2,2,37,0,78,4.8,1,,,,,0,0,6,4.8,0,0,0,0,104,83.9,1,1,9,7.3,55,45
"District","ALL","752","2011-12","All Column Values","Webster County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,49,5,2,43,0,79,7.4,3,0,0,38,17.7,0,0,33,7.4,0,0,0,0,104,83.9,3,0.7,17,3.8,55,45
"School","1052","753","2011-12","Wheeler County Elementary School","Wheeler County","PK,KK,01,02,03,04,05",0,0,33,9,0,58,1,77,10.1,7,,,138,29.6,,,47,10.1,0,0,6,1.3,,,0,0,30,6.4,55,45
"School","3052","753","2011-12","Wheeler County High School","Wheeler County","06,07,08,09,10,11,12",0,0,35,3,0,62,0,80,12.6,0,37,18.1,,,43,16.2,59,12.6,0,0,0,0,211,79.6,17,4.1,49,10.4,47,53
"District","ALL","753","2011-12","All Column Values","Wheeler County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,34,6,0,60,0,78,11.3,3,37,18.1,138,29.6,43,16.2,106,11.3,0,0,6,0.6,211,79.6,17,1.9,79,8.4,51,49
"School","0100","754","2011-12","Tesnatee Gap Elementary (Old White Co. Intermediate)","White County","03,04,05,06",1,0,2,3,3,91,0,61,15.1,2,12,8.5,26,5.7,,,90,15.1,7,1.2,0,0,,,0,0,26,4.4,51,49
"School","0104","754","2011-12","Mount Yonah Elementary School","White County","KK,01,02,03,04,05,06",1,0,1,3,2,93,0,50,11.2,2,27,32.1,61,13.5,,,60,11.2,2,0.4,0,0,,,0,0,36,6.7,53,47
"School","0105","754","2011-12","White County High School","White County","08,10,11,12",1,0,1,3,4,90,0,42,10.9,1,0,0,,,23,2.8,89,10.9,5,0.6,0,0,530,65.2,0,0,92,11.3,51,49
"School","0109","754","2011-12","Mossy Creek Elementary School","White County","KK,01,02,03,04,05",0,0,1,3,3,93,0,62,13.1,2,17,23,20,4.2,,,72,13.1,8,1.5,0,0,,,0,0,15,2.7,52,48
"School","0174","754","2011-12","White County Middle School","White County","07,08",0,0,2,3,3,92,0,55,14.1,0,28,4.5,,,,,87,14.1,1,0.2,0,0,,,0,0,53,8.6,50,50
"School","0200","754","2011-12","Jack P Nix Elementary School","White County","PK,KK,01,02",0,0,2,6,2,90,0,59,10.8,4,,,54,12.4,,,47,10.8,15,3.4,25,5.7,,,0,0,4,0.9,53,47
"School","0204","754","2011-12","White County 9th Grade Academy","White County","09",1,0,2,3,3,92,0,50,13.7,0,,,,,21,7.4,39,13.7,0,0,0,0,259,91.2,0,0,40,14.1,49,51
"District","ALL","754","2011-12","All Column Values","White County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,1,3,3,91,0,54,12.6,1,84,9.2,161,8.9,44,4,484,12.6,38,1,25,0.7,789,71.9,0,0,265,6.9,51,49
"School","0105","755","2011-12","Northwest Georgia College & Career Academy","Whitfield County","PK,09,10,11,12",1,0,1,27,3,68,0,66,8.4,1,,,,,0,0,16,8.4,0,0,0,0,134,70.5,42,38.5,1,0.5,44,56
"School","0106","755","2011-12","New Hope Middle School","Whitfield County","06,07,08",2,1,3,34,3,58,0,62,4,11,0,0,,,,,22,4,32,5.8,0,0,,,6,1.1,98,17.7,48,52
"School","0112","755","2011-12","Coahulla Creek High School","Whitfield County","09,10,11,12",1,1,3,27,2,66,0,63,11.6,5,,,,,0,0,84,11.6,18,2.5,0,0,349,48.1,17,2.8,24,3.3,55,45
"School","0175","755","2011-12","Northwest Whitfield County High School","Whitfield County","09,10,11,12",1,0,3,19,3,74,0,46,8.6,2,,,,,0,0,115,8.6,14,1,0,0,906,67.6,23,2.4,247,18.4,50,50
"School","0199","755","2011-12","New Hope Elementary School","Whitfield County","KK,01,02,03,04,05",3,0,1,32,4,61,0,59,7.6,25,,,121,20.9,,,44,7.6,1,0.2,0,0,,,0,0,85,14.7,54,46
"School","0206","755","2011-12","Beaverdale Elementary School","Whitfield County","PK,KK,01,02,03,04,05",1,0,1,11,4,84,0,61,15.8,5,,,114,25.7,,,70,15.8,7,1.6,0,0,,,0,0,42,9.5,51,49
"School","0211","755","2011-12","Cedar Ridge Elementary","Whitfield County","PK,KK,01,02,03,04,05",0,0,2,62,4,33,0,88,6.7,47,,,231,49.8,,,31,6.7,187,40.3,0,0,,,0,0,37,8,50,50
"School","0212","755","2011-12","Phoenix High School","Whitfield County","09,10,11,12",0,0,3,33,2,61,0,75,7.8,3,,,,,0,0,16,7.8,5,2.4,0,0,22,10.7,3,2.2,,,50,50
"School","0275","755","2011-12","Southeast Whitfield County High School","Whitfield County","09,10,11,12",1,0,2,54,2,41,0,74,11.1,8,,,,,7,0.6,138,11.1,68,5.5,0,0,871,70.2,30,3,157,12.7,53,47
"School","0475","755","2011-12","Eastbrook Middle School","Whitfield County","06,07,08",1,1,2,64,1,32,1,90,11.4,22,0,0,,,,,72,11.4,78,12.3,0,0,,,19,3,60,9.5,52,48
"School","0575","755","2011-12","North Whitfield Middle School","Whitfield County","06,07,08",1,1,1,29,2,66,0,72,11.9,7,0,0,,,,,102,11.9,0,0,0,0,,,24,2.8,134,15.6,55,45
